% Model:              stripline_filter_simple_decomp_new_mesh.mph
% Version:            COMSOL 6.1.0.252
% Date:               May 4 2023, 12:09
% Dimension:          3
% Nodes:              2339
% Expressions:        1
% Description:        Surface
% X                       Y                        Z                        real(emw.Ez)
0.0011751720549324628     0.0011450491135707788    0.010508                 -2437.1069874748273
0.0010855811739942903     0.0010021829343696267    0.010508                 -2255.242949339054
0.0010924338964336164     0.0010365851924013564    0.010508                 -2322.4768823466743
0.0010992866188729428     0.0010709874504330858    0.010508                 -2364.581903902157
0.001106139341312269      0.0011053897084648155    0.010508                 -2381.5580140055044
0.0010579175396235195     0.0010167554898483746    0.010508                 -2234.235389894371
0.0010647702620628459     0.0010511577478801042    0.010508                 -2284.3933300038216
0.001071622984502172      0.0010855600059118337    0.010508                 -2309.422358661135
0.0010302539052527487     0.0010313280453271225    0.010508                 -2205.282720711764
0.0010371066276920748     0.001065730303358852     0.010508                 -2238.3646679230446
0.001002590270881978      0.0010459006008058703    0.010508                 -2168.3849417912306
7.394618047679191E-4      0.0017148105487449555    0.010508                 -458.9911848310054
7.464759151145514E-4      0.0016779056120318435    0.010508                 -546.6874410362323
7.534900254611837E-4      0.0016410006753187314    0.010508                 -646.4791395956802
7.605041358078162E-4      0.0016040957386056199    0.010508                 -736.9866834807242
7.675182461544486E-4      0.001567190801892508     0.010508                 -818.210072691368
7.74532356501081E-4       0.001530285865179396     0.010508                 -890.1493072276085
7.815464668477133E-4      0.001493380928466284     0.010508                 -971.5834674468498
7.709339847738526E-4      0.0017110886627041372    0.010508                 -511.7742226717574
7.779480951204852E-4      0.0016741837259910252    0.010508                 -604.6189632027413
7.849622054671174E-4      0.0016372787892779135    0.010508                 -706.8330328237154
7.919763158137499E-4      0.0016003738525648015    0.010508                 -799.7629477702893
7.989904261603822E-4      0.0015634689158516896    0.010508                 -883.4087080424603
8.060045365070147E-4      0.0015265639791385778    0.010508                 -960.7166365319133
8.024061647797863E-4      0.0017073667766633186    0.010508                 -565.7780843678229
8.094202751264188E-4      0.0016704618399502069    0.010508                 -664.679800630401
8.164343854730512E-4      0.0016335569032370951    0.010508                 -769.3162413129052
8.234484958196835E-4      0.0015966519665239832    0.010508                 -864.6685273210073
8.304626061663158E-4      0.001559747029810871     0.010508                 -935.705667337374
8.338783447857201E-4      0.0017036448906225005    0.010508                 -621.0027699191977
8.408924551323525E-4      0.0016667399539093885    0.010508                 -726.8699533192149
8.479065654789849E-4      0.0016298350171962766    0.010508                 -833.928765063248
8.549206758256172E-4      0.0015929300804831646    0.010508                 -896.5505598632378
8.653505247916537E-4      0.0016999230045816821    0.010508                 -677.4482793258853
8.723646351382861E-4      0.0016630180678685702    0.010508                 -791.1894212691848
8.793787454849185E-4      0.0016261131311554582    0.010508                 -843.2513141094981
8.968227047975873E-4      0.0016962011185408638    0.010508                 -735.1146125878844
9.038368151442197E-4      0.0016592961818277518    0.010508                 -775.807930076156
9.28294884803521E-4       0.0016924792325000455    0.010508                 -791.9519362594252
0.001027247437116         0.0014674177487647674    0.010508                 -1874.7727212006403
9.86297275404619E-4       0.0014717449453816869    0.010508                 -1707.3312450439255
0.0010107553450639203     0.0015049279960539805    0.010508                 -1728.4070773199855
9.698051833525391E-4      0.0015092551926709       0.010508                 -1546.6624295090173
9.942632530118402E-4      0.0015424382433431934    0.010508                 -1561.1123465434412
9.533130913004593E-4      0.001546765439960113     0.010508                 -1364.9926628043695
9.777711609597606E-4      0.0015799484906324065    0.010508                 -1372.8885288710162
9.368209992483796E-4      0.001584275687249326     0.010508                 -1162.3219449299881
9.612790689076808E-4      0.0016174587379216194    0.010508                 -1163.7356243027036
9.203289071962996E-4      0.001621785934538539     0.010508                 -938.6502758858692
9.447869768556008E-4      0.0016549689852108323    0.010508                 -933.6536328385024
9.453471136932377E-4      0.0014760721419986062    0.010508                 -1561.5456661556477
9.28855021641158E-4       0.0015135823892878193    0.010508                 -1399.1186824074043
9.123629295890782E-4      0.0015510926365770324    0.010508                 -1215.6907474894233
8.958708375369983E-4      0.0015886028838662453    0.010508                 -1011.2618614017047
9.043969519818568E-4      0.0014803993386155257    0.010508                 -1416.9560069875415
8.879048599297769E-4      0.0015179095859047388    0.010508                 -1252.770855025964
8.714127678776971E-4      0.001555419833193952     0.010508                 -1067.5847518946457
8.634467902704757E-4      0.0014847265352324452    0.010508                 -1273.562267539608
8.469546982183958E-4      0.0015222367825216583    0.010508                 -1107.6189473646937
8.224966285590945E-4      0.0014890537318493647    0.010508                 -1131.3644478118438
7.190931477551712E-4      0.0017444563726735204    0.010508                 -361.46624481565715
6.893803442177447E-4      0.0017703803105612668    0.010508                 -283.3395819141342
7.301966707483569E-4      0.001770380310561267     0.010508                 -302.49863538996834
7.004838672109305E-4      0.0017963042484490134    0.010508                 -232.11697503943287
7.413001937415426E-4      0.0017963042484490134    0.010508                 -240.71627436595196
7.115873902041163E-4      0.00182222818633676      0.010508                 -178.17171341066637
7.524037167347285E-4      0.0018222281863367602    0.010508                 -176.1191617436078
7.226909131973021E-4      0.0018481521242245066    0.010508                 -121.50379702784068
7.635072397279142E-4      0.0018481521242245066    0.010508                 -108.70729752293661
7.337944361904879E-4      0.0018740760621122532    0.010508                 -62.113225890951526
7.746107627211E-4         0.0018740760621122532    0.010508                 -38.480681703938046
7.448979591836736E-4      0.0018999999999999996    0.010508                 -1.2782721528252449E-12
7.857142857142859E-4      0.0018999999999999998    0.010508                 23.040457142257818
6.596675406803182E-4      0.0017963042484490134    0.010508                 -216.6911555239417
6.70771063673504E-4       0.0018222281863367602    0.010508                 -166.602348774049
6.818745866666898E-4      0.0018481521242245066    0.010508                 -113.79088727009503
6.929781096598755E-4      0.0018740760621122534    0.010508                 -58.25677101207907
7.040816326530613E-4      0.0018999999999999998    0.010508                 -1.0757884114003802E-12
6.299547371428917E-4      0.0018222281863367602    0.010508                 -155.0329841374305
6.410582601360775E-4      0.0018481521242245068    0.010508                 -106.07797751234943
6.521617831292633E-4      0.0018740760621122532    0.010508                 -54.40031613320616
6.63265306122449E-4       0.0018999999999999998    0.010508                 -8.701564422402792E-13
6.002419336054653E-4      0.0018481521242245068    0.010508                 -98.36506775460384
6.113454565986509E-4      0.0018740760621122532    0.010508                 -50.543861254333024
6.224489795918367E-4      0.0018999999999999998    0.010508                 -6.613762453449403E-13
5.705291300680388E-4      0.0018740760621122532    0.010508                 -46.68740637546034
5.816326530612246E-4      0.0018999999999999998    0.010508                 -4.4944782071436404E-13
5.408163265306122E-4      0.0018999999999999998    0.010508                 -2.3437116834855094E-13
7.505653277611048E-4      0.0017407344866327019    0.010508                 -416.7089502065712
7.820375077670385E-4      0.0017370126005918835    0.010508                 -465.7760065393097
8.135096877729721E-4      0.0017332907145510652    0.010508                 -515.1553953215177
8.449818677789059E-4      0.001729568828510247     0.010508                 -564.8471165531962
8.764540477848395E-4      0.0017258469424694285    0.010508                 -614.8511702343444
9.079262277907731E-4      0.0017221250564286102    0.010508                 -721.9176312820567
7.616688507542905E-4      0.0017666584245204483    0.010508                 -350.1402701109205
7.931410307602244E-4      0.0017629365384796303    0.010508                 -398.2174581998715
8.24613210766158E-4       0.001759214652438812     0.010508                 -446.6069787382935
8.560853907720916E-4      0.0017554927663979937    0.010508                 -495.30883172618485
8.875575707780253E-4      0.0017517708803571753    0.010508                 -596.9041130442604
7.727723737474765E-4      0.001792582362408195     0.010508                 -280.66474157267635
8.042445537534101E-4      0.0017888604763673767    0.010508                 -327.75206141784065
8.357167337593437E-4      0.0017851385903265584    0.010508                 -375.1517137124756
8.671889137652773E-4      0.00178141670428574      0.010508                 -471.4641143018862
7.838758967406623E-4      0.0018185063002959419    0.010508                 -208.28236459183944
8.153480767465959E-4      0.0018147844142551235    0.010508                 -254.37981619321783
8.468202567525295E-4      0.001811062528214305     0.010508                 -345.597635054934
7.94979419733848E-4       0.0018444302381836883    0.010508                 -132.99313916841015
8.264515997397817E-4      0.0018407083521428701    0.010508                 -219.30467530340422
8.060829427270337E-4      0.0018703541760714346    0.010508                 -92.58523504729692
9.487425543213854E-4      0.0017221250564286104    0.010508                 -783.334464663109
9.283738973086375E-4      0.0017517708803571751    0.010508                 -664.5535647105112
9.691902238392499E-4      0.0017517708803571753    0.010508                 -660.9092567660534
9.488215668265018E-4      0.00178141670428574      0.010508                 -544.1738994040506
9.896378933571142E-4      0.00178141670428574      0.010508                 -531.9358609034907
9.692692363443662E-4      0.0018110625282143052    0.010508                 -417.52871027977017
0.0010100855628749784     0.0018110625282143052    0.010508                 -396.4142770754225
9.897169058622306E-4      0.00184070835214287      0.010508                 -284.6179973376684
0.001030533232392843      0.0018407083521428701    0.010508                 -254.34450528184914
0.001010164575380095      0.0018703541760714348    0.010508                 -145.44176057774712
0.0010509809019107073     0.001870354176071435     0.010508                 -105.72654552277021
0.0010306122448979593     0.0018999999999999998    0.010508                 -4.1365201473656365E-12
0.0010714285714285717     0.0019                   0.010508                 73.65335448552482
9.080052402958896E-4      0.00178141670428574      0.010508                 -532.1192147756215
9.284529098137539E-4      0.0018110625282143052    0.010508                 -408.48769680844725
9.489005793316185E-4      0.00184070835214287      0.010508                 -278.5906550234531
9.693482488494828E-4      0.001870354176071435     0.010508                 -142.42808942063903
9.897959183673471E-4      0.0018999999999999998    0.010508                 -3.881457407194247E-12
8.876365832831416E-4      0.0018110625282143052    0.010508                 -399.4466833371239
9.080842528010062E-4      0.00184070835214287      0.010508                 -272.5633127092392
9.285319223188706E-4      0.001870354176071435     0.010508                 -139.4144182635314
9.489795918367348E-4      0.0018999999999999998    0.010508                 -3.6164065725616553E-12
8.67267926270394E-4       0.0018407083521428701    0.010508                 -266.5359703950237
8.877155957882582E-4      0.0018703541760714348    0.010508                 -136.40074710642352
9.081632653061226E-4      0.0018999999999999998    0.010508                 -3.3413676434678587E-12
8.468992692576459E-4      0.0018703541760714348    0.010508                 -133.38707594931543
8.673469387755104E-4      0.0018999999999999998    0.010508                 -3.0563406199128605E-12
8.26530612244898E-4       0.0018999999999999996    0.010508                 -2.7613255018966603E-12
0.0010893966909105218     0.001866630577856601     0.010508                 -116.2981449114597
0.0010689490213926574     0.001836984753928036     0.010508                 -278.30835237823976
0.001048501351874793      0.001807338929999471     0.010508                 -426.7267557943992
0.0010280536823569287     0.0017776931060709063    0.010508                 -568.3143070973706
0.0010076060128390643     0.0017480472821423414    0.010508                 -703.0710062871503
9.871583433212E-4         0.0017184014582137762    0.010508                 -830.996853363738
9.667106738033354E-4      0.0016887556342852113    0.010508                 -898.6206327472861
0.0011073648103924719     0.0018332611557132018    0.010508                 -337.6200623010419
0.0010869171408746073     0.0018036153317846366    0.010508                 -488.78239159607347
0.0010664694713567431     0.0017739695078560719    0.010508                 -630.5731868272669
0.0010460218018388788     0.0017443236839275072    0.010508                 -765.5331299452691
0.0010255741323210144     0.001714677859998942     0.010508                 -893.6622209500802
0.00100512646280315       0.001685032036070377     0.010508                 -964.1818334146853
0.001125332929874422      0.0017998917335698026    0.010508                 -553.4857204404582
0.0011048852603565576     0.001770245909641238     0.010508                 -694.4197769641905
0.0010844375908386932     0.001740600085712673     0.010508                 -829.582964010413
0.0010639899213208289     0.001710954261784108     0.010508                 -957.9152989434483
0.0010435422518029645     0.001681308437855543     0.010508                 -1031.8143340019808
0.001143301049356372      0.0017665223114264037    0.010508                 -763.89511932971
0.0011228533798385077     0.001736876487497839     0.010508                 -895.2205084825837
0.0011024057103206433     0.0017072306635692739    0.010508                 -1023.7560873438415
0.0010819580408027787     0.0016775848396407087    0.010508                 -1101.51813450917
0.0011612691688383222     0.0017331528892830048    0.010508                 -968.8482589687947
0.0011408214993204576     0.0017035070653544397    0.010508                 -1091.1845861512602
0.0011203738298025934     0.001673861241425875     0.010508                 -1173.2932349362532
0.0011792372883202723     0.0016997834671396057    0.010508                 -1168.3451393577159
0.0011587896188024079     0.0016701376432110406    0.010508                 -1247.1396352832335
0.0011972054078022223     0.0016664140449962066    0.010508                 -1361.27831522481
0.001175281710854488      0.0016326273959218279    0.010508                 -1464.7300840251335
0.0011368659218546733     0.0016363509941366618    0.010508                 -1378.0894398558557
0.0010984501328548588     0.0016400745923514958    0.010508                 -1300.8732270851347
0.0010600343438550443     0.0016437981905663302    0.010508                 -1226.211903747172
0.0010216185548552299     0.0016475217887811644    0.010508                 -1154.105469841976
9.832027658554154E-4      0.0016512453869959982    0.010508                 -1084.5539253695433
0.001153358013906753      0.001598840746847449     0.010508                 -1624.3166635927028
0.0011149422249069384     0.001602564345062283     0.010508                 -1523.3137766218024
0.0010765264359071242     0.001606287943277117     0.010508                 -1447.3546986316428
0.0010381106469073097     0.0016100115414919513    0.010508                 -1373.9505100742476
9.996948579074952E-4      0.0016137351397067855    0.010508                 -1303.1012109496178
0.0011314343169590182     0.0015650540977730698    0.010508                 -1762.3335865448623
0.001093018527959204      0.0015687776959879042    0.010508                 -1647.6402708940782
0.0010546027389593895     0.0015725012942027384    0.010508                 -1572.938327684486
0.001016186949959575      0.0015762248924175723    0.010508                 -1500.7912739076558
0.0011095106200112838     0.0015312674486986913    0.010508                 -1878.780852881612
0.0010710948310114694     0.0015349910469135255    0.010508                 -1751.0689226726888
0.001032679042011655      0.0015387146451283594    0.010508                 -1677.6241142436597
0.0010875869230635492     0.0014974807996243121    0.010508                 -1973.6584626029558
0.0010491711340637347     0.001501204397839146     0.010508                 -1833.5997319576331
0.0010656632261158146     0.0014636941505499334    0.010508                 -2046.9664157088907
0.001217333512827584      0.0016318383399796976    0.010508                 -1596.9997462430233
0.001195409815879849      0.0015980516909053187    0.010508                 -1695.6876646343708
0.0011734861189321144     0.0015642650418309393    0.010508                 -1845.9326028916723
0.0011515624219843798     0.0015304783927565608    0.010508                 -1973.9360704118244
0.0011296387250366454     0.0014966917436821819    0.010508                 -2079.698067194825
0.0011077150280889105     0.001462905094607803     0.010508                 -2163.2185932406805
0.001085791331141176      0.001429118445533424     0.010508                 -2141.731897632818
0.001237461617852945      0.0015972626349631883    0.010508                 -1815.039274424476
0.0012155379209052104     0.0015634759858888091    0.010508                 -1896.9364124281594
0.001193614223957476      0.0015296893368144306    0.010508                 -2022.2203317930037
0.0011716905270097414     0.0014959026877400517    0.010508                 -2125.262780420702
0.0011497668300620065     0.0014621160386656727    0.010508                 -2206.06375831125
0.0011278431331142721     0.0014283293895912938    0.010508                 -2190.864895321529
0.0012575897228783066     0.0015626869299466789    0.010508                 -2010.1319283064358
0.001235666025930572      0.0015289002808723002    0.010508                 -2075.345869372282
0.0012137423289828374     0.0014951136317979214    0.010508                 -2175.6687698446744
0.0011918186320351027     0.0014613269827235425    0.010508                 -2253.750199579918
0.001169894935087368      0.0014275403336491636    0.010508                 -2244.1064236196617
0.0012777178279036682     0.00152811122493017      0.010508                 -2182.277707888894
0.0012557941309559333     0.001494324575855791     0.010508                 -2230.9160354667433
0.0012338704340081987     0.001460537926781412     0.010508                 -2306.277917046682
0.001211946737060464      0.0014267512777070331    0.010508                 -2301.4564825272137
0.0012978459329290293     0.0014935355199136606    0.010508                 -2331.476613171864
0.0012759222359812947     0.0014597488708392816    0.010508                 -2363.6469107115445
0.00125399853903356       0.001425962221764903     0.010508                 -2362.9150720441903
0.001317974037954391      0.0014589598148971514    0.010508                 -2457.7286441553388
0.0012960503410066563     0.0014251731658227725    0.010508                 -2428.482192170587
0.0013381021429797523     0.0014243841098806422    0.010508                 -2566.1383892857516
0.0012043215438872126     0.001214441762785099     0.010508                 -2795.195344732599
0.0011845665084295397     0.00125022120990982      0.010508                 -2768.1000504356653
0.0012266183104026357     0.0012494321539676897    0.010508                 -2823.995566487736
0.0012068632749449631     0.0012852116010924103    0.010508                 -2758.5044079365953
0.001248915076918059      0.00128442254515028      0.010508                 -2819.0727485423654
0.0012291600414603865     0.001320201992275001     0.010508                 -2715.2391705669465
0.0012712118434334823     0.0013194129363328705    0.010508                 -2780.4268908964887
0.00125145680797581       0.0013551923834575915    0.010508                 -2638.30433832671
0.0012935086099489057     0.0013544033275154613    0.010508                 -2708.0579935501014
0.0012737535744912329     0.001390182774640182     0.010508                 -2527.69991121589
0.001315805376464329      0.0013893937186980516    0.010508                 -2601.9660565032073
0.001164811472971867      0.0012860006570345407    0.010508                 -2698.872194258763
0.0011871082394872903     0.0013209910482171313    0.010508                 -2652.6041306722864
0.0012094050060027137     0.001355981439399722     0.010508                 -2572.6664722152245
0.001231701772518137      0.0013909718305823123    0.010508                 -2459.05921888758
0.0011450564375141943     0.0013217801041592616    0.010508                 -2593.344875798374
0.0011673532040296177     0.0013567704953418522    0.010508                 -2510.4043911244853
0.001189649970545041      0.0013917608865244425    0.010508                 -2393.794311580014
0.0011253014020565215     0.0013575595512839826    0.010508                 -2451.5180950544895
0.0011475981685719447     0.001392549942466573     0.010508                 -2331.905189293191
0.0011055463665988487     0.0013933389984087032    0.010508                 -2273.391852027114
0.0011683078766542886     9.41579727346086E-4      0.010508                 -2220.148856125724
0.0011751605990936147     9.759819853778156E-4     0.010508                 -2336.9097204921727
0.0012025600330120715     9.445238893117706E-4     0.010508                 -2261.013904154103
0.0012094127554513978     9.789261473435002E-4     0.010508                 -2386.575502747288
0.0012368121893698548     9.474680512774551E-4     0.010508                 -2304.3013245584602
0.001243664911809181      9.818703093091847E-4     0.010508                 -2437.9617154031284
0.0012710643457276376     9.504122132431398E-4     0.010508                 -2350.011117338799
0.001277917068166964      9.848144712748695E-4     0.010508                 -2491.0683584596936
0.0013053165020854207     9.533563752088246E-4     0.010508                 -2398.143282495115
0.0013121692245247469     9.87758633240554E-4      0.010508                 -2545.895431916986
0.0013395686584432038     9.563005371745091E-4     0.010508                 -2448.6978200274107
0.00134642138088253       9.907027952062385E-4     0.010508                 -2631.4601399902635
0.0013738208148009869     9.592446991401937E-4     0.010508                 -2516.2585059727367
0.001182013321532941      0.0010103842434095451    0.010508                 -2412.5091642417315
0.0012162654778907242     0.0010133284053752299    0.010508                 -2464.4089742424508
0.0012505176342485073     0.0010162725673409144    0.010508                 -2518.0292146438937
0.0012847697906062901     0.0010192167293065991    0.010508                 -2573.369885446065
0.0013190219469640732     0.0010221608912722837    0.010508                 -2685.7792387206187
0.0011888660439722672     0.0010447865014412748    0.010508                 -2457.044538769195
0.0012231182003300503     0.0010477306634069593    0.010508                 -2511.178376515518
0.0012573703566878334     0.001050674825372644     0.010508                 -2567.032644662563
0.0012916225130456163     0.0010536189873383286    0.010508                 -2708.327597995335
0.0011957187664115936     0.0010791887594730045    0.010508                 -2470.5158440745586
0.0012299709227693765     0.001082132921438689     0.010508                 -2526.883709566485
0.0012642230791271596     0.0010850770834043735    0.010508                 -2699.105217814412
0.0012025714888509197     0.001113591017504734     0.010508                 -2452.923080157822
0.0012368236452087026     0.0011165351794704187    0.010508                 -2658.112098177852
0.001209424211290246      0.0011479932755364636    0.010508                 -2585.348239085651
0.0013593929300583648     0.0013896629271714952    0.010508                 -2734.90774652036
0.0013370961635429414     0.0013546725359889046    0.010508                 -2766.363259020678
0.0013147993970275182     0.001319682144806314     0.010508                 -2832.146858520702
0.0012925026305120949     0.0012846917536237235    0.010508                 -2864.153973490295
0.0012702058639966717     0.001249701362441133     0.010508                 -2862.384603929454
0.0012479090974812483     0.0012147109712585425    0.010508                 -2826.8387498381817
0.001225612330965825      0.0011797205800759519    0.010508                 -2739.0371158344906
0.0013806837171369774     0.0013549417444623478    0.010508                 -2874.969265391893
0.0013583869506215542     0.0013199513532797572    0.010508                 -2889.733138401524
0.0013360901841061308     0.0012849609620971668    0.010508                 -2916.718064201778
0.0013137934175907074     0.0012499705709145762    0.010508                 -2909.9265054715975
0.0012914966510752842     0.0012149801797319859    0.010508                 -2869.358462210989
0.0012691998845598608     0.0011799897885493953    0.010508                 -2772.591857452011
0.00140197450421559       0.0013202205617532006    0.010508                 -2978.1567523718522
0.0013796777377001667     0.0012852301705706102    0.010508                 -2974.3253625840084
0.0013573809711847433     0.0012502397793880196    0.010508                 -2962.511614684489
0.00133508420466932       0.001215249388205429     0.010508                 -2916.9213822545407
0.0013127874381538966     0.0011802589970228384    0.010508                 -2812.4110000672235
0.0014232652912942025     0.0012854993790440534    0.010508                 -3044.47020746024
0.0014009685247787793     0.001250508987861463     0.010508                 -3020.139931568126
0.001378671758263356      0.0012155185966788724    0.010508                 -2969.527509968838
0.0013563749917479325     0.0011805282054962818    0.010508                 -2858.4945436801313
0.001444556078372815      0.0012507781963349064    0.010508                 -3073.909630657061
0.0014222593118573916     0.0012157878051523158    0.010508                 -3027.176845353883
0.0013999625453419685     0.0011807974139697252    0.010508                 -2910.842488290734
0.0014658468654514276     0.0012160570136257591    0.010508                 -3066.475021962308
0.0014435500989360042     0.0011810666224431686    0.010508                 -2969.4548338990257
0.0014871376525300401     0.001181335830916612     0.010508                 -2952.6490118323577
0.001390008934476566      9.909720036796821E-4     0.010508                 -2677.169530325232
0.001362609500558109      0.001022430099745727     0.010508                 -2769.5547301329266
0.0014061970541521449     0.0010226993082191704    0.010508                 -2762.8829167437875
0.001378797620233688      0.0010541574042852153    0.010508                 -2853.8675763327847
0.0014223851738277239     0.0010544266127586587    0.010508                 -2820.6849250293753
0.0013949857399092672     0.0010858847088247036    0.010508                 -2913.4158828051
0.001438573293503303      0.001086153917298147     0.010508                 -2850.575555181994
0.0014111738595848462     0.001117612013364192     0.010508                 -2948.19964954987
0.001454761413178882      0.0011178812218376353    0.010508                 -2852.5548072016445
0.001427361979260425      0.0011493393179036802    0.010508                 -2958.2188765670962
0.0014709495328544611     0.0011496085263771236    0.010508                 -2826.6226810883254
0.0013352100666396522     0.001053888195811772     0.010508                 -2819.214917394239
0.0013513981863152314     0.0010856155003512603    0.010508                 -2872.537804268656
0.0013675863059908104     0.0011173428048907488    0.010508                 -2901.0961514155288
0.0013837744256663894     0.0011490701094302369    0.010508                 -2904.889958834857
0.0013078106327211955     0.0010853462918778169    0.010508                 -2839.1453200568535
0.0013239987523967745     0.0011170735964173054    0.010508                 -2861.478247605828
0.0013401868720723535     0.0011488009009567937    0.010508                 -2859.046635427259
0.0012804111988027386     0.001116804387943862     0.010508                 -2829.345938120769
0.0012965993184783178     0.0011485316924833501    0.010508                 -2820.688906344302
0.0012530117648842818     0.001148262484009907     0.010508                 -2789.8167715859854
0.0013591509017589817     0.0014585130745394994    0.010508                 -2556.205400264206
0.0013390227967336203     0.0014930887795560086    0.010508                 -2393.294961610882
0.0013801996605382113     0.0014926420391983563    0.010508                 -2445.845387385858
0.00136007155551285       0.0015272177442148655    0.010508                 -2273.3180934535276
0.0014012484193174407     0.0015267710038572133    0.010508                 -2311.2050905585475
0.0013811203142920793     0.0015613467088737227    0.010508                 -2129.669503264108
0.00142229717809667       0.0015608999685160704    0.010508                 -2152.284509782279
0.001402169073071309      0.0015954756735325798    0.010508                 -1962.349191042616
0.0014433459368758997     0.0015950289331749274    0.010508                 -1969.0836450570453
0.0014232178318505384     0.0016296046381914365    0.010508                 -1771.3571567890558
0.0014643946956551291     0.0016291578978337845    0.010508                 -1761.6024963828495
0.0014442665906297678     0.0016637336028502937    0.010508                 -1556.6632351180715
0.0014854434544343588     0.0016632868624926415    0.010508                 -1566.0269572747654
0.0013188946917082587     0.0015276644845725175    0.010508                 -2251.3141447953817
0.0013399434504874884     0.0015617934492313747    0.010508                 -2107.0079185018876
0.001360992209266718      0.0015959224138902318    0.010508                 -1939.0299701763165
0.0013820409680459474     0.0016300513785490888    0.010508                 -1747.3802998186777
0.0014030897268251768     0.0016641803432079457    0.010508                 -1532.0308949722096
0.0012987665866828974     0.0015622401895890269    0.010508                 -2086.2788702305584
0.001319815345462127      0.001596369154247884     0.010508                 -1917.6432858009105
0.0013408641042413564     0.001630498118906741     0.010508                 -1725.3359793391983
0.0013619128630205858     0.001664627083565598     0.010508                 -1509.3322976992079
0.0012786384816575362     0.001596815894605536     0.010508                 -1898.1891379164026
0.0012996872404367654     0.0016309448592643932    0.010508                 -1705.2241953506114
0.001320735999215995      0.00166507382392325      0.010508                 -1488.5674432990663
0.0012585103766321747     0.0016313915996220452    0.010508                 -1687.0449478529217
0.001279559135411404      0.0016655205642809024    0.010508                 -1469.7363317717843
0.001238382271606813      0.0016659673046385544    0.010508                 -1452.8389631173623
0.0012200536148508846     0.0016997834671396057    0.010508                 -1211.0571325758956
0.0012020854953689345     0.0017331528892830046    0.010508                 -985.0045812093429
0.0012429018218995465     0.0017331528892830048    0.010508                 -1006.8638664913585
0.0012249337024175964     0.0017665223114264035    0.010508                 -783.3741170120297
0.0012657500289482088     0.0017665223114264037    0.010508                 -792.1844681086388
0.0012477819094662587     0.0017998917335698026    0.010508                 -571.59809075778
0.001288598235996871      0.0017998917335698026    0.010508000000000002     -567.018937427731
0.001270630116514921      0.0018332611557132018    0.010508000000000003     -349.6765024465867
0.001311446443045533      0.0018332611557132018    0.010508000000000003     -331.36727444864016
0.0012934783235635829     0.0018666305778566007    0.010508000000000002     -117.60935207846342
0.0013342946500941952     0.0018666305778566009    0.010508000000000002     -85.22947917136783
0.0013163265306122452     0.0018999999999999998    0.010508000000000002     124.60336034659849
0.0013571428571428573     0.0019                   0.010508000000000003     114.26296560273018
0.0011841173758869842     0.0017665223114264037    0.010508                 -775.0846823433508
0.0012069655829356465     0.0017998917335698026    0.010508                 -564.773048053954
0.0012298137899843086     0.001833261155713202     0.010508000000000002     -344.31585170762173
0.0012526619970329707     0.0018666305778566009    0.010508000000000002     -113.71309330435179
0.0012755102040816328     0.0018999999999999998    0.010508000000000003     127.03522715585859
0.0011661492564050344     0.0017998917335698029    0.010508                 -559.0889188267442
0.0011889974634536964     0.001833261155713202     0.010508000000000002     -340.09611444526763
0.0012118456705023585     0.0018666305778566009    0.010508000000000002     -110.95774800685649
0.0012346938775510206     0.0018999999999999998    0.010508000000000002     128.32618048849872
0.0011481811369230843     0.001833261155713202     0.010508000000000002     -337.0172906595217
0.0011710293439717461     0.0018666305778566009    0.010508000000000002     -109.34331618597025
0.0011938775510204084     0.0018999999999999998    0.010508                 128.47622034452615
0.001130213017441134      0.0018666305778566009    0.010508                 -108.86979784169307
0.001153061224489796      0.0018999999999999998    0.010508                 127.48534672394817
0.0011122448979591839     0.0018999999999999998    0.010508                 125.3535596267493
0.001375471513898786      0.0018661838374989489    0.010508000000000003     -162.116766411884
0.001352623306850124      0.0018328144153555498    0.010508000000000003     -321.82366687620254
0.0013297750998014616     0.0017994449932121504    0.010508000000000002     -569.6786638187486
0.0013069268927527996     0.0017660755710687515    0.010508000000000002     -806.7069582218644
0.0012840786857041375     0.0017327061489253526    0.010508000000000002     -1032.9085500855463
0.0012612304786554752     0.0016993367267819535    0.010508                 -1248.2834394097972
0.001393800170654715      0.0018323676749978975    0.010508000000000003     -427.2134082963164
0.0013709519636060526     0.0017989982528544984    0.010508000000000002     -586.8184489750702
0.0013481037565573905     0.0017656288307110995    0.010508000000000002     -823.784394638599
0.0013252555495087285     0.0017322594085677004    0.010508000000000002     -1049.9236377626921
0.0013024073424600664     0.0016988899864243013    0.010508                 -1265.2361783473561
0.0014121288274106436     0.0017985515124968462    0.010508000000000002     -684.4107672795603
0.0013892806203619815     0.0017651820903534473    0.010508000000000002     -842.7967803101586
0.0013664324133133194     0.0017318126682100484    0.010508000000000002     -1068.8736746946656
0.0013435842062646571     0.0016984432460666493    0.010508                 -1284.12386653974
0.0014304574841665723     0.0017647353499957953    0.010508000000000002     -933.7088433616259
0.0014076092771179104     0.0017313659278523962    0.010508000000000002     -1089.7586608814586
0.0013847610700692481     0.001697996505708997     0.010508                 -1304.9465039869474
0.0014487861409225012     0.0017309191874947437    0.010508                 -1175.107636542507
0.0014259379338738389     0.0016975497653513448    0.010508                 -1327.7040906889802
0.0014671147976784299     0.0016971030249936928    0.010508000000000002     -1408.6071468222035
