% Model:              stripline_filter_simple_decomp_new_mesh.mph
% Version:            COMSOL 6.1.0.252
% Date:               May 19 2023, 20:23
% Dimension:          3
% Nodes:              2746
% Expressions:        1
% Description:        Surface
% X                       Y                        Z                        real(emw.Hx)
0.0016624772557266212     0.0057459127497031665    0.005608000000000001     -28.86974112265512
0.0016337402626563132     0.005742799455845084     0.005608000000000001     -27.94506573435826
0.0017142633307012248     0.0057249149517279605    0.005608                 -32.463013692316636
0.0016855263376309164     0.005721801657869879     0.005608                 -31.62802176626907
0.0016567893445606084     0.005718688364011798     0.005608000000000001     -30.668007609345764
0.0017085754195352118     0.005697690566036591     0.005608                 -34.386302409883086
0.0016798384264649037     0.00569457727217851      0.005608000000000001     -33.390949484333305
0.001702887508369199      0.005670466180345223     0.005608000000000001     -36.11389135932084
0.0014426538736918842     0.0057613964358637       0.005608000000000001     -24.28266817641637
0.001456565965998951      0.005792201049329953     0.005608000000000001     -19.2054294184871
0.0014193405963152813     0.00579046623522544      0.005608000000000001     -20.304510582448405
0.0014332526886223478     0.0058212708486916915    0.005608000000000001     -15.743622660160396
0.001470478058306017      0.005823005662796204     0.005608000000000001     -14.45077934505316
0.0014471647809294144     0.005852075462157942     0.005608                 -10.915963839057342
0.0014843901506130836     0.005853810276262457     0.005608000000000001     -9.696129271619244
0.0014610768732364805     0.0058828800756241945    0.005608000000000001     -6.0883050179542
0.00149830224292015       0.005884614889728707     0.005608                 -4.941479198185273
0.0013960273189386782     0.005819536034587179     0.005608000000000001     -16.94140291416827
0.0014099394112457447     0.005850340648053429     0.005608                 -12.181890358711502
0.0014238515035528113     0.005881145261519682     0.005608                 -7.354231537608331
0.0013727140415620755     0.005848605833948918     0.005608000000000001     -13.578295245888135
0.0013866261338691419     0.005879410447415169     0.005608                 -8.620158057262515
0.0013494007641854724     0.005877675633310656     0.005608                 -10.215187577607958
0.001476261335103911      0.005762499258226635     0.005608000000000001     -24.098934310937533
0.0014901734274109773     0.005793303871692886     0.005608000000000001     -19.235460734276806
0.0015098687965159376     0.0057636020805895685    0.005608000000000001     -24.230975750082337
0.001523780888823004      0.00579440669405582      0.005608                 -19.365417593188734
0.0015434762579279644     0.005764704902952503     0.005608000000000001     -24.3630171892271
0.001557388350235031      0.005795509516418755     0.005608000000000001     -19.49537445210065
0.001577083719339991      0.005765807725315437     0.005608                 -24.495058628371897
0.0015040855197180438     0.005824108485159137     0.005608                 -14.553819408512009
0.0015376929811300706     0.005825211307522072     0.005608                 -14.683776267423964
0.0015179976120251104     0.00585491309862539      0.005608                 -9.87217808274721
0.0015996188674901439     0.005740002212838805     0.005608000000000001     -27.211813295462346
0.001566011406078117      0.005738899390475871     0.005608000000000001     -26.92379431688173
0.0015324039446660903     0.005737796568112936     0.005608                 -26.789668297504054
0.0014987964832540634     0.005736693745750002     0.005608000000000001     -26.655542278126447
0.001465189021842037      0.005735590923387069     0.005608000000000001     -26.724083170448594
0.0015885465542282698     0.005713093877999238     0.005608000000000001     -29.431101688378824
0.001554939092816243      0.005711991055636304     0.005608                 -29.164444013796967
0.0015213316314042161     0.00571088823327337      0.005608                 -29.03031799441934
0.0014877241699921895     0.005709785410910436     0.005608000000000001     -29.008119365940374
0.0015774742409663956     0.005686185543159672     0.005608000000000001     -31.650390081295278
0.0015438667795543688     0.0056850827207967376    0.005608                 -31.405093710712315
0.0015102593181423422     0.0056839798984338035    0.005608000000000001     -31.29215556143212
0.0015664019277045217     0.005659277208320105     0.005608                 -33.869678474211725
0.0015327944662924952     0.005658174385957172     0.005608000000000001     -33.57619175692387
0.0015553296144426476     0.005632368873480539     0.005608000000000001     -36.54436034056467
0.001622667949394439      0.005715891121005519     0.005608000000000001     -30.05330936102649
0.001611595636132565      0.0056889827861659505    0.005608                 -32.25123644994414
0.0016005233228706909     0.0056620744513263856    0.005608000000000001     -34.449163538861754
0.0015894510096088172     0.005635166116486819     0.005608000000000001     -37.169696224898175
0.001645717031298734      0.00569178002917223      0.005608                 -32.74091246738758
0.0016346447180368602     0.005664871694332664     0.005608                 -34.938839556305226
0.0016235724047749863     0.005637963359493098     0.005608000000000001     -37.569574993215554
0.0016687661132030298     0.005667668937338943     0.005608                 -35.4285155737487
0.0016576937999411559     0.005640760602499377     0.005608000000000001     -37.96945376153293
0.0016918151951073252     0.005643557845505656     0.005608000000000001     -38.369332529850325
0.0013882080751440352     0.005626979404842318     0.005608000000000001     -37.25842131337712
0.0014216323830037578     0.005628057298569963     0.005608000000000001     -37.01133765803676
0.001399097234853605      0.005653862811046595     0.005608000000000001     -34.57486039725115
0.0014325215427133276     0.005654940704774239     0.005608000000000001     -34.39704000162551
0.0014550566908634803     0.005629135192297607     0.005608000000000001     -36.850431137294365
0.00146594585057305       0.005656018598501883     0.005608                 -34.10024003649038
0.0014884809987232026     0.005630213086025251     0.005608000000000001     -36.689524616552
0.0014993701584327724     0.0056570964922295274    0.005608000000000001     -33.8034400713553
0.0015219053065829253     0.005631290979752895     0.005608                 -36.52861809580965
0.001409986394563175      0.005680746217250871     0.005608000000000001     -32.23451864962031
0.0014434107024228972     0.005681824110978515     0.005608                 -31.906943361799847
0.00147683501028262       0.005682902004706159     0.005608                 -31.610143396664718
0.0014208755542727445     0.005707629623455147     0.005608000000000001     -29.894176901989454
0.001454299862132467      0.005708707517182792     0.005608                 -29.41684672197411
0.0014317647139823145     0.005734513029659424     0.005608                 -27.55383515435859
0.0015400376937110053     0.0056009089512676045    0.005608000000000001     -37.42447189870382
0.0015066133858512825     0.00559983105753996      0.005608000000000001     -37.45593119311219
0.00147318907799156       0.005598753163812316     0.005608                 -37.480944269461816
0.0014397647701318377     0.0055976752700846715    0.005608000000000001     -37.505957345811446
0.0014063404622721152     0.005596597376357028     0.005608000000000001     -37.991212736848794
0.0015247457729793625     0.005569449029054669     0.005608000000000001     -37.84590818471008
0.00149132146511964       0.005568371135327025     0.005608                 -37.85136294065102
0.0014578971572599176     0.00556729324159938      0.005608                 -37.87637601700057
0.0014244728494001951     0.005566215347871737     0.005608000000000001     -38.278912537504766
0.0015094538522477203     0.0055379891068417335    0.005608000000000001     -38.267344470716395
0.0014760295443879976     0.005536911213114089     0.005608                 -38.246794688189794
0.0014426052365282753     0.005535833319386446     0.005608000000000001     -38.566612338160745
0.0014941619315160775     0.0055065291846288       0.005608                 -38.68878075672268
0.0014607376236563552     0.005505451290901155     0.005608000000000001     -38.854312138816724
0.0014788700107844352     0.005475069262415864     0.005608000000000001     -39.33556923732778
0.0021732316358848056     0.005408696497056398     0.005608000000000001     -17.65348337722756
0.0021715191653741747     0.005435982894397056     0.005608000000000001     -20.43610323645399
0.0021698066948635437     0.005463269291737715     0.005608                 -22.846980670617114
0.002168094224352913      0.0054905556890783745    0.005608000000000001     -25.257858104780254
0.002166381753842282      0.0055178420864190345    0.005608000000000001     -27.429155552377548
0.0021446708351511353     0.0054152883073202655    0.005608000000000001     -19.651732907613688
0.0021429583646405044     0.005442574704660924     0.005608                 -22.590454587189605
0.002141245894129874      0.005469861102001584     0.005608                 -25.001332021352763
0.002139533423619243      0.005497147499342243     0.005608000000000001     -27.30624299653861
0.0021161100344174654     0.005421880117584134     0.005608000000000001     -21.649982437999828
0.0021143975639068345     0.005449166514924792     0.005608                 -24.744805937925264
0.0021126850933962035     0.005476452912265452     0.005608000000000001     -27.183330440699677
0.002087549233683795      0.005428471927848001     0.005608                 -23.648231968386032
0.002085836763173164      0.005455758325188661     0.005608000000000001     -27.06041788486079
0.002058988432950125      0.00543506373811187      0.005608000000000001     -25.93856294768445
0.0021359487256187634     0.005531754267718068     0.005608000000000001     -29.805396230310144
0.002105515697395244      0.0055456664490171025    0.005608                 -32.42121689480861
0.002075082669171725      0.005559578630316136     0.005608000000000001     -35.037037559307066
0.0020446496409482063     0.005573490811615171     0.005608000000000001     -37.71098098373422
0.002109100395395724      0.005511059680641276     0.005608                 -29.8160972020598
0.002078667367172205      0.005524971861940311     0.005608                 -32.43191786655826
0.002048234338948686      0.005538884043239345     0.005608000000000001     -34.940093468529774
0.0020822520651726847     0.0054903650935644865    0.005608                 -29.826798173809458
0.002051819036949166      0.005504277274863521     0.005608000000000001     -32.16920595332532
0.0020554037349496453     0.005469670506487695     0.005608000000000001     -29.39831843812089
0.0020222662051905356     0.005447523129005824     0.005608000000000001     -28.330210336444654
0.0020186815071900556     0.0054821298973816495    0.005608000000000001     -31.213785660712247
0.0020150968091895757     0.005516736665757475     0.005608                 -34.15044099837229
0.002011512111189096      0.0055513434341333       0.005608000000000001     -37.087096336032374
0.0020079274131886166     0.005585950202509126     0.005608000000000001     -39.878373568834775
0.0019855439774309454     0.005459982519899778     0.005608000000000001     -30.64868849122471
0.001981959279430466      0.005494589288275604     0.005608                 -33.46843359074181
0.0019783745814299864     0.005529196056651429     0.005608                 -36.40508892840187
0.001974789883429507      0.0055638028250272545    0.005608000000000001     -39.42083577884354
0.0019488217496713561     0.005472441910793734     0.005608000000000001     -32.96716664600475
0.0019452370516708762     0.005507048679169558     0.005608                 -35.72308152077136
0.0019416523536703967     0.005541655447545384     0.005608000000000001     -38.96329798885231
0.0019120995219117662     0.005484901301687687     0.005608                 -35.28564480078481
0.0019085148239112867     0.005519508070063513     0.005608000000000001     -38.50576019886107
0.0018753772941521767     0.005497360692581642     0.005608000000000001     -38.07733602493423
0.0019763921563152936     0.005606065216976282     0.005608000000000001     -40.18237387989044
0.0019448568994419701     0.005626180231443438     0.005608                 -40.631752295803736
0.001913321642568647      0.005646295245910594     0.005608000000000001     -41.08113071171702
0.001881786385695324      0.005666410260377751     0.005608000000000001     -41.48686218429192
0.0019432546265561834     0.0055839178394944105    0.005608                 -39.94930570753846
0.0019117193696828604     0.0056040328539615665    0.005608                 -40.39868412345176
0.0018801841128095371     0.0056241478684287225    0.005608000000000001     -40.98738689491884
0.0019101170967970734     0.00556177046201254      0.005608                 -39.716237535186494
0.0018785818399237504     0.005581885476479696     0.005608000000000001     -40.48791160554578
0.0018769795670379634     0.005539623084530669     0.005608000000000001     -39.988436316172724
0.001755824731049231      0.005616556209325877     0.005608000000000001     -39.212794504622345
0.001787315144710754      0.005629019722088845     0.005608000000000001     -40.02490575393735
0.0017857128718249673     0.005586757330139818     0.005608000000000001     -39.24239995854202
0.0018172032854864902     0.005599220842902786     0.005608                 -40.181171592461894
0.001815601012600704      0.0055569584509537594    0.005608000000000001     -39.2720054124617
0.0018470914262622268     0.005569421963716728     0.005608000000000001     -40.33743743098641
0.00184548915337644       0.0055271595717677       0.005608                 -39.301610866381424
0.0018188055583722772     0.0056414832348518126    0.005608                 -40.49767558294276
0.0018486936991480138     0.005611684355665754     0.005608                 -40.653941421467266
0.0018502959720338005     0.005653946747614781     0.005608                 -40.970445411948106
0.0020371439511756577     0.005409711164363859     0.005608000000000001     -23.956901303621684
0.002000421723416068      0.005422170555257814     0.005608000000000001     -26.706021534466693
0.001963699495656478      0.005434629946151768     0.005608                 -29.088329913997224
0.0019269772678968886     0.005447089337045722     0.005608000000000001     -31.470638293527742
0.001890255040137299      0.005459548727939677     0.005608000000000001     -33.55735921446742
0.0020152994694011906     0.0053843585906158484    0.005608000000000001     -22.372026185878557
0.0019785772416416004     0.005396817981509802     0.005608                 -25.028752719096243
0.001941855013882011      0.005409277372403757     0.005608                 -27.411061098626806
0.0019051327861224214     0.005421736763297711     0.005608000000000001     -29.60331645700821
0.001993454987626723      0.0053590060168678365    0.005608000000000001     -20.787151068135497
0.0019567327598671333     0.005371465407761791     0.005608                 -23.351483903725835
0.0019200105321075438     0.005383924798655746     0.005608000000000001     -25.649273699549006
0.001971610505852256      0.005333653443119826     0.005608                 -19.202275950392423
0.0019348882780926661     0.005346112834013781     0.005608000000000001     -21.695230942089765
0.0019497660240777885     0.005308300869371815     0.005608000000000001     -17.161132564828748
0.002186396839219132      0.00537506746049552      0.005608000000000001     -12.820136292822951
0.0022116794277880986     0.005347449092475778     0.005608000000000001     -9.219182997619832
0.002171001241819788      0.005348030234198509     0.005608000000000001     -10.741842525213796
0.0021962838303887545     0.005320411866178767     0.005608                 -7.14616225432694
0.0021556056444204438     0.0053209930079014985    0.005608000000000001     -8.663548757604627
0.0021808882329894105     0.005293374639881757     0.005608000000000001     -5.0731415110341285
0.0021402100470210997     0.005293955781604488     0.005608                 -6.585254989995476
0.0021654926355900665     0.0052663374135847475    0.005608000000000001     -2.486791539502936
0.0021248144496217557     0.005266918555307478     0.005608000000000001     -4.209948457314945
0.0022369620163570653     0.005319830724456036     0.005608                 -6.15411985979588
0.0022215664189577213     0.005292793498159027     0.005608                 -4.0810991165029975
0.0022061708215583772     0.0052657562718620154    0.005608000000000001     -1.7203696611250443
0.0022622446049260316     0.0052922123564362955    0.005608                 -3.0890567219718954
0.0022468490075266876     0.005265175130139285     0.005608000000000001     -0.9539477827471182
0.002287527193494999      0.005264593988416555     0.005608000000000001     -0.18752590436930425
0.001984775709186582      0.005300024406558948     0.005608000000000001     -14.63569263038783
0.0020066201909610492     0.005325376980306959     0.005608000000000001     -16.60655107615898
0.0020197853942953755     0.005291747943746081     0.005608000000000001     -12.231288107269947
0.0020416298760698426     0.005317100517494091     0.005608                 -14.100456960358025
0.002054795079404169      0.005283471480933213     0.005608000000000001     -9.82688358415199
0.002076639561178636      0.005308824054681223     0.005608000000000001     -11.59436284455709
0.0020898047645129623     0.005275195018120345     0.005608                 -7.422479061034039
0.0021116492462874294     0.0053005475918683565    0.005608000000000001     -9.017871256609286
0.0020284646727355164     0.005350729554054969     0.005608                 -18.099032496274695
0.0020634743578443098     0.005342453091242103     0.005608                 -15.592938380473743
0.002098484042953103      0.005334176628429234     0.005608000000000001     -12.980016275548671
0.002050309154509984      0.005376082127802981     0.005608                 -19.591513916390443
0.0020853188396187773     0.005367805664990113     0.005608000000000001     -16.942161294488034
0.002072153636284451      0.005401434701550992     0.005608000000000001     -20.90430631342751
0.0021578360384854616     0.005381659270759388     0.005608000000000001     -15.198174160238894
0.0021292752377517913     0.005388251081023255     0.005608                 -17.040321870275527
0.0021007144370181214     0.0053948428912871235    0.005608000000000001     -18.882469580312176
0.0021424404410861175     0.005354622044462376     0.005608                 -13.114607368313422
0.002113879640352447      0.005361213854726245     0.005608                 -14.956755078349982
0.0021270448436867735     0.005327584818165366     0.005608                 -11.031040576387907
0.0023387117343649034     0.005113893326899072     0.005608000000000001     5.796384167972153
0.0023306981116807714     0.005144402956701431     0.005608000000000001     4.650563001307917
0.0023226844889966394     0.0051749125865037885    0.005608                 3.489863164614321
0.002314670866312507      0.005205422216306148     0.005608000000000001     2.3291633279206954
0.0023066572436283754     0.005235931846108507     0.005608000000000001     1.5112916798216793
0.0023091499758458372     0.005116321956116113     0.005608000000000001     6.2378910895331
0.002301136353161705      0.005146831585918472     0.005608                 4.984070782938291
0.0022931227304775733     0.00517734121572083      0.005608                 3.8233709462446512
0.002285109107793441      0.00520785084552319      0.005608000000000001     3.0905838543747883
0.002279588217326771      0.005118750585333155     0.005608000000000001     6.679398011094015
0.002271574594642639      0.005149260215135513     0.005608                 5.317578564568534
0.002263560971958507      0.005179769844937872     0.005608000000000001     4.66987602892795
0.002250026458807705      0.005121179214550197     0.005608                 7.120904932654913
0.002242012836123573      0.0051516888443525555    0.005608000000000001     6.2491682034810365
0.002220464700288639      0.005123607843767238     0.005608000000000001     7.956042006332937
0.002201334650155262      0.005152269986075287     0.005608000000000001     5.995859266601899
0.0022228827859901963     0.005180350986660603     0.005608000000000001     4.642071967756251
0.0022444309218251305     0.00520843198724592      0.005608                 2.977695236974016
0.0022659790576600642     0.005236512987831237     0.005608000000000001     1.3133185061916275
0.0021822046000218856     0.005180932128383334     0.005608000000000001     3.720692047040832
0.0022037527358568193     0.005209013128968651     0.005608                 2.4368938747492255
0.002225300871691754      0.005237094129553968     0.005608                 0.7725171439670238
0.002163074549888509      0.005209594270691382     0.005608000000000001     1.4455248274797519
0.002184622685723443      0.005237675271276698     0.005608                 0.23171578174237883
0.0021439444997551323     0.00523825641299943      0.005608                 -0.8296423920813918
0.0023582551579435394     0.005089171758145624     0.005608000000000001     5.995255935220349
0.0023846004593667453     0.005066878818609218     0.005608000000000001     5.058252899529483
0.002348236823003109      0.005066878818609219     0.005608000000000001     6.636512367401548
0.002374582124426315      0.005044585879072812     0.005608                 5.654587602152157
0.002338218488062679      0.005044585879072812     0.005608000000000001     7.277768799582719
0.0023645637894858847     0.0050222929395364055    0.005608000000000001     6.250922304774751
0.0023282001531222483     0.005022292939536406     0.005608                 7.919025231763905
0.0023545454545454546     0.005                    0.005608000000000001     6.8472570073974275
0.002318181818181818      0.005                    0.005608000000000001     8.782637929404288
0.0024109457607899513     0.005044585879072812     0.005608                 4.044171526809267
0.002400927425849521      0.005022292939536406     0.005608                 4.64050622943188
0.002390909090909091      0.005                    0.005608000000000001     5.2368409320545
0.0024372910622131577     0.005022292939536406     0.005608                 3.0300901540889846
0.0024272727272727276     0.005                    0.005608000000000001     3.626424856711676
0.0024636363636363636     0.005                    0.005608000000000001     2.0160087813687264
0.002328693399424473      0.005091600387362666     0.005608000000000001     6.467683659682502
0.0022991316409054067     0.005094029016579707     0.005608                 7.017189721174054
0.0022695698823863406     0.005096457645796749     0.005608000000000001     7.566695782665539
0.002240008123867275      0.005098886275013791     0.005608000000000001     8.144026424483236
0.0023186750644840427     0.005069307447826259     0.005608                 7.153861821422207
0.0022891133059649766     0.005071736077043301     0.005608                 7.70336788291376
0.0022595515474459105     0.005074164706260343     0.005608000000000001     8.344299906546476
0.0023086567295436122     0.005047014508289854     0.005608                 7.8400399831619705
0.0022790949710245465     0.0050494431375068954    0.005608000000000001     8.544573388609766
0.0022986383946031826     0.005024721568753448     0.005608000000000001     8.744846870673033
0.001280293549278076      0.005750630436616187     0.005608000000000001     -30.835606917482888
0.0013127656141608377     0.00575278363646569      0.005608000000000001     -29.493440154090845
0.0012894523367842346     0.005781853435827429     0.005608000000000001     -26.21976410904412
0.0013219244016669965     0.005784006635676932     0.005608000000000001     -24.728168980880433
0.0013452376790435993     0.005754936836315193     0.005608000000000001     -28.23204963116094
0.001354396466549758      0.0057861598355264336    0.005608                 -23.164692548464718
0.0013777097439263608     0.005757090036164695     0.005608000000000001     -26.970659108231008
0.0013868685314325194     0.005788313035375936     0.005608000000000001     -21.601216116049024
0.0014101818088091225     0.0057592432360141985    0.005608                 -25.709268585301086
0.0012986111242903934     0.00581307643503867      0.005608000000000001     -21.63043975170092
0.001331083189173155      0.005815229634888173     0.005608                 -20.00020951335339
0.0013635552540559167     0.005817382834737676     0.005608                 -18.436733080937664
0.0013077699117965522     0.005844299434249913     0.005608000000000001     -17.041115394357725
0.0013402419766793136     0.005846452634099415     0.005608                 -15.272250045826318
0.001316928699302711      0.0058755224334611535    0.005608                 -12.451791037014507
0.0013992926490995527     0.005732359829809921     0.005608000000000001     -28.843424874877826
0.001366820584216791      0.005730206629960418     0.005608                 -29.802729488321987
0.0013343485193340295     0.005728053430110916     0.005608000000000001     -30.762034101766073
0.0013018764544512678     0.005725900230261413     0.005608000000000001     -32.01777102972411
0.0013884034893899828     0.005705476423605645     0.005608                 -31.0340117303138
0.0013559314245072214     0.005703323223756142     0.005608                 -31.993316343757964
0.0013234593596244597     0.00570117002390664      0.005608000000000001     -33.127382172876025
0.001377514329680413      0.005678593017401368     0.005608                 -33.224598585749845
0.0013450422647976515     0.005676439817551866     0.005608000000000001     -34.23699331602795
0.0013666251699708434     0.0056517096111970925    0.005608000000000001     -35.34660445917982
0.001185883965546872      0.006066357987471713     0.005608000000000001     7.4082824896874095
0.0012039724684302397     0.006026735298098124     0.005608000000000001     2.64346374771114
0.0011672597793949814     0.006026985545014789     0.005608000000000001     -1.1212431418579776
0.001149171276511614      0.006066608234388378     0.005608000000000001     3.4674958391864763
0.0011305470903597234     0.006027235791931453     0.005608                 -4.621208122835065
0.001112458587476356      0.006066858481305042     0.005608000000000001     -0.4732908113144939
0.001093834401324465      0.006027486038848118     0.005608000000000001     -8.121173103812165
0.0010757458984410977     0.006067108728221708     0.005608                 -4.414077461815435
0.0010571217122892073     0.006027736285764784     0.005608000000000001     -12.724447801831213
0.0010390332094058396     0.006067358975138372     0.005608000000000001     -9.115612090619905
0.001185348282278349      0.005987362855641199     0.005608000000000001     -4.742346744473579
0.0011486355932430908     0.005987613102557863     0.005608                 -8.334787741180929
0.0011119229042078327     0.005987863349474529     0.005608                 -11.83475272215803
0.0010752102151725747     0.005988113596391193     0.005608000000000001     -16.11109898746537
0.0011667240961264586     0.005947990413184274     0.005608000000000001     -12.12815723665831
0.0011300114070912004     0.005948240660100939     0.005608                 -15.548332340503855
0.0010932987180559423     0.005948490907017604     0.005608000000000001     -19.497750173099536
0.001148099909974568      0.00590861797072735      0.005608                 -19.51396772884305
0.00111138722093931       0.005908868217644015     0.005608000000000001     -22.88440135873366
0.0011294757238226776     0.005869245528270425     0.005608000000000001     -27.042823947932693
0.0012867651342116312     0.005899245451792002     0.005608000000000001     -10.63018368322917
0.0012660669677662833     0.005931117913368533     0.005608000000000001     -6.407209044119355
0.0012453688013209353     0.0059629903749450625    0.005608                 -3.3020708106451715
0.0012246706348755874     0.005994862836521593     0.005608000000000001     -0.1969325771710315
0.0012474427816143926     0.005891745470911608     0.005608000000000001     -14.558099895370368
0.0012267446151690447     0.005923617932488138     0.005608                 -10.860147195691674
0.0012060464487236972     0.005955490394064669     0.005608                 -7.755008962217504
0.0012081204290171543     0.005884245490031213     0.005608000000000001     -18.486016107511595
0.0011874222625718064     0.005916117951607743     0.005608                 -15.31308534726405
0.001168798076419916      0.00587674550915082      0.005608                 -22.413932319652837
0.0012501299841869962     0.005774353454947034     0.005608000000000001     -29.58518635770229
0.001259288771693155      0.005805576454158277     0.005608000000000001     -25.10008783034285
0.0012684475591993136     0.005836799453369517     0.005608                 -20.649398583183498
0.0012776063467054724     0.00586802245258076      0.005608000000000001     -16.198709336024187
0.0012199664190959167     0.005798076473277883     0.005608000000000001     -28.859624571749823
0.0012291252066020753     0.005829299472489124     0.005608                 -24.052292855893583
0.001238283994108234      0.005860522471700366     0.005608                 -19.60160360873425
0.001189802854004837      0.00582179949160873      0.005608000000000001     -28.13406278579737
0.0011989616415109955     0.005853022490819971     0.005608                 -23.00449788144435
0.0011596392889137571     0.005845522509939577     0.005608                 -27.408500999844897
0.0015938464496955023     0.006078583758116221     0.005608000000000001     30.221360657800716
0.0015572820839876381     0.006076865195087468     0.005608000000000001     30.83475522800284
0.0015775200268018453     0.006045950907131969     0.005608000000000001     23.97945265637285
0.0015409556610939809     0.006044232344103215     0.005608000000000001     24.446423336509127
0.0015207177182797738     0.006075146632058714     0.005608000000000001     30.4373946646012
0.0015043912953861165     0.006042513781074461     0.005608                 24.08314880299626
0.0014841533525719096     0.006073428069029961     0.005608000000000001     30.040034101199502
0.0014678269296782521     0.006040795218045708     0.005608000000000001     23.71987426948343
0.0014475889868640454     0.006071709506001207     0.005608                 29.64267353779782
0.001561193603908188      0.006013318056147717     0.005608000000000001     18.387285380802503
0.0015246292382003236     0.006011599493118963     0.005608                 18.57315101659521
0.0014880648724924597     0.006009880930090209     0.005608                 18.20987648308238
0.001544867181014531      0.005980685205163464     0.005608000000000001     12.79511810523216
0.0015083028153066666     0.0059789666421347105    0.005608                 12.699878696681353
0.001528540758120874      0.005948052354179212     0.005608                 7.202950829661787
0.0016698660971468178     0.005956605973550989     0.005608000000000001     2.8840807750235617
0.0016345347623903318     0.005954467568708044     0.005608000000000001     4.217751431541286
0.0016508611852839889     0.005987100419692297     0.005608000000000001     9.297384103713492
0.0016155298505275027     0.005984962014849353     0.005608                 10.528236768602117
0.00163185627342116       0.006017594865833606     0.005608000000000001     15.710687432403425
0.001596524938664674      0.00601545646099066      0.005608000000000001     16.83872210566296
0.0016128513615583312     0.0060480893119749125    0.005608                 22.12399076109339
0.0015992034276338456     0.0059523291638651       0.005608                 5.217174537375282
0.001580198515771017      0.005982823610006408     0.005608                 11.527659874436123
0.0015638720928773597     0.005950190759022156     0.005608                 6.216597643209269
0.0017062392532739496     0.0059557608557126215    0.005608000000000001     -0.2614135565630822
0.0016872343414111206     0.005986255301853929     0.005608000000000001     6.121334487440825
0.0017236074975382526     0.0059854101840155615    0.005608000000000001     3.171496625884065
0.0017046025856754235     0.006015904630156869     0.005608                 9.692835750541832
0.0017409757418025554     0.006015059512318502     0.005608000000000001     6.604406808331241
0.0017219708299397265     0.006045553958459809     0.005608000000000001     13.264337013642875
0.0017583439860668585     0.006044708840621443     0.005608                 10.03731699077841
0.0017393390742040298     0.006075203286762751     0.005608000000000001     17.27697928939908
0.0017757122303311615     0.006074358168924383     0.005608000000000001     13.281785042903964
0.0016682294295482917     0.006016749747995237     0.005608                 12.637455807759885
0.0016855976738125947     0.006046399076298178     0.005608                 16.20895707086089
0.0017029659180768978     0.006076048404601119     0.005608000000000001     20.4484145146535
0.0016492245176854628     0.006047244194136546     0.005608                 19.153577128078922
0.001666592761949766      0.006076893522439486     0.005608000000000001     23.619849739907913
0.0016302196058226343     0.006077738640277854     0.005608000000000001     26.791284965162383
0.0017948261178235524     0.006037246692651532     0.005608000000000001     4.764134018339034
0.001809361225666775      0.006077927579968587     0.005608000000000001     9.23796001842883
0.0018284751131591656     0.006040816103695735     0.005608000000000001     1.2301991306355955
0.001813940005315943      0.006000135216378681     0.005608000000000001     -2.4473363132052066
0.0018475890006515565     0.006003704627422883     0.005608                 -5.632060504269937
0.0018330538928083336     0.005963023740105829     0.005608000000000001     -9.658806644749436
0.001866702888143947      0.005966593151150033     0.005608000000000001     -12.494320139175471
0.0018521677803007247     0.005925912263832977     0.005608                 -16.870276976293678
0.0018430102210023882     0.0060814969910127905    0.005608000000000001     6.105047806692399
0.0018621241084947789     0.006044385514739938     0.005608                 -1.5793146766646733
0.00188123799598717       0.006007274038467087     0.005608                 -8.441574311570147
0.0018766592163380015     0.0060850664020569946    0.005608000000000001     2.9721355949559913
0.0018957731038303923     0.006047954925784142     0.005608                 -4.388828483964862
0.0019103082116736152     0.006088635813101198     0.005608                 -0.16077661678044636
0.0017427213850306432     0.005948298707742709     0.005608000000000001     -4.394402206637617
0.001779203516787337      0.005940836559772799     0.005608                 -8.660764133027257
0.0018156856485440306     0.005933374411802889     0.005608000000000001     -12.927126059416961
0.0017600896292949463     0.00597794803604565      0.005608                 -1.1000831048442876
0.00179657176105164       0.00597048588807574      0.005608                 -5.366445031233999
0.001777457873559249      0.006007597364348591     0.005608                 2.1942359969489984
0.0019258115290600145     0.006122222794548119     0.005608000000000001     2.6399804446428385
0.0018921625337244008     0.006118653383503916     0.005608000000000001     5.822423399264361
0.0019076658511108001     0.006152240364950837     0.005608000000000001     8.139388184712637
0.0018740168557751867     0.006148670953906633     0.005608                 11.630317375730066
0.0018895201731615862     0.006182257935353553     0.005608000000000001     13.638795924782492
0.0018558711778259725     0.006178688524309349     0.005608000000000001     17.438211352195808
0.0018713744952123718     0.006212275505756272     0.005608                 19.13820366485228
0.0018377254998767586     0.006208706094712068     0.005608000000000001     23.944282456247688
0.001853228817263158      0.006242293076158988     0.005608000000000001     25.485906696402576
0.0018585135383887876     0.006115083972459712     0.005608                 9.278734015437024
0.0018403678604395732     0.0061451015428624295    0.005608                 15.086627991902699
0.0018222221824903593     0.006175119113265146     0.005608000000000001     21.399263520856774
0.0018248645430531739     0.006111514561415508     0.005608                 12.735044631609615
0.00180671886510396       0.0061415321318182255    0.005608000000000001     18.854244585465807
0.0017912155477175608     0.006107945150371305     0.005608000000000001     16.309225650074843
0.0018189466901741627     0.006241241358667018     0.005608000000000001     30.77451371191742
0.0018034433727877634     0.006207654377220095     0.005608000000000001     28.38431199059174
0.0017846645630851675     0.006240189641175045     0.005608000000000001     34.832150650522365
