% Model:              stripline_filter_simple_decomp_new_mesh.mph
% Version:            COMSOL 6.1.0.252
% Date:               May 18 2023, 21:19
% Dimension:          3
% Nodes:              1688
% Expressions:        1
% Description:        Surface
% X                       Y                        Z                        Power outflow, time average
0.001023809523809524      0.0063999999999999994    0.005608                 25944.833140959152
9.013503172996082E-4      0.00628802569913562      0.005608                 11434.37111942397
9.262970369298977E-4      0.006325350466090414     0.005608000000000001     14784.688639604412
9.51243756560187E-4       0.006362675233045207     0.005608                 18477.849291887054
9.761904761904763E-4      0.0063999999999999994    0.005608                 22426.99680531298
8.7867798931085E-4        0.006325350466090414     0.005608                 11887.395856960922
9.036247089411393E-4      0.006362675233045206     0.005608                 15290.525299869625
9.285714285714288E-4      0.0064                   0.005608                 18972.467942203097
8.560056613220917E-4      0.006362675233045207     0.005608000000000001     12192.184201406733
8.80952380952381E-4       0.0063999999999999994    0.005608                 15627.357841267392
8.333333333333334E-4      0.0064                   0.005608                 12090.746847904496
0.0011618165178430167     0.006323482538789874     0.005608000000000001     29934.848400314684
0.0011368697982127272     0.006286157771835081     0.005608000000000001     24942.366687189242
0.0011119230785824378     0.006248833004880288     0.005608000000000001     20276.165325200578
0.0010869763589521485     0.0062115082379254945    0.005608000000000001     15937.718588693275
0.001062029639321859      0.0061741834709707006    0.005608000000000001     11928.500752011974
0.0010370829196915698     0.0061368587040159074    0.005608                 8942.874473623368
0.0011819130886496557     0.00628428984453454      0.005608                 26805.64169894054
0.0011569663690193662     0.006246965077579748     0.005608                 22106.406664160066
0.001132019649389077      0.006209640310624955     0.005608000000000002     17724.934043222544
0.0011070729297587875     0.00617231554367016      0.005608000000000002     13662.698110472578
0.0010821262101284982     0.006134990776715367     0.005608000000000002     10354.737048237748
0.0012020096594562947     0.006245097150279208     0.005608                 23763.725337320604
0.0011770629398260056     0.006207772383324415     0.005608000000000002     19364.623761529314
0.0011521162201957162     0.006170447616369621     0.005608                 15274.766662287151
0.0011271695005654267     0.006133122849414828     0.005608                 11668.214083267863
0.0012221062302629339     0.006205904456023875     0.005608000000000002     20838.394488269136
0.0011971595106326444     0.006168579689069082     0.005608000000000001     16746.313152111237
0.001172212791002355      0.006131254922114288     0.005608                 12873.860749978248
0.0012422028010695728     0.006166711761768541     0.005608000000000001     18058.944324600456
0.0012172560814392836     0.006129386994813748     0.005608000000000002     13962.232219633399
0.0012622993718762118     0.006127519067513208     0.005608                 14923.883663497803
0.0010119728368759317     0.006096689695675447     0.005608000000000001     3345.0899158867173
0.0010570161273128602     0.0060948217683749065    0.005608000000000001     4846.033443630719
0.0010319060444972218     0.006054652760034444     0.005608000000000002     401.430023249634
0.0010769493349341503     0.006052784832733905     0.005608000000000001     1630.6657717393257
0.0010518392521185122     0.006012615824393443     0.005608                 -993.71321712127
0.0010968825425554407     0.006010747897092903     0.005608000000000001     85.84407291817683
0.0010717724597398026     0.005970578888752441     0.005608000000000001     -740.7698945461408
0.001116815750176731      0.005968710961451902     0.005608000000000001     307.7525780143603
0.0010917056673610927     0.00592854195311144      0.005608000000000002     1259.8299016547294
0.0011367489577980212     0.0059266740258109       0.005608000000000001     2392.5755178748973
0.0011116388749823833     0.0058865050174704385    0.005608000000000001     5107.656082161127
0.0011020594177497884     0.006092953841074366     0.005608                 5841.163161829243
0.0011219926253710787     0.006050916905433365     0.005608                 2543.8180092309253
0.001141925832992369      0.006008879969792364     0.005608000000000002     992.4497292727881
0.0011618590406136595     0.005966843034151362     0.005608000000000002     1283.2425528017425
0.0011471027081867168     0.006091085913773827     0.005608                 6765.670027619
0.0011670359158080074     0.006049048978132826     0.005608000000000002     3415.7637440039407
0.0011869691234292976     0.006007012042491823     0.005608                 1887.2652325988627
0.0011921459986236455     0.006089217986473287     0.005608000000000002     7619.057638873383
0.0012120792062449356     0.006047181050832285     0.005608000000000001     4246.006573931817
0.0012371892890605737     0.006087350059172747     0.005608000000000001     8400.829593465929
7.321727123280041E-4      0.006176133041791869     0.005608000000000001     259.7134570759105
6.990051819954321E-4      0.006208114035821602     0.005608000000000001     -22.005055618932488
6.990051819954321E-4      0.006158114035821602     0.005608000000000001     -1718.588541477334
6.658376516628601E-4      0.0061900950298513354    0.005608000000000001     -1600.920612584856
6.658376516628601E-4      0.006240095029851335     0.005608000000000002     48.17978299732596
6.326701213302882E-4      0.006222076023881068     0.005608000000000001     -1280.528014350636
6.326701213302882E-4      0.006272076023881068     0.005608                 86.50065311134415
5.995025909977161E-4      0.006254057017910801     0.005608000000000001     -985.6273157906162
5.995025909977161E-4      0.006304057017910801     0.005608000000000001     97.28872015637393
5.663350606651442E-4      0.006286038011940534     0.005608000000000001     -711.889537840001
5.663350606651442E-4      0.006336038011940534     0.005608000000000002     84.87514956569099
5.331675303325721E-4      0.006318019005970267     0.005608000000000001     -454.98570143401844
5.331675303325721E-4      0.006368019005970267     0.005608000000000001     53.591106772562064
5.000000000000001E-4      0.00635                  0.005608                 -210.5868275079326
5.000000000000001E-4      0.0064                   0.005608000000000001     7.767757210259374
6.658376516628601E-4      0.006140095029851335     0.005608000000000002     -3140.0743424421335
6.326701213302882E-4      0.0061720760238810676    0.005608                 -2762.857619191387
5.995025909977162E-4      0.0062040570179108       0.005608                 -2267.0031494185178
5.663350606651442E-4      0.006236038011940535     0.005608000000000002     -1779.875391952438
5.331675303325722E-4      0.006268019005970267     0.005608000000000002     -1297.1453677283528
5.000000000000002E-4      0.0063                   0.005608000000000002     -814.4840976815009
6.326701213302882E-4      0.006122076023881068     0.005608                 -4427.881802985485
5.995025909977162E-4      0.0061540570179108006    0.005608                 -3789.134910863484
5.663350606651442E-4      0.006186038011940535     0.005608000000000002     -3121.5364281148386
5.331675303325722E-4      0.006218019005970268     0.005608                 -2445.899470305563
5.000000000000002E-4      0.00625                  0.005608                 -1757.8950583708856
5.995025909977162E-4      0.006104057017910801     0.005608000000000001     -5592.648297940968
5.663350606651442E-4      0.006136038011940535     0.005608000000000002     -4689.580667755482
5.331675303325722E-4      0.006168019005970268     0.005608000000000001     -3853.956030593945
5.000000000000002E-4      0.006200000000000001     0.005608                 -2993.5277310043275
5.663350606651442E-4      0.006086038011940535     0.005608000000000002     -6645.011202142177
5.331675303325721E-4      0.006118019005970267     0.005608000000000001     -5474.023070021771
5.000000000000002E-4      0.006150000000000001     0.005608000000000002     -4474.090137010185
5.331675303325722E-4      0.006068019005970267     0.005608000000000001     -7595.607890422651
5.000000000000002E-4      0.0060999999999999995    0.005608                 -6152.290297816624
5.000000000000002E-4      0.006050000000000001     0.005608000000000001     -8340.928078244671
7.466242296144798E-4      0.006208114035821602     0.005608000000000001     1676.2972788911002
7.134566992819077E-4      0.006240095029851336     0.005608000000000001     1724.3629017729918
7.610757469009553E-4      0.006240095029851335     0.005608000000000001     3358.87439580931
7.279082165683833E-4      0.006272076023881069     0.005608                 3180.2194826866426
7.755272641874309E-4      0.006272076023881068     0.005608                 5051.797074696853
7.42359733854859E-4       0.006304057017910801     0.005608000000000001     4615.925321608577
7.899787814739065E-4      0.006304057017910801     0.005608                 6754.579713845959
7.568112511413346E-4      0.006336038011940534     0.005608000000000001     6030.350397754744
8.044302987603822E-4      0.006336038011940534     0.005608                 8466.736711548843
7.712627684278102E-4      0.006368019005970267     0.005608                 7422.364690341094
8.188818160468577E-4      0.006368019005970267     0.005608000000000001     10187.78246609772
7.857142857142857E-4      0.0063999999999999994    0.005608                 8790.83817858358
6.802891689493358E-4      0.006272076023881068     0.005608                 1512.0898899942185
6.947406862358113E-4      0.0063040570179108005    0.005608                 2751.3807527867575
7.09192203522287E-4       0.006336038011940535     0.005608000000000002     3965.3849763450994
7.236437208087626E-4      0.006368019005970268     0.005608                 5152.97253988519
7.380952380952382E-4      0.0064                   0.005608                 6313.01342262297
6.471216386167637E-4      0.006304057017910801     0.005608                 1266.0550644848481
6.615731559032395E-4      0.006336038011940534     0.005608000000000001     2276.489245388616
6.76024673189715E-4       0.006368019005970267     0.005608                 3256.500889815696
6.904761904761906E-4      0.0063999999999999994    0.005608                 4204.959976982043
6.139541082841918E-4      0.006336038011940534     0.005608000000000002     990.5917770466658
6.284056255706674E-4      0.006368019005970267     0.005608000000000001     1759.8783122939924
6.428571428571429E-4      0.0063999999999999994    0.005608                 2493.606413822148
5.807865779516197E-4      0.006368019005970267     0.005608000000000001     690.0333794814469
5.952380952380953E-4      0.0064                   0.005608000000000001     1205.8813053046647
5.476190476190477E-4      0.0063999999999999994    0.005608                 368.7132235909635
7.692965576032379E-4      0.0061707892688668085    0.005608000000000001     1586.3177938311487
7.837480748897137E-4      0.006202770262896541     0.005608000000000001     2670.5754483312176
8.064204028784719E-4      0.006165445495941749     0.005608000000000002     2521.5571204292
8.208719201649474E-4      0.006197426489971481     0.005608000000000001     3970.3997733985416
8.435442481537058E-4      0.006160101723016688     0.005608                 3487.3146449017577
8.579957654401814E-4      0.006192082717046422     0.005608000000000001     5338.347153432749
8.806680934289396E-4      0.006154757950091628     0.005608000000000001     4475.378658802735
8.951196107154153E-4      0.006186738944121362     0.005608000000000001     6759.237956901792
9.177919387041736E-4      0.006149414177166568     0.005608000000000002     5477.537453686156
9.322434559906492E-4      0.006181395171196301     0.005608000000000001     8217.89255227366
9.549157839794074E-4      0.006144070404241508     0.005608000000000001     6485.579321105962
7.981995921761891E-4      0.006234751256926275     0.005608                 4483.091059775181
8.353234374514231E-4      0.006229407484001214     0.005608                 5884.3747284362025
8.72447282726657E-4       0.006224063711076155     0.005608000000000001     7347.7480827831605
9.095711280018908E-4      0.006218719938151094     0.005608000000000001     8858.031491284026
8.126511094626648E-4      0.006266732250956008     0.005608                 6336.340927879186
8.497749547378987E-4      0.006261388478030948     0.005608000000000002     7844.112228106058
8.868988000131327E-4      0.006256044705105887     0.005608                 9407.939844737914
8.271026267491405E-4      0.006298713244985741     0.005608000000000001     8230.483870011736
8.642264720243743E-4      0.0062933694720606805    0.005608                 9849.77108977661
8.41554144035616E-4       0.006330694239015474     0.005608                 10165.678703541347
7.407514846223028E-4      0.0061301141209155734    0.005608000000000001     -1815.656220667218
7.075839542897308E-4      0.006112095114945306     0.005608000000000001     -3711.5252619106977
6.744164239571588E-4      0.006094076108975039     0.005608000000000001     -5048.904091750504
6.412488936245868E-4      0.006076057103004772     0.005608000000000001     -6274.737458991776
6.08081363292015E-4       0.006058038097034506     0.005608000000000001     -7400.47193314735
5.749138329594428E-4      0.006040019091064239     0.005608000000000001     -8437.554083730025
5.417463026268709E-4      0.006022000085093971     0.005608                 -9267.139180635273
7.493302569166015E-4      0.006084095200039278     0.005608000000000002     -4156.759969936574
7.161627265840295E-4      0.006066076194069011     0.005608                 -5608.848106817512
6.829951962514575E-4      0.006048057188098744     0.005608                 -6769.549401383155
6.498276659188856E-4      0.006030038182128477     0.005608000000000002     -7835.138878097247
6.166601355863137E-4      0.00601201917615821      0.005608000000000002     -8817.06310647279
5.834926052537416E-4      0.005994000170187944     0.005608000000000002     -9882.081517527262
7.579090292109002E-4      0.0060380762791629825    0.005608                 -6065.546492747833
7.247414988783282E-4      0.0060200572731927155    0.005608                 -7118.129138834329
6.915739685457563E-4      0.006002038267222449     0.005608000000000002     -8110.4344441635585
6.584064382131843E-4      0.0059840192612521815    0.005608                 -9024.061576388318
6.252389078806122E-4      0.0059660002552819145    0.005608                 -10307.419781892615
7.664878015051988E-4      0.005992057358286687     0.005608000000000001     -7469.630673644792
7.33320271172627E-4       0.00597403835231642      0.005608000000000002     -8179.48596867827
7.00152740840055E-4       0.005956019346346153     0.005608000000000001     -9011.676830808956
6.669852105074829E-4      0.005938000340375886     0.005608                 -10484.772745006987
7.750665737994975E-4      0.005946038437410392     0.005608000000000002     -8296.627397171182
7.418990434669254E-4      0.005928019431440125     0.005608000000000001     -8733.036207066623
7.087315131343536E-4      0.005910000425469858     0.005608000000000002     -10355.759178146272
7.836453460937962E-4      0.005900019516534096     0.005608000000000001     -8474.151547870802
7.504778157612242E-4      0.005882000510563829     0.005608                 -9861.997852586053
7.922241183880949E-4      0.005854000595657801     0.005608000000000001     -7470.021776468739
7.778753298975367E-4      0.006124770347990513     0.005608000000000001     -829.1318814525071
7.864541021918353E-4      0.0060787514271142176    0.005608000000000001     -3493.1786249844736
7.950328744861341E-4      0.006032732506237922     0.005608000000000001     -5633.252077482676
8.036116467804329E-4      0.0059867135853616275    0.005608000000000001     -7164.464397317595
8.121904190747315E-4      0.005940694664485331     0.005608000000000001     -8001.92774285947
8.2076919136903E-4        0.005894675743609036     0.005608                 -7026.2326275983305
8.149991751727706E-4      0.0061194265750654534    0.005608                 -277.48400385783543
8.235779474670692E-4      0.006073407654189158     0.005608                 -3001.3060565000483
8.32156719761368E-4       0.0060273887333128625    0.005608000000000002     -5145.492621063263
8.407354920556666E-4      0.005981369812436567     0.005608000000000002     -6625.155855917692
8.493142643499653E-4      0.005935350891560272     0.005608000000000002     -6820.527836455447
8.521230204480044E-4      0.006114082802140392     0.005608                 273.5418060490508
8.607017927423032E-4      0.0060680638812640976    0.005608000000000002     -2497.5575948924647
8.692805650366019E-4      0.006022044960387802     0.005608                 -4633.359310709584
8.778593373309006E-4      0.005976026039511506     0.005608                 -5872.51979643985
8.892468657232384E-4      0.0061087390292153335    0.005608000000000002     822.7017629080378
8.978256380175371E-4      0.006062720108339038     0.005608000000000001     -1983.1770255216784
9.064044103118357E-4      0.006016701187462742     0.005608                 -4120.672059663361
9.263707109984723E-4      0.006103395256290272     0.005608000000000001     1368.7520813591864
9.34949483292771E-4       0.006057376335413977     0.005608000000000002     -1503.448178237914
9.634945562737061E-4      0.006098051483365212     0.005608                 2040.6882957246655
0.0010830938020014481     0.0058458298695192035    0.005608000000000001     10025.021008933205
0.0010631605943801576     0.005887866805160204     0.005608000000000001     3040.2307366042605
0.0010432273867588674     0.005929903740801205     0.005608000000000001     -376.8541879868544
0.001023294179137577      0.005971940676442207     0.005608000000000001     -2069.371371889592
0.0010033609715162867     0.00601397761208321      0.005608000000000001     -2140.276405616593
9.834277638949963E-4      0.00605601454772421      0.005608000000000001     -692.5248796802471
0.0010346155213992224     0.005847191657208969     0.005608000000000002     6906.0412385682475
0.001014682313777932      0.00588922859284997      0.005608                 1113.0051397132352
9.94749106156642E-4       0.005931265528490972     0.005608                 -1906.688328595352
9.748158985353516E-4      0.005973302464131974     0.005608000000000002     -3288.0313180966477
9.548826909140612E-4      0.006015339399772975     0.005608000000000002     -3133.979419303446
9.86137240796997E-4       0.005848553444898735     0.005608                 3932.793964802922
9.662040331757067E-4      0.005890590380539738     0.005608                 -747.0337840841366
9.462708255544164E-4      0.005932627316180739     0.005608000000000002     -3396.9199386594773
9.263376179331261E-4      0.00597466425182174      0.005608                 -4494.672876308917
9.376589601947714E-4      0.005849915232588502     0.005608000000000001     1104.927782639833
9.177257525734813E-4      0.005891952168229504     0.005608000000000002     -2546.6540813681645
8.977925449521909E-4      0.005933989103870505     0.005608000000000001     -4854.317064760025
8.891806795925459E-4      0.005851277020278268     0.005608000000000002     -1577.9087129183647
8.692474719712556E-4      0.00589331395591927      0.005608000000000001     -4292.623798719287
8.407023989903204E-4      0.005852638807968035     0.005608000000000001     -4116.066926868876
5.000000000000002E-4      0.0057                   0.005608                 -16636.90084680685
5.417463026268709E-4      0.005722000085093972     0.005608                 -16452.799697745948
5.000000000000002E-4      0.005750000000000001     0.005608                 -15706.189498574005
5.417463026268709E-4      0.005772000085093971     0.005608                 -15429.638685023592
5.834926052537416E-4      0.005744000170187943     0.005608                 -15463.13340215679
5.834926052537416E-4      0.005794000170187942     0.005608                 -14888.214820130717
6.252389078806122E-4      0.005766000255281914     0.005608                 -14213.591904056932
6.252389078806122E-4      0.0058160002552819145    0.005608                 -14128.483373561372
6.669852105074829E-4      0.005788000340375887     0.005608                 -12764.658567156424
6.669852105074829E-4      0.005838000340375887     0.005608000000000001     -13197.009814981677
7.087315131343536E-4      0.005810000425469858     0.005608000000000001     -11176.81675516514
7.087315131343536E-4      0.005860000425469857     0.005608000000000001     -12140.359614057717
7.504778157612242E-4      0.0058320005105638294    0.005608                 -9510.549831793242
5.000000000000002E-4      0.0058                   0.005608                 -15127.002005341414
5.417463026268709E-4      0.005822000085093971     0.005608                 -14721.362363698114
5.834926052537416E-4      0.005844000170187944     0.005608                 -14089.089291101758
6.252389078806122E-4      0.005866000255281915     0.005608                 -13276.748257218573
6.669852105074829E-4      0.005888000340375886     0.005608                 -12330.904731714567
5.000000000000002E-4      0.005849999999999999     0.005608                 -14220.237506044714
5.417463026268709E-4      0.005872000085093972     0.005608                 -13698.18395707053
5.834926052537416E-4      0.0058940001701879435    0.005608000000000001     -12987.73659753287
6.252389078806122E-4      0.005916000255281915     0.005608                 -12135.460897097975
5.000000000000002E-4      0.005900000000000001     0.005608                 -13025.65716624817
5.417463026268709E-4      0.005922000085093972     0.005608000000000001     -12399.864630705168
5.834926052537416E-4      0.005944000170187943     0.005608000000000001     -11623.917904988226
5.000000000000002E-4      0.00595                  0.005608000000000001     -11583.022151515965
5.417463026268709E-4      0.005972000085093972     0.005608000000000001     -10866.165550166264
5.000000000000002E-4      0.006                    0.005608                 -9932.093627412396
7.31868408416527E-4       0.005513886011327351     0.005608000000000001     23805.1212358809
6.98744350071309E-4       0.005540473723994873     0.005608000000000001     9635.697328900274
6.98744350071309E-4       0.005490473723994874     0.005608000000000001     14984.539413549246
6.656202917260908E-4      0.005517061436662394     0.005608000000000001     2079.0422147686313
6.656202917260908E-4      0.005567061436662394     0.005608000000000001     1136.1004734540038
6.324962333808726E-4      0.005543649149329914     0.005608                 -4618.894323783074
6.324962333808726E-4      0.005593649149329915     0.005608                 -5563.927549576012
5.993721750356546E-4      0.005570236861997436     0.005608000000000001     -9570.17727486346
5.993721750356546E-4      0.005620236861997436     0.005608                 -10595.785767319067
5.662481166904365E-4      0.005596824574664958     0.005608000000000001     -12915.62679628351
5.662481166904365E-4      0.005646824574664957     0.005608                 -14090.873206904707
5.331240583452183E-4      0.0056234122873324785    0.005608                 -14796.0630458544
5.331240583452184E-4      0.005673412287332479     0.005608000000000001     -16180.588895462251
5.000000000000002E-4      0.0056500000000000005    0.005608                 -15352.306181387125
6.656202917260908E-4      0.005467061436662394     0.005608000000000002     7907.795447160539
6.324962333808726E-4      0.0054936491493299145    0.005608000000000001     -2515.218338368417
5.993721750356546E-4      0.0055202368619974365    0.005608000000000001     -7940.308792795953
5.662481166904365E-4      0.005546824574664958     0.005608000000000002     -11677.574841198479
5.331240583452184E-4      0.005573412287332479     0.005608000000000001     -13867.836641386772
5.000000000000002E-4      0.0056                   0.005608000000000001     -14651.91435117218
6.324962333808726E-4      0.005443649149329915     0.005608000000000001     1971.921512714216
5.993721750356546E-4      0.005470236861997437     0.005608000000000001     -6036.807755968803
5.662481166904365E-4      0.005496824574664958     0.005608000000000002     -10146.29150815143
5.331240583452184E-4      0.005523412287332479     0.005608000000000001     -12626.780035755102
5.000000000000002E-4      0.005549999999999999     0.005608                 -13619.093496590836
5.993721750356546E-4      0.005420236861997437     0.005608000000000002     -2704.4725265256
5.662481166904365E-4      0.005446824574664958     0.005608000000000002     -8375.558098186308
5.331240583452184E-4      0.005473412287332479     0.005608000000000002     -11126.674530002987
5.000000000000002E-4      0.0055                   0.005608000000000001     -12307.624918687085
5.662481166904365E-4      0.005396824574664958     0.005608000000000002     -6002.776807294923
5.331240583452183E-4      0.005423412287332479     0.005608000000000001     -9421.30142517441
5.000000000000002E-4      0.00545                  0.005608000000000001     -10771.289918504423
5.331240583452184E-4      0.005373412287332479     0.005608000000000002     -7804.381466329778
5.000000000000002E-4      0.0054                   0.005608000000000001     -9063.869797086827
5.000000000000002E-4      0.005350000000000001     0.005608000000000002     -8021.425489596514
5.74870360972089E-4       0.00569541237242645      0.005608                 -15278.396370078048
6.079944193173072E-4      0.005668824659758928     0.005608                 -12102.112974486972
6.411184776625253E-4      0.005642236947091408     0.005608                 -7471.519556787818
6.742425360077434E-4      0.005615649234423887     0.005608000000000001     -1264.63822053282
7.073665943529614E-4      0.005589061521756366     0.005608000000000001     6640.508930725955
7.404906526981796E-4      0.005562473809088844     0.005608                 18506.48107361376
6.166166635989597E-4      0.0057174124575204216    0.005608                 -13264.326932498494
6.497407219441778E-4      0.0056908247448529       0.005608                 -9588.818138542363
6.82864780289396E-4       0.005664237032185379     0.005608                 -4432.410506941848
7.15988838634614E-4       0.005637649319517858     0.005608                 2326.8738587508215
7.491128969798321E-4      0.005611061606850337     0.005608000000000002     12266.629310673918
6.583629662258304E-4      0.005739412542614394     0.005608                 -11035.69278782567
6.914870245710485E-4      0.0057128248299468725    0.005608000000000001     -6909.597091366503
7.246110829162666E-4      0.005686237117279351     0.005608                 -1276.0137417268115
7.577351412614847E-4      0.005659649404611829     0.005608                 6778.742783502857
7.00109268852701E-4       0.005761412627708365     0.005608000000000001     -8666.895193813481
7.332333271979192E-4      0.005734824915040844     0.005608000000000001     -4138.851090713533
7.663573855431372E-4      0.005708237202373323     0.005608                 2096.184910799271
7.418555714795716E-4      0.005783412712802336     0.005608000000000001     -6232.335408215682
7.749796298247898E-4      0.005756825000134815     0.005608000000000002     -1727.6808887379239
7.836018741064424E-4      0.005805412797896308     0.005608                 -4639.491196410181
9.808356308616043E-4      0.005616552169093462     0.005608000000000001     69146.54055346464
9.538911290796745E-4      0.005650473372888367     0.005608000000000001     47071.41382457204
9.452688847980219E-4      0.005601885575126875     0.005608000000000001     62469.65243174195
9.183243830160919E-4      0.0056358067789217805    0.005608000000000001     42416.164960708455
9.269466272977445E-4      0.005684394576683273     0.005608000000000002     32265.674842337005
8.91379881234162E-4       0.005669727982716686     0.005608000000000001     28532.023556022945
9.000021255158145E-4      0.0057183157804781785    0.005608                 19888.55083235876
8.644353794522321E-4      0.005703649186511592     0.005608000000000001     16930.05117767743
8.730576237338846E-4      0.005752236984273084     0.005608000000000001     9809.634856428958
8.374908776703023E-4      0.005737570390306498     0.005608000000000001     7481.276235200485
8.461131219519547E-4      0.00578615818806799      0.005608000000000002     1898.5199763389232
8.105463758883723E-4      0.005771491594101403     0.005608000000000001     56.72713812029724
8.191686201700248E-4      0.005820079391862895     0.005608000000000001     -3975.2007461198154
9.097021387344394E-4      0.005587218981160287     0.005608000000000002     56391.68477190324
8.827576369525095E-4      0.005621140184955193     0.005608                 38159.24719120117
8.558131351705796E-4      0.005655061388750098     0.005608                 24871.137742438666
8.288686333886497E-4      0.005688982592545004     0.005608000000000002     13817.144390775393
8.019241316067197E-4      0.0057229037963399095    0.005608000000000002     4868.295545739967
8.741353926708568E-4      0.0055725523871937       0.005608                 50190.36179851351
8.471908908889269E-4      0.005606473590988606     0.005608                 33812.02941889791
8.202463891069972E-4      0.0056403947947835115    0.005608000000000002     21154.6470883953
7.933018873250672E-4      0.005674315998578417     0.005608                 10683.327925751631
8.385686466072745E-4      0.005557885793227113     0.005608000000000001     43924.796685531146
8.116241448253446E-4      0.005591806997022018     0.005608000000000002     29416.36027065647
7.846796430434147E-4      0.005625728200816924     0.005608000000000001     17424.40022075118
8.030019005436919E-4      0.005543219199260526     0.005608000000000002     37654.1026069151
7.76057398761762E-4       0.0055771404030554314    0.005608000000000001     25014.08837333505
7.674351544801096E-4      0.005528552605293939     0.005608000000000001     31437.39273662364
0.0010023694096818999     0.0056491115851986014    0.005608000000000001     59183.38829390449
9.7542490789997E-4        0.005683032788993507     0.005608000000000001     40222.99840630017
0.0010239031885021955     0.00568167100130374      0.005608000000000002     50055.6518600488
9.969586867202656E-4      0.005715592205098646     0.005608000000000001     33334.95877778586
0.001045436967322491      0.005714230417408879     0.005608                 41544.414446864495
0.0010184924655405611     0.005748151621203785     0.005608000000000001     26991.46704424278
0.0010669707461427866     0.005746789833514019     0.005608000000000001     33712.163358617945
0.001040026244360857      0.005780711037308925     0.005608000000000001     21246.215586873834
0.0010885045249630822     0.005779349249619158     0.005608000000000002     26621.385899575573
0.0010615600231811523     0.005813270453414064     0.005608000000000001     16152.896786881967
0.0011100383037833778     0.005811908665724298     0.005608000000000001     20334.56937400386
9.4848040611804E-4        0.005716953992788412     0.005608                 26403.06121351781
9.700141849383356E-4      0.005749513408893551     0.005608                 20883.170949623138
9.915479637586312E-4      0.005782072824998691     0.005608000000000002     15929.91537190248
0.0010130817425789268     0.00581463224110383      0.005608000000000002     11596.98686155884
9.215359043361101E-4      0.005750875196583318     0.005608                 15068.352166293489
9.430696831564058E-4      0.005783434612688458     0.005608000000000002     10874.83142364323
9.646034619767013E-4      0.0058159940287935965    0.005608                 7270.032158369794
8.945914025541803E-4      0.005784796400378224     0.005608000000000002     6087.028978681652
9.161251813744758E-4      0.005817355816483363     0.005608000000000001     3178.0979139003457
8.676469007722503E-4      0.005818717604173129     0.005608000000000001     -672.750635263611
0.0010173490901494763     0.005606054392018515     0.005608000000000001     87003.51418767827
0.0010388828689697717     0.005638613808123655     0.005608000000000001     74515.5630406518
0.0010538625494373479     0.005595556614943568     0.005608000000000002     103160.27234339096
0.0010753963282576435     0.005628116031048707     0.005608000000000001     88144.24388552285
0.0010903760087252197     0.00558505883786862      0.005608                 120221.91664254724
0.0011119097875455152     0.005617618253973761     0.005608000000000001     102576.5942921383
0.0011268894680130914     0.005574561060793674     0.005608000000000001     138152.26127579564
0.001148423246833387      0.005607120476898814     0.005608000000000001     117796.39546079954
0.0011634029273009632     0.005564063283718727     0.005608000000000002     156915.12043378467
0.0011849367061212588     0.005596622699823866     0.005608000000000001     133787.4285918086
0.001199916386588835      0.005553565506643781     0.005608000000000001     176474.30830716246
0.0010604166477900673     0.0056711732242287925    0.005608                 63327.181107460936
0.001096930107077939      0.0056606754471538465    0.005608                 75686.82274508444
0.001133443566365811      0.0056501776700789       0.005608000000000002     88811.97263919307
0.0011699570256536826     0.005639679893003953     0.005608000000000002     102686.41199008835
0.0010819504266103628     0.005703732640333933     0.005608                 52866.72261625644
0.0011184638858982346     0.005693234863258986     0.005608000000000002     63974.711551044384
0.0011549773451861064     0.005682737086184039     0.005608                 75810.04743705774
0.0011034842054306587     0.005736292056439073     0.005608000000000002     43205.46979436827
0.0011399976647185302     0.005725794279364125     0.005608000000000001     53079.192530732194
0.001125017984250954      0.005768851472544211     0.005608000000000001     34414.70486912602
0.0019960692612393384     0.005757630698659486     0.005608000000000001     24254.655464283496
0.0019935480617507906     0.005804313211805398     0.005608000000000001     12942.786289816053
0.0019593519200327377     0.0057676680594030486    0.005608000000000001     23633.446548383563
0.0019568307205441895     0.00581435057254896      0.005608000000000001     13389.178776557048
0.001991026862262243      0.00585099572495131      0.005608000000000002     5951.993944598113
0.0019543095210556418     0.005861033085694872     0.005608000000000001     6348.578107192972
0.0019885056627736947     0.005897678238097222     0.005608                 1157.8610319008978
0.0019517883215670938     0.005907715598840784     0.005608000000000001     1608.154164208433
0.001985984463285147      0.005944360751243135     0.005608000000000001     -1439.6085720940487
0.0019492671220785462     0.0059543981119866965    0.005608000000000001     -833.6666442365513
0.0019834632637965996     0.005991043264389046     0.005608000000000002     -1840.410991205171
0.0019467459225899983     0.006001080625132608     0.005608000000000001     -978.4579099820023
0.0019809420643080514     0.006037725777534958     0.005608000000000001     -44.542349251050155
0.0019226345788261366     0.00577770542014661      0.005608000000000002     24201.909270517484
0.0019201133793375885     0.005824387933292522     0.005608                 13548.52790217465
0.0019175921798490407     0.005871070446438435     0.005608                 6622.7292512266395
0.001915070980360493      0.005917752959584347     0.005608000000000002     2061.5965717272193
0.0019125497808719452     0.005964435472730258     0.005608000000000002     -136.4437281636308
0.0018859172376195356     0.005787742780890172     0.005608                 24613.659763404794
0.0018833960381309878     0.005834425294036084     0.005608                 13664.967496528312
0.00188087483864244       0.005881107807181997     0.005608000000000002     6870.865712796397
0.0018783536391538923     0.005927790320327909     0.005608                 2505.9191455821733
