% Model:              stripline_filter_simple_decomp_new_mesh.mph
% Version:            COMSOL 6.1.0.252
% Date:               May 18 2023, 17:52
% Dimension:          3
% Nodes:              1951
% Expressions:        1
% Description:        Surface
% X                       Y                        Z                        real(emw.Hz)
0.0011831859735410323     0.005976700486652957     0.005608000000000001     3.461314666649115
0.0012235726271349941     0.005974974443549223     0.005608000000000001     2.9836150125259695
0.0010836653719243298     0.006021575553935129     0.005608                 5.553124451234778
0.0011240520255182919     0.006019849510831395     0.005608000000000001     4.965783027830757
0.001164438679112254      0.006018123467727661     0.005608000000000002     4.378441604426751
0.001204825332706216      0.006016397424623926     0.005608                 3.8357855079844887
0.0011053047310895137     0.006061272491906099     0.005608000000000002     5.882909965608409
0.0011456913846834757     0.006059546448802365     0.005608000000000002     5.295568542204384
0.0011860780382774378     0.006057820405698629     0.005608000000000001     4.687956003443006
0.0011269440902546975     0.006100969429877068     0.005608000000000001     6.212695479982035
0.0011673307438486594     0.006099243386773334     0.005608                 5.540126498901511
0.0011485834494198812     0.006140666367848038     0.005608000000000001     6.392296994360052
9.006929037535243E-4      0.0062295246461536846    0.005608000000000001     11.525339031683561
8.788876563361528E-4      0.006263619716922947     0.005608000000000002     12.08406177472003
9.205543230028194E-4      0.006263619716922948     0.005608000000000002     11.503465070490984
8.987490755854479E-4      0.00629771478769221      0.005608000000000002     12.055932341452506
9.404157422521146E-4      0.006297714787692211     0.005608000000000002     11.481591109298396
9.186104948347431E-4      0.006331809858461474     0.005608000000000002     12.027802908184974
9.602771615014097E-4      0.0063318098584614745    0.005608000000000002     11.45971714810581
9.384719140840382E-4      0.006365904929230737     0.005608000000000002     11.99967347491745
9.801385807507049E-4      0.006365904929230738     0.005608000000000002     11.437843186913227
9.583333333333334E-4      0.006400000000000001     0.005608000000000002     11.971544041649889
0.001                     0.006400000000000001     0.005608000000000002     11.320515076744465
8.570824089187813E-4      0.0062977147876922095    0.005608000000000001     12.601382118100073
8.769438281680765E-4      0.006331809858461473     0.005608000000000002     12.573252684832543
8.968052474173716E-4      0.006365904929230738     0.005608000000000002     12.545123251565016
9.166666666666668E-4      0.0063999999999999994    0.005608000000000002     12.516993818297486
8.352771615014098E-4      0.006331809858461474     0.005608000000000002     13.118702461480106
8.55138580750705E-4       0.006365904929230737     0.005608000000000002     13.090573028212575
8.750000000000001E-4      0.0064                   0.005608000000000002     13.062443594945037
8.134719140840384E-4      0.006365904929230736     0.005608000000000001     13.636022804860145
8.333333333333335E-4      0.0063999999999999994    0.005608000000000001     13.607893371592606
7.916666666666669E-4      0.0063999999999999994    0.005608000000000001     14.153343148240182
9.421936821680033E-4      0.0062273012750767385    0.005608000000000002     10.779794630704128
9.836944605824823E-4      0.006225077903999791     0.005608000000000001     10.07565262938111
0.0010251952389969613     0.006222854532922845     0.005608000000000002     9.3715106280581
0.0010666960174114404     0.0062206311618458986    0.005608000000000001     8.667368626735069
0.0011081967958259191     0.006218407790768951     0.005608000000000001     8.049726275668244
9.620551014172985E-4      0.006261396345846001     0.005608000000000001     10.764176141586479
0.0010035558798317775     0.006259172974769055     0.005608000000000002     10.060034140263461
0.0010450566582462565     0.006256949603692108     0.005608000000000002     9.355892138940469
0.0010865574366607353     0.006254726232615161     0.005608000000000001     8.693326117057708
9.819165206665936E-4      0.006295491416615265     0.005608000000000002     10.748557652468836
0.0010234172990810726     0.006293268045538318     0.005608000000000002     10.044415651145833
0.0010649180774955514     0.006291044674461371     0.005608000000000002     9.336925958447154
0.0010017779399158887     0.006329586487384528     0.005608000000000002     10.732939163351208
0.0010432787183303678     0.006327363116307581     0.005608000000000002     9.98052579983661
0.0010216393591651839     0.006363681558153792     0.005608000000000002     10.624125641226076
0.0014958281338058833     0.005925601522835815     0.005608000000000001     0.09170409296859354
0.001453576765098865      0.005926926512775599     0.005608000000000001     0.6146142918196875
0.0014743826889765223     0.005886526362751138     0.005608000000000001     0.25964395710997085
0.001432131320269504      0.005887851352690923     0.005608000000000002     0.7744191154965896
0.0014113253963918464     0.005928251502715384     0.005608000000000002     0.9486219117157559
0.0013898799515624852     0.005889176342630705     0.005608000000000001     0.9384202172853257
0.0013690740276848278     0.005929576492655167     0.005608000000000001     1.282629531611818
0.0013476285828554668     0.00589050133257049      0.005608000000000002     1.1024213190740673
0.0013268226589778095     0.005930901482594951     0.005608000000000001     1.6166371515078735
0.0013053772141484482     0.005891826322510273     0.005608000000000001     1.2664224208628125
0.0012845712902707909     0.005932226472534735     0.005608000000000001     1.9506447714039323
0.0014529372441471613     0.00584745120266646      0.005608000000000002     0.05079374594006818
0.0014106858754401425     0.0058487761926062426    0.005608                 0.4042045947909244
0.0013684345067331242     0.005850101182546028     0.005608000000000001     0.5682056965796687
0.0013261831380261056     0.005851426172485811     0.005608000000000002     0.7322067983684077
0.0014314917993178        0.0058083760425817815    0.005608000000000001     -0.15805646522983385
0.0013892404306107815     0.005809701032521566     0.005608000000000002     0.03399007408526896
0.0013469890619037632     0.005811026022461349     0.005608000000000002     0.1979911758740135
0.001410046354488439      0.005769300882497104     0.005608000000000001     -0.3669066763997348
0.0013677949857814203     0.005770625872436888     0.005608000000000001     -0.33622444662039064
0.0013886009096590777     0.005730225722412426     0.005608000000000001     -0.5757568875696363
0.0018377526602107186     0.0052523969118256995    0.005608000000000001     8.831807940046769
0.0017969616388016053     0.005252598859095014     0.005608000000000002     7.858617588140345
0.0018186682649313259     0.005291914231890544     0.005608000000000002     8.013691750241982
0.0017778772435222124     0.005292116179159858     0.005608000000000001     7.04194157346863
0.001799583869651933      0.005331431551955389     0.005608000000000001     7.195575560437183
0.0017587928482428196     0.005331633499224703     0.005608000000000002     6.225265558796953
0.0017804994743725402     0.005370948872020234     0.005608000000000001     6.377459370632415
0.001739708452963427      0.005371150819289548     0.005608000000000001     5.408589544125295
0.0017614150790931475     0.005410466192085078     0.005608000000000001     5.5593431808276
0.001720624057684034      0.005410668139354393     0.005608000000000001     4.597693418032444
0.0017423306838137546     0.005449983512149923     0.005608000000000001     4.741228575486202
0.0017561706173924918     0.005252800806364328     0.005608                 6.90084882672031
0.0017370862221130988     0.005292318126429173     0.005608000000000001     6.084172812048601
0.0017180018268337064     0.005331835446494019     0.005608000000000002     5.267496797376922
0.0016989174315543132     0.005371352766558863     0.005608                 4.4029432165919715
0.0017153795959833785     0.005253002753633643     0.005608000000000002     5.94308006530029
0.0016962952007039856     0.0052925200736984885    0.005608000000000002     5.126404050628613
0.0016772108054245926     0.005332037393763333     0.005608000000000001     4.208193015151535
0.001674588574574265      0.005253204700902958     0.005608000000000001     4.985311303880259
0.0016555041792948718     0.005292722020967803     0.005608                 4.013442813711103
0.0016337975531651515     0.005253406648172273     0.005608000000000001     3.8186926122705893
0.001533369709482566      0.005453060364631465     0.005608000000000001     0.7073537300606776
0.0015534552782190832     0.0054131296213396265    0.005608000000000002     1.0729193254591474
0.0015735408469556        0.005373198878047787     0.005608000000000001     1.7071501646146188
0.0015936264156921173     0.00533326813475595      0.005608000000000002     2.341381003770068
0.0016137119844286344     0.0052933373914641115    0.005608000000000001     2.975611842925534
0.001575161904348804      0.005452444994135157     0.005608000000000002     1.4306739509717656
0.0015952474730853206     0.005412514250843318     0.005608                 1.955557820747199
0.0016153330418218377     0.00537258350755148      0.005608000000000001     2.5897886599026707
0.0016354186105583552     0.005332652764259642     0.005608000000000002     3.2240194990581084
0.0016169540992150414     0.005451829623638848     0.005608000000000001     2.15399417188282
0.0016370396679515585     0.00541189888034701      0.005608000000000002     2.838196316035212
0.0016571252366880756     0.0053719681370551714    0.005608000000000002     3.472427155190661
0.0016587462940812793     0.00545121425314254      0.005608000000000001     2.877314392793875
0.0016788318628177964     0.005411283509850702     0.005608000000000001     3.7208348113232352
0.001700538488947517      0.005450598882646231     0.005608000000000001     3.6006346137049468
0.00194386973138959       0.005427638866758993     0.005608000000000001     8.783127226110926
0.0019226463171538157     0.005392590475772335     0.005608000000000002     8.9929708183439
0.001903561921874423      0.005432107795837179     0.005608000000000002     8.075443804257898
0.0018823385076386485     0.00539705940485052      0.005608000000000001     8.136979131453288
0.0018632541123592557     0.005436576724915365     0.005608000000000001     7.367760382404882
0.0018420306981234815     0.005401528333928707     0.005608000000000002     7.280987444562746
0.0018229463028440886     0.005441045653993551     0.005608000000000001     6.660076960551837
0.0018017228886083145     0.005405997263006893     0.005608000000000001     6.4249957576721455
0.0017826384933289216     0.005445514583071737     0.005608000000000001     5.952393538698811
0.0019014229029180414     0.005357542084785675     0.005608                 8.956535496391222
0.0018611150934028744     0.005362011013863861     0.005608000000000001     8.100543809500621
0.0018208072838877074     0.005366479942942048     0.005608000000000002     7.244552122610062
0.0018801994886822673     0.005322493693799017     0.005608000000000002     8.920100174438527
0.0018398916791671003     0.005326962622877203     0.005608000000000002     8.064108487547948
0.0018589760744464928     0.005287445302812358     0.005608000000000001     8.883664852485834
0.0015122391581134254     0.0054926842009270695    0.005608000000000001     0.36583211649280456
0.0015540313529796633     0.005492068830430762     0.005608000000000002     1.0129133986378966
0.0015958235478459007     0.005491453459934453     0.005608000000000001     1.576915345172038
0.0016376157427121386     0.005490838089438145     0.005608000000000002     2.1409172917061037
0.001679407937578376      0.005490222718941837     0.005608000000000001     2.7049192382402203
0.0017212001324446139     0.005489607348445528     0.005608000000000001     3.5784670943883787
0.0015329008016105226     0.005531692666726366     0.005608000000000002     0.44673852553792803
0.00157469299647676       0.0055310772962300575    0.005608                 1.0498078234581139
0.0016164851913429978     0.00553046192573375      0.005608000000000001     1.6138097699922316
0.0016582773862092355     0.005529846555237442     0.005608000000000002     2.177811716526302
0.0017000695810754731     0.005529231184741133     0.005608                 2.970402198636794
0.0015535624451076193     0.005570701132525662     0.005608000000000001     0.5276449345830236
0.0015953546399738571     0.005570085762029354     0.005608000000000002     1.0867022482783202
0.001637146834840095      0.005569470391533046     0.005608000000000002     1.650704194812453
0.0016789390297063324     0.005568855021036738     0.005608000000000001     2.362337302885237
0.0015742240886047164     0.005609709598324959     0.005608000000000001     0.6085513436281373
0.0016160162834709542     0.005609094227828651     0.005608000000000001     1.123596673098532
0.0016578084783371917     0.005608478857332342     0.005608                 1.7542724071336644
0.0015948857321018135     0.005648718064124255     0.005608000000000001     0.6894577526732453
0.0016366779269680512     0.005648102693627947     0.005608000000000001     1.146207511382097
0.0016155473755989104     0.005687726529923552     0.005608000000000001     0.6662373880905178
0.001595594168633406      0.005727372362075596     0.005608000000000001     0.24724759083787645
0.001574148723804045      0.005688297201990918     0.005608000000000001     0.2975302056039847
0.0015541955168385405     0.005727943034142962     0.005608000000000002     0.018232560566101147
0.0015756409616679017     0.00576701819422764      0.005608000000000002     0.14475165171273893
0.0015342423098730358     0.005767588866295006     0.005608000000000001     -0.009108104447398941
0.001555687754702397      0.005806664026379684     0.005608000000000001     0.04225571258760061
0.0015142891029075315     0.00580723469844705      0.005608000000000002     -0.03644876946089426
0.0015357345477368923     0.0058463098585317275    0.005608000000000001     -0.06024022653753804
0.0014943358959420268     0.005846880530599095     0.005608000000000001     -0.06378943447440094
0.0015157813407713878     0.0058859556906837715    0.005608000000000001     -0.16273616566268587
0.0015327500720091793     0.005688867874058284     0.005608000000000002     0.08118814147841377
0.0015127968650436746     0.005728513706210327     0.005608                 -0.056594006081546855
0.0014928436580781703     0.005768159538362371     0.005608000000000001     -0.08393467109504768
0.0014728904511126656     0.005807805370514416     0.005608000000000002     -0.11127533610854257
0.0014913514202143136     0.00568943854612565      0.005608000000000001     -0.13515392264715032
0.0014713982132488093     0.005729084378277694     0.005608000000000002     -0.13142057272919463
0.0014514450062833046     0.0057687302104297376    0.005608000000000002     -0.15876123774269527
0.0014499527684194479     0.005690009218193016     0.005608000000000001     -0.3514959867727206
0.0014299995614539434     0.00572965505034506      0.005608000000000001     -0.20624713937684286
0.0014085541166245822     0.005690579890260382     0.005608000000000001     -0.5678380508982895
0.001553487080306948      0.005649288736191621     0.005608000000000002     0.42456879235835465
0.0015120884285120821     0.005649859408258987     0.005608000000000001     0.06671123075485857
0.0014706897767172167     0.005650430080326353     0.005608000000000002     -0.2911463308486236
0.001429291124922351      0.005651000752393719     0.005608000000000001     -0.6490038924520961
0.0015328254368098507     0.0056102802703923245    0.005608                 0.29965039908835156
0.0014914267850149852     0.005610850942459691     0.005608000000000001     -0.058207162515156806
0.0014500281332201197     0.005611421614527057     0.005608000000000002     -0.41606472411862805
0.0015121637933127538     0.0055712718045930285    0.005608000000000002     0.17473200581833187
0.0014707651415178883     0.005571842476660395     0.005608000000000002     -0.18312555578515033
0.0014915021498156569     0.005532263338793732     0.005608000000000001     0.0498136125483385
0.002111256452208504      0.005603450941803452     0.005608000000000001     5.88694752766853
0.0020900766336578794     0.005573404107783011     0.005608000000000001     6.540183375737216
0.002136364734340495      0.0055742903492392235    0.005608000000000001     7.011961400665049
0.0021151849157898706     0.005544243515218783     0.005608000000000002     7.585446984957494
0.002068896815107255      0.00554335727376257      0.005608000000000002     7.118895531335875
0.0020940050972392456     0.0055141966811983415    0.005608000000000001     8.226743479523524
0.0020477169965566304     0.005513310439742129     0.005608000000000001     7.697607686934518
0.0020728252786886216     0.005484149847177901     0.005608000000000002     8.86803997408957
0.002026537178006006      0.0054832636057216885    0.005608000000000001     8.276319842533166
0.002051645460137997      0.00545410301315746      0.005608000000000001     9.509336468655622
0.0020053573594553814     0.0054532167717012475    0.005608000000000001     8.855031998131807
0.002161473016472486      0.0055451297566749954    0.005608000000000002     8.067094837767952
0.002140293197921861      0.005515082922654554     0.005608                 8.611446356649555
0.0021191133793712364     0.005485036088634113     0.005608000000000001     9.252742851215604
0.0020979335608206123     0.0054549892546136725    0.005608000000000002     9.894039345781652
0.0021865812986044766     0.005515969164110766     0.005608000000000001     9.122228274870853
0.002165401480053852      0.005485922330090326     0.005608000000000002     9.637445728341634
0.0021442216615032276     0.005455875496069884     0.005608000000000002     10.278742222907677
0.0022116895807364674     0.005486808571546538     0.005608000000000001     10.177361711973745
0.0021905097621858433     0.005456761737526097     0.005608000000000001     10.663445100033703
0.0022367978628684585     0.005457647978982309     0.005608000000000001     11.232495149076652
0.0023464120107483753     0.005195331155082146     0.005608000000000001     18.347373167360203
0.0023771296085987005     0.00516559825739905      0.005608000000000002     18.829662345573517
0.0024078472064490253     0.005135865359715954     0.005608000000000001     19.115833635924158
0.0024385648042993505     0.005106132462032858     0.005608000000000002     19.402004926274806
0.0024692824021496753     0.005076399564349763     0.005608000000000001     19.688176216625447
0.0025                    0.005046666666666666     0.005608000000000001     19.974347506976084
0.0023771296085987005     0.0052122649240657175    0.005608000000000002     18.139954190667815
0.002407847206449025      0.00518253202638262      0.005608                 18.574210898654503
0.00243856480429935       0.005152799128699525     0.005608000000000001     18.860382189005147
0.0024692824021496753     0.005123066231016429     0.005608000000000002     19.14655347935578
0.0024999999999999996     0.005093333333333333     0.005608                 19.432724769706425
0.0024078472064490253     0.005229198693049287     0.005608000000000001     17.932535213975434
0.00243856480429935       0.005199465795366192     0.005608000000000002     18.31875945173548
0.0024692824021496753     0.005169732897683096     0.005608000000000002     18.604930742086125
0.0025                    0.0051400000000000005    0.005608000000000001     18.891102032436766
0.00243856480429935       0.005246132462032859     0.005608000000000001     17.725116237283046
0.0024692824021496753     0.005216399564349763     0.005608000000000001     18.063308004816463
0.0024999999999999996     0.005186666666666666     0.005608                 18.349479295167114
0.002469282402149675      0.005263066231016429     0.005608000000000001     17.517697260590662
0.0025                    0.005233333333333334     0.005608000000000001     17.807856557897445
0.0025                    0.00528                  0.005608000000000001     17.294266668579837
0.0023374472994321088     0.005237012821802063     0.005608000000000002     17.18830880560889
0.0023681648972824335     0.005253946590785635     0.005608000000000001     17.02892229914314
0.0023988824951327588     0.005270880359769204     0.005608000000000002     16.869535792677375
0.0024296000929830835     0.005287814128752776     0.005608000000000001     16.71014928621163
0.0024603176908334083     0.005304747897736347     0.005608000000000001     16.532279302406547
0.0023284825881158414     0.005278694488521981     0.005608                 16.22536233172024
0.0023592001859661666     0.005295628257505552     0.005608000000000001     16.06597582525449
0.002389917783816492      0.005312562026489123     0.005608000000000002     15.90658931878873
0.002420635381666816      0.005329495795472693     0.005608                 15.756275512257236
0.002319517876799575      0.005320376155241899     0.005608000000000002     15.262415857831593
0.0023502354746499        0.005337309924225469     0.005608000000000002     15.103029351365851
0.0023809530725002245     0.00535424369320904      0.005608000000000001     14.980271722107915
0.002310553165483308      0.005362057821961816     0.005608000000000001     14.299469383942949
0.0023412707633336327     0.005378991590945386     0.005608                 14.204267931958602
0.002301588454167041      0.005403739488681733     0.005608000000000001     13.428264141809283
0.0019692434479093735     0.00546685032709932      0.005608000000000001     7.929727565696815
0.0019289356383942063     0.005471319256177506     0.005608000000000002     7.400920017461241
0.00195430935491399       0.005510530716517833     0.005608000000000002     6.760564286340582
0.0019140015453988227     0.005514999645596019     0.005608000000000001     6.264991722997165
0.0019393752619186065     0.005554211105936346     0.005608000000000001     5.591401006984329
0.0018990674524034393     0.005558680035014532     0.005608000000000002     5.129063428533089
0.0019244411689232229     0.005597891495354859     0.005608000000000001     4.422237727628097
0.001884133359408056      0.005602360424433046     0.005608000000000001     3.993135134069011
0.0019095070759278395     0.005641571884773372     0.005608000000000001     3.2530744482718488
0.0018691992664126725     0.005646040813851559     0.005608000000000001     3.095380346126648
0.001894572982932456      0.005685252274191885     0.005608000000000001     2.3007713256002114
0.0018886278288790391     0.0054757881852556915    0.005608                 6.841544860645744
0.0018736937358836557     0.005519468574674205     0.005608000000000001     5.7056165661816785
0.0018587596428882723     0.005563148964092718     0.005608000000000002     4.5696882717176
0.001843825549892889      0.005606829353511231     0.005608                 3.5080050570652634
0.0018483200193638724     0.005480257114333878     0.005608000000000002     6.28216970383027
0.001833385926368489      0.005523937503752392     0.005608000000000002     5.146241409366198
0.0018184518333731053     0.005567617893170904     0.005608000000000001     3.920629768003889
0.0018080122098487052     0.005484726043412064     0.005608000000000001     5.72279454701477
0.0017930781168533218     0.005528406432830577     0.005608                 4.3332544789425125
0.0017677044003335382     0.005489194972490251     0.005608000000000001     4.745879189881125
0.002075142540662496      0.005617084497201524     0.005608000000000001     5.142362820977905
0.0020539627221118715     0.005587037663181083     0.005608000000000002     5.834648690591866
0.002039028629116488      0.005630718052599597     0.005608000000000002     4.531538424504472
0.002017848810565863      0.005600671218579155     0.005608000000000001     5.148378242974727
0.00200291471757048       0.005644351607997668     0.005608000000000001     3.9207140280310373
0.0019817348990198553     0.0056143047739772274    0.005608000000000002     4.462107795357573
0.001966800806024472      0.005657985163395741     0.005608000000000001     3.309889631557608
0.0019456209874738474     0.0056279383293753       0.005608000000000001     3.7758373477404223
0.001930686894478464      0.005671618718793813     0.005608000000000001     2.6990652350841584
0.002032782903561247      0.005556990829160642     0.005608                 6.350776507223125
0.001996668992015239      0.0055706243845587144    0.005608000000000001     5.664506059605978
0.001960555080469231      0.0055842579399567865    0.005608000000000002     4.978235611988829
0.0020116030850106225     0.005526943995140202     0.005608000000000002     6.866904323854394
0.0019754891734646146     0.005540577550538274     0.005608000000000002     6.180633876237243
0.001990423266459998      0.0054968971611197605    0.005608000000000001     7.383032140485635
0.0016620516434878347     0.0056873141539682745    0.005608000000000001     1.133813070531436
0.0016831821948569755     0.00564769031767267      0.005608000000000002     1.5722499104060335
0.001704312746226116      0.005608066481377065     0.005608000000000001     2.2612721801952853
0.0017254432975952567     0.00556844264508146      0.005608000000000002     2.950294449984508
0.0017465738489643974     0.005528818808785856     0.005608000000000001     3.639316719773748
0.0017085559113767593     0.005686901778012997     0.005608000000000002     1.3890216684726833
0.0017296864627458996     0.005647277941717392     0.005608                 2.0125758959666196
0.0017508170141150403     0.005607654105421787     0.005608000000000001     2.7015981657558674
0.001771947565484181      0.005568030269126183     0.005608000000000002     3.390620435545092
0.0017550601792656832     0.005686489402057718     0.005608000000000001     1.644230266413937
0.001776190730634824      0.005646865565762113     0.005608000000000002     2.4529018815272012
0.0017973212820039646     0.0056072417294665096    0.005608000000000002     3.141924151316429
0.0018015644471546075     0.005686077026102441     0.005608000000000001     1.8994388643551834
0.0018226949985237482     0.005646453189806836     0.005608000000000001     2.8932278670877762
0.0018480687150435318     0.0056856646501471635    0.005608000000000001     2.1546474622964356
0.0025                    0.00556                  0.005608000000000001     8.905354439624995
0.0024603176908334083     0.005538081231069679     0.005608000000000001     9.568493773981315
0.0025                    0.005513333333333333     0.005608000000000001     10.304348058467573
0.0024603176908334088     0.005491414564403013     0.005608000000000002     10.947479521486912
0.0024206353816668166     0.0055161624621393604    0.005608000000000002     10.172507071948486
0.0024206353816668166     0.005469495795472693     0.005608000000000001     11.590610984506242
0.0023809530725002245     0.00549424369320904      0.005608000000000001     10.776520369915662
0.002380953072500225      0.005447577026542374     0.005608000000000002     12.233742447525579
0.0023412707633336327     0.00547232492427872      0.005608000000000001     11.380533667882837
0.002341270763333633      0.005425658257612053     0.005608000000000001     12.876873910544916
0.002301588454167041      0.0054504061553484005    0.005608000000000001     11.984546965850008
0.0025000000000000005     0.0054666666666666665    0.005608000000000002     11.695927134362654
0.002460317690833408      0.005444747897736347     0.005608                 12.339058597381989
0.002420635381666816      0.005422829128806027     0.005608000000000001     12.982190060401326
0.0023809530725002245     0.0054009103598757074    0.005608000000000002     13.62532152342066
0.0025                    0.0054199999999999995    0.005608000000000001     13.08750621025773
0.0024603176908334083     0.00539808123106968      0.005608000000000002     13.730637673277068
0.0024206353816668166     0.00537616246213936      0.005608000000000002     14.373769136296396
0.0025                    0.005373333333333333     0.005608000000000001     14.47908528615281
0.0024603176908334083     0.0053514145644030136    0.005608000000000001     15.122216749172143
0.0025                    0.005326666666666667     0.005608000000000001     15.870664362047881
0.002311139181393062      0.0056908154498227555    0.005608000000000001     3.4411214681586615
0.0023029336753276263     0.005647094105921976     0.005608000000000001     5.04904079815635
0.002342615984494218      0.005669012874852297     0.005608000000000001     4.485299911168075
0.002334410478428783      0.005625291530951517     0.005608000000000002     5.982353805298107
0.0022947281692621913     0.005603372762021198     0.005608000000000002     6.529899897570389
0.0023262049723633475     0.005581570187050738     0.005608000000000001     7.4469322624812975
0.0022865226631967554     0.005559651418120417     0.005608000000000001     8.010758996984439
0.002317999466297912      0.0055378488431499584    0.005608000000000002     8.91151071966448
0.0022783171571313203     0.005515930074219639     0.005608000000000001     9.491618096398481
0.0023097939602324765     0.00549412749924918      0.005608000000000001     10.376089176847668
0.002270111651065885      0.005472208730318859     0.005608000000000001     10.97247719581253
0.0023740927875953747     0.005647210299881838     0.005608000000000002     5.3685693625647115
0.002365887281529939      0.0056034889559810576    0.005608                 6.882037129566276
0.0023576817754645037     0.005559767612080279     0.005608000000000001     8.346615586749468
0.0023494762693990687     0.0055160462681795       0.005608000000000002     9.811194043932653
0.002405569590696531      0.005625407724911378     0.005608000000000001     6.251838813961345
0.0023973640846310955     0.005581686381010599     0.005608000000000002     7.781720453834453
0.0023891585785656604     0.005537965037109819     0.005608000000000002     9.246298911017634
0.002437046393797687      0.005603605149940918     0.005608000000000001     7.1351082653579745
0.002428840887732252      0.005559883806040139     0.005608000000000001     8.681403778102618
0.0024685231968988434     0.005581802574970459     0.005608000000000001     8.018377716754607
0.0021445702404059306     0.005618011693140003     0.005608000000000001     5.583645634137737
0.0021696785225379213     0.005588851100575774     0.005608000000000002     6.666900071807468
0.002194786804669912      0.005559690508011545     0.005608000000000001     7.751167574321201
0.002219895086801903      0.005530529915447316     0.005608000000000002     8.83543507683492
0.0022450033689338936     0.005501369322883088     0.005608000000000001     9.919702579348659
0.0021778840286033564     0.005632572444476553     0.005608000000000002     5.162185225905192
0.002202992310735347      0.0056034118519123245    0.005608                 6.254027832676287
0.0022281005928673383     0.005574251259348096     0.005608000000000001     7.338295335190022
0.0022532088749993295     0.005545090666783867     0.005608000000000002     8.422562837703737
0.002211197816800783      0.005647133195813104     0.005608000000000001     4.74072481767265
0.002236306098932774      0.005617972603248875     0.005608000000000002     5.841155593545118
0.0022614143810647646     0.005588812010684647     0.005608000000000002     6.925423096058843
0.0022445116049982093     0.0056616939471496545    0.005608000000000001     4.319264409440104
0.0022696198871302005     0.005632533354585426     0.005608000000000001     5.428283354413939
0.0022778253931956356     0.005676254698486205     0.005608000000000001     3.8978040012075716
0.0021104998363009617     0.005770347615655029     0.005608000000000001     0.3153953049812038
0.0021106259389522186     0.005742531503346433     0.005608000000000001     1.3276866271973555
0.0021439397271496453     0.005757092254682983     0.005608000000000001     0.6830018195487744
0.002144065829800902      0.005729276142374388     0.005608000000000002     1.6787272855632311
0.002110752041603476      0.005714715391037837     0.005608000000000002     2.213778340721939
0.002144191932452159      0.00570146003006579      0.005608000000000001     2.655210138917856
0.002110878144254733      0.005686899278729241     0.005608000000000001     3.0998700542465256
0.002144318035103416      0.005673643917757195     0.005608000000000002     3.6316929922724794
0.0021110042469059897     0.005659083166420644     0.005608000000000001     3.985961767771107
0.0021444441377546732     0.005645827805448599     0.005608000000000001     4.608175845627099
0.002111130349557247      0.005631267054112049     0.005608000000000001     4.872053481295692
0.002177379617998329      0.005743836893710938     0.005608000000000002     1.2056763386586882
0.0021775057206495853     0.005716020781402341     0.005608                 2.2251615615839437
0.0021776318233008426     0.005688204669093746     0.005608000000000001     3.2016444149385737
0.0021777579259520995     0.00566038855678515      0.005608000000000002     4.17812726829319
0.0022108195088470116     0.005730581532738892     0.005608000000000001     1.728350857768594
0.002210945611498269      0.005702765420430297     0.005608000000000002     2.7715958376046714
0.002211071714149526      0.0056749493081217       0.005608000000000002     3.748078690959286
0.002244259399695695      0.005717326171766846     0.005608000000000001     2.2510253768785016
0.002244385502346952      0.005689510059458251     0.005608000000000001     3.318030113625376
0.0022776992905443783     0.005704070810794801     0.005608000000000001     2.7736998959884156
0.002075016438011239      0.005644900609510121     0.005608000000000002     4.170504194300661
0.0020748903353599818     0.005672716721818717     0.005608000000000001     3.374803620606113
0.002074764232708725      0.005700532834127314     0.005608000000000002     2.5791030469115688
0.002074638130057468      0.00572834894643591      0.005608000000000001     1.7834024732170208
0.0020745120274062107     0.005756165058744505     0.005608000000000001     0.7676769685828141
0.0020389025264652308     0.005658534164908193     0.005608                 3.635125848970935
0.002038776423813974      0.005686350277216789     0.005608000000000001     2.839425275276391
0.002038650321162717      0.005714166389525386     0.005608000000000002     2.0437247015818416
0.0020385242185114597     0.005741982501833981     0.005608                 1.0873962435402529
0.0020027886149192233     0.005672167720306265     0.005608000000000002     3.0997475036412165
0.0020026625122679664     0.005699983832614861     0.005608000000000002     2.304046929946674
0.0020025364096167087     0.005727799944923458     0.005608000000000001     1.407115518497692
0.001966674703373215      0.005685801275704338     0.005608000000000001     2.5643691583114983
0.0019665486007219577     0.005713617388012933     0.005608                 1.7268347934551327
0.001930560791827207      0.00569943483110241      0.005608000000000001     2.0465540684125734
6.49617533884236E-4       0.0062493980142139405    0.005608000000000001     14.25707502603983
6.196940271073889E-4      0.006232851744704487     0.005608000000000002     14.066753006850393
6.196940271073889E-4      0.006279518411371153     0.005608000000000002     14.650561401859132
5.897705203305417E-4      0.006262972141861698     0.005608000000000001     14.464669278447273
5.897705203305416E-4      0.006309638808528364     0.005608000000000001     15.04404777767844
5.598470135536944E-4      0.0062930925390189095    0.005608000000000002     14.862585550044148
5.598470135536944E-4      0.006339759205685577     0.005608000000000001     15.437534153497744
5.299235067768473E-4      0.006323212936176122     0.005608000000000001     15.260501821641029
5.299235067768473E-4      0.006369879602842788     0.005608000000000001     15.831020529317053
5.000000000000002E-4      0.006353333333333334     0.005608000000000001     15.658418093237904
5.000000000000001E-4      0.0064                   0.005608000000000001     16.224506905136362
5.897705203305417E-4      0.006216305475195031     0.005608                 13.805619154284422
5.598470135536944E-4      0.006246425872352243     0.005608000000000001     14.203535425881302
5.299235067768473E-4      0.006276546269509456     0.005608000000000002     14.601451697478176
