% Model:              stripline_filter_simple_decomp_new_mesh.mph
% Version:            COMSOL 6.1.0.252
% Date:               May 18 2023, 17:44
% Dimension:          3
% Nodes:              2539
% Expressions:        1
% Description:        Surface
% X                       Y                        Z                        real(emw.Hz)
0.0015004971083644083     0.006025491071048831     0.005608000000000001     0.11059835751592782
0.0015373692484968665     0.006024483222569836     0.005608000000000002     8.240070901790252
0.0015742413886293246     0.006023475374090839     0.005608000000000001     16.369543446064526
0.001479611373305365      0.0060587672893546145    0.005608                 -4.320440233287125
0.0015164835134378234     0.006057759440875618     0.005608000000000001     3.80903231098721
0.0015533556535702814     0.006056751592396623     0.005608000000000002     11.938504855261531
0.00149559777837878       0.006091035659181402     0.005608000000000002     -0.622006279815828
0.0015324699185112383     0.006090027810702406     0.005608000000000002     7.507466264458474
0.001511584183452195      0.006123304029008189     0.005608000000000001     3.0764276736554637
0.0016111111111111113     0.006400000000000002     0.005608000000000002     42.12329992115793
0.0016287338569172033     0.006366904648481531     0.005608000000000002     46.781908783308936
0.0016481481481481486     0.006400000000000001     0.005608000000000002     52.5050454368537
0.00166577089395424       0.006366904648481532     0.005608000000000002     55.50025023773977
0.0016463566027232952     0.006333809296963061     0.005608000000000002     50.10973391591647
0.001683393639760332      0.006333809296963059     0.005608000000000002     58.49545503862579
0.0016639793485293869     0.006300713945444589     0.005608000000000002     53.437559048523966
0.001701016385566424      0.00630071394544459      0.005608000000000002     61.49065983951182
0.0016816020943354786     0.006267618593926118     0.005608000000000001     56.76538418113148
0.0017186391313725158     0.006267618593926119     0.005608000000000002     64.48586464039785
0.0016992248401415705     0.0062345232424076465    0.005608000000000001     60.093209313738924
0.0016851851851851854     0.006400000000000002     0.005608000000000002     59.763421320802244
0.001702807930991277      0.00636690464848153      0.005608000000000002     62.75862612168825
0.001720430676797369      0.00633380929696306      0.005608000000000002     65.75383092257425
0.001738053422603461      0.006300713945444589     0.005608000000000002     68.74903572346031
0.0017222222222222224     0.006400000000000001     0.005608000000000002     67.02179720475075
0.0017398449680283143     0.006366904648481531     0.005608000000000002     70.01700200563678
0.0017574677138344063     0.00633380929696306      0.005608000000000002     73.01220680652281
0.0017592592592592595     0.006400000000000001     0.005608000000000002     74.28017308869923
0.0017768820050653514     0.00636690464848153      0.005608000000000002     77.27537788958526
0.0017962962962962967     0.006400000000000001     0.005608000000000002     81.53854897264767
0.0016641977180613882     0.006232426696782912     0.005608000000000002     49.91744756231507
0.001646574972255296      0.006265522048301382     0.005608000000000002     46.25700209798612
0.0016289522264492044     0.006298617399819854     0.005608000000000002     42.596556633657215
0.0016113294806431124     0.006331712751338324     0.005608000000000002     38.936111169328214
0.0015937067348370207     0.006364808102856795     0.005608000000000002     34.28213527973314
0.0016291705959812055     0.006230330151158175     0.005608000000000001     39.87117005448775
0.0016115478501751135     0.006263425502676646     0.005608000000000002     36.21072459015877
0.0015939251043690216     0.006296520854195117     0.005608000000000002     32.5502791258298
0.0015763023585629297     0.006329616205713587     0.005608000000000002     28.00265545418199
0.0015941434739010227     0.006228233605533439     0.005608000000000002     29.824892546660372
0.0015765207280949308     0.00626132895705191      0.005608000000000002     26.164447082331396
0.0015588979822888389     0.006294424308570381     0.005608000000000002     21.72317562863085
0.00155911635182084       0.006226137059908703     0.005608000000000001     19.77861503883304
0.001541493606014748      0.006259232411427174     0.005608000000000001     15.443695803079757
0.0015240892297406572     0.006224040514283967     0.005608000000000001     9.164215977528677
0.0018175098432361976     0.005977557413905464     0.005608000000000001     40.09055608371129
0.0017846686266499564     0.0059732905452574295    0.005608000000000002     37.61575668700501
0.0017518274100637148     0.005969023676609393     0.005608000000000001     34.690407128797915
0.0017189861934774734     0.005964756807961358     0.005608000000000002     31.765057570590855
0.0016861449768912323     0.005960489939313322     0.005608000000000001     28.83970801238377
0.0016533037603049907     0.005956223070665287     0.005608000000000001     24.733019320391897
0.0018059731231341216     0.005940322308616654     0.005608000000000002     33.780222025846406
0.00177313190654788       0.005936055439968618     0.005608                 31.348300712046473
0.0017402906899616384     0.005931788571320583     0.005608000000000001     28.42295115383937
0.0017074494733753972     0.0059275217026725485    0.005608000000000002     25.497601595632347
0.0016746082567891557     0.005923254834024512     0.005608                 21.867475094926505
0.001794436403032045      0.005903087203327845     0.005608000000000001     27.46988796798151
0.0017615951864458036     0.005898820334679809     0.005608000000000002     25.080844737087922
0.0017287539698595624     0.005894553466031774     0.005608000000000002     22.1554951788809
0.0016959127532733208     0.005890286597383738     0.005608000000000001     19.00193086946105
0.0017828996829299688     0.005865852098039035     0.005608000000000001     21.159553910116607
0.0017500584663437272     0.005861585229391        0.005608000000000001     18.813388762129428
0.0017172172497574858     0.0058573183607429635    0.005608                 16.136386643995642
0.0017713629628278924     0.005828616992750225     0.005608000000000001     14.849219852251721
0.001738521746241651      0.005824350124102189     0.005608000000000001     13.270842418530188
0.001759826242725816      0.005791381887461416     0.005608000000000001     8.23716470823249
0.001574346025868467      0.005796282340128237     0.005608000000000001     3.8639066978852927
0.0015901375727557718     0.005828270486235647     0.005608000000000002     6.135867747944476
0.001611442069239937      0.005795302249594873     0.005608000000000002     4.8458883468953236
0.0016272336161272415     0.005827290395702282     0.005608000000000001     8.10083882343073
0.0016485381126114065     0.005794322159061508     0.005608000000000001     5.827869995905408
0.0016643296594987113     0.005826310305168919     0.005608000000000002     10.065809898916989
0.0016856341559828764     0.005793342068528144     0.005608000000000001     6.809851644915474
0.0017014257028701812     0.005825330214635554     0.005608000000000001     12.030780974403237
0.0017227301993543462     0.00579236197799478      0.005608000000000001     7.791833293925558
0.0016059291196430766     0.0058602586323430565    0.005608                 10.489820857610137
0.0016430251630145463     0.0058592785418096925    0.005608000000000001     12.454791933096413
0.0016801212063860163     0.0058582984512763284    0.005608000000000002     14.419763008582652
0.0016217206665303813     0.005892246778450467     0.005608000000000002     14.843773967275798
0.001658816709901851      0.005891266687917103     0.005608000000000002     16.80874504276205
0.0016375122134176861     0.005924234924557876     0.005608000000000001     19.197727076941455
0.0019898204922276738     0.006003951690242959     0.005608000000000001     31.98957958921603
0.001962020353919916      0.006000659897027129     0.005608000000000002     34.79793606738201
0.0019342202156121574     0.0059973681038112975    0.005608000000000001     36.57670327159593
0.0019064200773043995     0.005994076310595468     0.005608000000000002     38.355470475809824
0.0018786199389966413     0.005990784517379637     0.005608000000000001     40.134237680023716
0.001850819800688883      0.005987492724163807     0.005608000000000001     41.23765262570434
0.001983793591270525      0.005973360101996662     0.005608000000000002     28.014544894461153
0.0019559934529627663     0.005970068308780831     0.005608                 30.37220369913903
0.0019281933146550081     0.0059667765155650004    0.005608000000000001     32.15097090335293
0.0019003931763472504     0.00596348472234917      0.005608000000000002     33.92973810756684
0.0018725930380394918     0.005960192929133339     0.005608                 35.41994399157051
0.0019777666903133756     0.005942768513750363     0.005608000000000001     24.039510199706235
0.0019499665520056175     0.005939476720534533     0.005608000000000002     25.94647133089601
0.0019221664136978593     0.005936184927318703     0.005608000000000002     27.72523853510994
0.0018943662753901009     0.005932893134102872     0.005608000000000001     29.602235357436662
0.0019717397893562263     0.005912176925504066     0.005608000000000001     20.064475504951353
0.0019439396510484682     0.005908885132288235     0.005608000000000001     21.520738962653002
0.0019161395127407098     0.0059055933390724045    0.005608                 23.78452672330285
0.001965712888399077      0.005881585337257768     0.005608000000000001     16.089440810196486
0.0019379127500913189     0.005878293544041938     0.005608000000000001     17.966818089168996
0.0019596859874419278     0.0058509937490114705    0.005608000000000001     11.283764617456102
0.0021020402025854873     0.005744143050874014     0.005608000000000001     -12.580193711514436
0.0021078194750706095     0.00578088399947126      0.005608000000000002     -11.10503262388027
0.0021135987475557317     0.005817624948068505     0.005608000000000001     -8.672992020652057
0.002119378020040854      0.00585436589666575      0.005608000000000002     -6.240951417423917
0.0021251572925259756     0.005891106845262996     0.005608000000000001     -3.808910814195695
0.0021309365650110977     0.0059278477938602405    0.005608000000000001     -1.6224440868359562
0.0020735693595567758     0.005765513190501505     0.005608000000000002     -8.196962500624632
0.0020793486320418975     0.0058022541390987505    0.005608                 -6.2233387898963555
0.0020851279045270197     0.005838995087695996     0.005608000000000001     -3.7912981866681417
0.002090907177012142      0.005875736036293242     0.005608000000000002     -1.359257583439966
0.0020966864494972636     0.005912476984890487     0.005608                 1.1230148457053444
0.0020450985165280638     0.005786883330128997     0.005608000000000001     -3.813731289734843
0.002050877789013186      0.005823624278726242     0.005608000000000002     -1.3416449559124424
0.0020566570614983077     0.0058603652273234875    0.005608000000000002     1.0903956473157557
0.0020624363339834294     0.005897106175920732     0.005608000000000001     3.8684737782466665
0.0020166276734993518     0.005808253469756488     0.005608000000000001     0.5694999211549301
0.002022406945984474      0.005844994418353733     0.005608000000000001     3.5400488780714885
0.0020281862184695957     0.005881735366950978     0.005608                 6.61393271078797
0.0019881568304706398     0.005829623609383979     0.005608000000000001     4.9527311320447325
0.001993936102955762      0.005866364557981224     0.005608000000000001     9.35939164332928
0.0020180437067843587     0.005988730910966415     0.005608000000000002     24.394388659670316
0.0020120168058272094     0.0059581393227201174    0.005608000000000001     20.870051638403524
0.00200598990487006       0.00592754773447382      0.005608000000000002     17.345714617136714
0.0019999630039129112     0.005896956146227522     0.005608000000000001     13.82137759586995
0.002046266921341043      0.005973510131689871     0.005608                 17.828787004076617
0.0020402400203838942     0.005942918543443573     0.005608000000000001     14.304449982809828
0.002034213119426745      0.005912326955197276     0.005608000000000002     10.780112961543052
0.002074490135897728      0.005958289352413328     0.005608000000000002     11.26318534848295
0.0020684632349405787     0.00592769776416703      0.005608000000000002     7.738848327216166
0.002102713350454413      0.005943068573136784     0.005608000000000001     4.6975836928892605
0.0019263760299892425     0.005841058438753128     0.005608000000000001     11.669080051877101
0.0019046027926386336     0.005868358233783596     0.005608000000000002     17.91633513896746
0.0018828295552880245     0.005895658028814063     0.005608000000000001     23.34725283477824
0.0018610563179374156     0.0059229578238445294    0.005608000000000002     28.778170530589016
0.0018392830805868067     0.005950257618874997     0.005608000000000001     34.20908822639977
0.0018930660725365572     0.0058311231284947865    0.005608000000000002     10.937234709761995
0.0018712928351859483     0.005858422923525253     0.005608                 16.994040694006973
0.0018495195978353394     0.00588572271855572      0.005608000000000001     22.42495838981774
0.0018277463604847305     0.005913022513586188     0.005608000000000002     27.855876085628488
0.0018597561150838719     0.005821187818236443     0.005608000000000001     10.205389367646898
0.001837982877733263      0.005848487613266911     0.005608000000000002     16.071746249046473
0.001816209640382654      0.005875787408297378     0.005608000000000002     21.502663944857254
0.0018264461576311865     0.005811252507978101     0.005608000000000001     9.473544025531792
0.0018046729202805777     0.005838552303008568     0.005608000000000001     15.149451804085968
0.0017931362001785012     0.005801317197719758     0.005608000000000001     8.741698683416677
0.0020966117446392157     0.0057017380531032905    0.005608000000000001     -16.36376962967612
0.0020681409016105037     0.005723108192730782     0.005608000000000002     -12.890742615462344
0.0020396700585817917     0.005744478332358273     0.005608000000000001     -9.005974027666708
0.0020111992155530797     0.005765848471985764     0.005608000000000002     -5.121205439871069
0.001982728372524368      0.005787218611613256     0.005608000000000001     -1.2364368520754203
0.001954257529495656      0.005808588751240747     0.005608000000000001     3.8167350761850556
0.002062712443664232      0.005680703194960057     0.005608000000000002     -17.889742153535614
0.0020342416006355196     0.005702073334587548     0.005608                 -14.158171035004338
0.002005770757606808      0.0057234434742150396    0.005608000000000001     -10.273402447208703
0.0019772999145780965     0.005744813613842531     0.005608000000000002     -6.388633859413037
0.001948829071549384      0.005766183753470022     0.005608                 -1.9638636690924458
0.002028813142689248      0.005659668336816824     0.005608000000000001     -19.41571467739507
0.0020003422996605364     0.005681038476444316     0.005608000000000002     -15.42559945454633
0.0019718714566318244     0.005702408616071807     0.005608000000000002     -11.540830866750678
0.0019434006136031124     0.005723778755699299     0.005608000000000001     -7.744462414369914
0.0019949138417142643     0.005638633478673592     0.005608000000000001     -20.941687201254545
0.0019664429986855523     0.005660003618301083     0.005608000000000001     -16.693027874088315
0.0019379721556568403     0.005681373757928574     0.005608                 -13.525061159647404
0.0019610145407392807     0.005617598620530359     0.005608000000000001     -22.467659725113986
0.0019325436977105687     0.005638968760157851     0.005608000000000001     -19.30565990492488
0.0019271152397642968     0.005596563762387126     0.005608000000000001     -26.66284627551323
0.0019209475720429708     0.005798653440982405     0.005608000000000002     4.443742177380183
0.001887637614590285      0.005788718130724062     0.005608000000000001     3.902345938110469
0.0018543276571376002     0.005778782820465719     0.005608000000000002     3.3609496988407583
0.001821017699684915      0.005768847510207377     0.005608000000000001     2.8195534595710408
0.0017877077422322296     0.0057589121999490345    0.005608000000000001     1.6745828506110625
0.0019155191140966987     0.005756248443211679     0.005608                 -1.9652583058371516
0.0018822091566440137     0.005746313132953338     0.005608000000000001     -2.506654545106887
0.0018488991991913283     0.005736377822694995     0.005608000000000002     -3.048050784376567
0.0018155892417386428     0.005726442512436652     0.005608                 -4.049627686152919
0.001910090656150427      0.005713843445440956     0.005608000000000002     -8.374258789054545
0.0018767806986977418     0.005703908135182614     0.005608000000000002     -8.915655028324208
0.0018434707412450565     0.0056939728249242715    0.005608000000000001     -9.773838222916888
0.0019046621982041552     0.005671438447670232     0.005608000000000001     -14.783259272271827
0.0018713522407514697     0.005661503137411889     0.005608                 -15.498048759680866
0.0018992337402578834     0.005629033449899509     0.005608000000000001     -21.222259296444854
0.0021391176431738196     0.005538420389563623     0.005608000000000001     -16.83480020887623
0.002167320047166656      0.00554810893674852      0.005608000000000001     -14.494468388616289
0.0021376832102472164     0.005569145809844107     0.005608000000000001     -16.773018444104068
0.0021658856142400523     0.005578834357029004     0.005608000000000002     -14.416891581523275
0.0021955224511594922     0.005557797483933417     0.005608000000000002     -13.032007015042433
0.0021940880182328886     0.0055885229042139       0.005608000000000001     -13.399623051529117
0.0022237248551523286     0.0055674860311183145    0.005608000000000001     -11.569545641468565
0.002222290422225725      0.005598211451398797     0.005608000000000002     -12.382354521534984
0.002251927259145165      0.005577174578303212     0.005608000000000001     -10.107084267894692
0.0022504928262185612     0.005607899998583694     0.005608000000000001     -11.365085991540791
0.002280129663138001      0.005586863125488108     0.005608000000000001     -8.644622894320847
0.0021362487773206127     0.00559987123012459      0.005608000000000002     -16.761674649646036
0.002164451181313449      0.005609559777309487     0.005608                 -15.183077062361892
0.0021926535853062853     0.005619248324494384     0.005608000000000001     -14.165808532367738
0.002220855989299122      0.005628936871679281     0.005608000000000002     -13.148540002373583
0.0021348143443940095     0.005630596650405073     0.005608000000000001     -16.750330855187997
0.002163016748386846      0.0056402851975899705    0.005608000000000002     -15.949262543200492
0.002191219152379682      0.005649973744774868     0.005608000000000002     -14.931994013206328
0.0021333799114674062     0.005661322070685556     0.005608000000000001     -16.738987060729965
0.0021615823154602426     0.005671010617870453     0.005608000000000001     -16.7154480240391
0.0021319454785408026     0.005692047490966039     0.005608000000000001     -16.727643266271933
0.0021037839092722327     0.0055481109517008746    0.005608000000000001     -19.21998565704757
0.002102349476345629      0.005578836371981357     0.005608000000000002     -19.10752033511298
0.002100915043419026      0.00560956179226184      0.005608000000000001     -18.318647265358294
0.002099480610492422      0.005640287212542324     0.005608000000000002     -17.529774195603622
0.002098046177565819      0.005671012632822808     0.005608000000000001     -16.74090112584894
0.0020684501753706454     0.005557801513838124     0.005608000000000002     -20.941489320723363
0.002067015742444042      0.005588526934118607     0.005608                 -20.103163893535253
0.002065581309517439      0.005619252354399091     0.005608000000000001     -19.314290823780574
0.0020641468765908357     0.005649977774679574     0.005608000000000002     -18.525417754025902
0.002033116441469058      0.005567492075975375     0.005608000000000001     -22.66299298439916
0.002031682008542455      0.005598217496255858     0.005608000000000002     -21.09880745195752
0.0020302475756158516     0.005628942916536341     0.005608000000000002     -20.309934382202847
0.0019977827075674712     0.005577182638112625     0.005608000000000001     -24.384496648074965
0.001996348274640868      0.005607908058393109     0.005608000000000001     -22.09445101037981
0.001962448973665884      0.005586873200249876     0.005608000000000001     -26.106000311750748
0.0023402767226090313     0.005574904171671949     0.005608000000000001     -2.2461502000935196
0.002372221378087225      0.005592145559559782     0.005608000000000002     -3.7931421457211005
0.002372221378087225      0.005553256670670892     0.005608000000000002     3.3116841818111187
0.002404166033565419      0.005570498058558725     0.005608000000000001     1.1544727976958682
0.002404166033565419      0.005531609169669835     0.005608000000000001     8.869518563715697
0.0024361106890436125     0.005548850557557669     0.005608000000000002     6.102087741112803
0.002436110689043612      0.005509961668668779     0.005608000000000001     14.427352945620315
0.0024680553445218063     0.005527203056556612     0.005608000000000001     11.049702684529741
0.0024680553445218063     0.005488314167667723     0.005608000000000001     19.985187327524926
0.0025                    0.005505555555555556     0.005608000000000001     15.997317627946718
0.0024999999999999996     0.0054666666666666665    0.005608000000000001     26.146233362304798
0.002404166033565419      0.0056093869474476135    0.005608                 -6.14655393281415
0.002436110689043612      0.005587739446446557     0.005608000000000001     -1.1989389893971816
0.0024680553445218063     0.005566091945445501     0.005608000000000001     3.7486759540197543
0.0024999999999999996     0.005544444444444444     0.005608                 8.696290897436707
0.0024361106890436125     0.005626628335335447     0.005608000000000001     -8.499965719907191
0.0024680553445218063     0.0056049808343343905    0.005608000000000001     -3.5523507764902345
0.0024999999999999996     0.005583333333333333     0.005608                 1.3952641669267032
0.0024680553445218063     0.005643869723223279     0.005608                 -10.853377507000225
0.0024999999999999996     0.005622222222222222     0.005608                 -5.905762563583284
0.0025                    0.0056611111111111116    0.005608000000000001     -13.206789294093296
0.0024660994640642456     0.005447976846664429     0.005608000000000001     28.221007717570664
0.0025                    0.005427777777777778     0.005608000000000001     34.787808248926225
0.0024660994640642456     0.00540908795777554      0.005608000000000002     35.68561819911155
0.002432198928128491      0.005429287026662191     0.005608000000000002     28.87183757091252
0.002432198928128491      0.0053903981377733026    0.005608000000000001     36.58342814929689
0.0023982983921927367     0.0054105972066599535    0.005608000000000001     29.52266742425433
0.0023982983921927367     0.005371708317771065     0.005608000000000002     37.481238099482226
0.0023643978562569827     0.005391907386657716     0.005608000000000001     30.173497277596155
0.0023643978562569827     0.005353018497768827     0.005608000000000001     38.37904804966754
0.002330497320321228      0.005373217566655478     0.005608000000000001     30.824327130937988
0.0023304973203212283     0.0053343286777665895    0.005608000000000001     37.838712896319805
0.002296596784385474      0.0053545277466532405    0.005608000000000001     28.53497443338455
0.0024999999999999996     0.005388888888888889     0.005608000000000002     42.222959829797134
0.0024660994640642456     0.005370199068886651     0.005608                 43.12076977998244
0.002432198928128491      0.005351509248884414     0.005608000000000001     44.0185797301678
0.0023982983921927367     0.005332819428882176     0.005608000000000002     44.91638968035309
0.0023643978562569827     0.005314129608879938     0.005608                 44.97961440775059
0.0024999999999999996     0.00535                  0.005608000000000001     49.65811141066802
0.0024660994640642456     0.005331310179997762     0.005608000000000002     50.55592136085336
0.0024321989281284916     0.005312620359995524     0.005608000000000002     51.45373131103865
0.0023982983921927367     0.005293930539993287     0.005608000000000001     52.12051591918136
0.0024999999999999996     0.005311111111111111     0.005608000000000001     57.09326299153894
0.0024660994640642456     0.005292421291108873     0.005608000000000001     57.99107294172427
0.002432198928128491      0.005273731471106635     0.005608                 59.26141743061212
0.0024999999999999996     0.0052722222222222215    0.005608000000000001     64.52841457240979
0.0024660994640642456     0.005253532402219984     0.005608000000000001     66.40231894204292
0.0025                    0.005233333333333333     0.005608000000000001     73.41866243364025
0.002434154808586052      0.005469624347665485     0.005608000000000002     22.023494996508436
0.0024022101531078577     0.005491271848666541     0.005608000000000001     15.855441176116116
0.0023702654976296643     0.005512919349667598     0.005608000000000002     9.687387355723896
0.0023383208421514706     0.005534566850668655     0.005608000000000001     3.519333535331622
0.0023063761866732773     0.005556214351669711     0.005608000000000001     -1.7529400160878406
0.0024002542726502974     0.0054509345276632475    0.005608                 22.42734475300672
0.0023683096171721037     0.005472582028664304     0.005608000000000001     16.25929093261447
0.00233636496169391       0.00549422952966536      0.005608000000000002     10.091237112222199
0.002304420306215716      0.005515877030666416     0.005608                 4.004411694189966
0.002366353736714543      0.005432244707661011     0.005608000000000002     22.83119450950508
0.002334409081236349      0.005453892208662067     0.005608000000000002     16.663140689112787
0.002302464425758156      0.005475539709663123     0.005608000000000001     9.761763404467782
0.002332453200778789      0.005413554887658772     0.005608000000000001     23.235044266003406
0.002300508545300595      0.005435202388659828     0.005608                 15.51911511474556
0.0022985526648430345     0.005394865067656535     0.005608000000000001     21.276466825023448
0.0021653641667090957     0.005507771615745226     0.005608000000000001     -10.414944062290832
0.0021935665707019316     0.005517460162930123     0.005608000000000002     -8.487776615729297
0.0021916106902443713     0.0054771228419268295    0.005608000000000002     -3.5753569111022676
0.002219813094237207      0.005486811389111725     0.005608000000000001     -1.637322554910709
0.002217857213779647      0.005446474068108432     0.005608000000000001     3.2642302400862975
0.0022460596177724832     0.005456162615293329     0.005608000000000002     5.2131315059079295
0.0022441037373149226     0.005415825294290034     0.005608000000000001     10.103817391274879
0.002272306141307759      0.005425513841474931     0.005608000000000001     12.063585566726506
0.002270350260850198      0.005385176520471637     0.005608000000000001     16.943404542463433
0.002221768974694768      0.00552714871011502      0.005608                 -6.580122398575735
0.002248015498230044      0.005496499936296623     0.005608000000000001     0.2703316622428841
0.0022742620217653196     0.005465851162478226     0.005608000000000002     7.120785723061453
0.0022499713786876046     0.005536837257299917     0.005608000000000002     -4.672468181422178
0.0022762179022228803     0.00550618848348152      0.005608000000000002     2.177985879396397
0.0022781737826804405     0.005546525804484814     0.005608000000000001     -2.764813964268616
0.0023406896998131254     0.005145050226953944     0.005608000000000001     64.89732237453877
0.0023672414165109377     0.005159764078017176     0.005608000000000001     67.46943971473917
0.0023333408805751837     0.005179963146903827     0.005608000000000001     58.39942952561057
0.002359892597272996      0.0051946769979670585    0.005608000000000002     60.57390702074268
0.0023937931332087504     0.0051744779290804075    0.005608000000000002     68.80479388655536
0.0023864443139708083     0.005209390849030289     0.005608000000000001     62.27503360592964
0.0024203448499065627     0.005189191780143638     0.005608000000000001     70.1401480583715
0.002412996030668621      0.005224104700093521     0.005608000000000002     63.97616019111666
0.002446896566604375      0.00520390563120687      0.005608000000000001     71.47550223018766
0.0024395477473664333     0.005238818551156753     0.005608000000000001     65.67728677630367
0.0024734482833021873     0.005218619482270101     0.005608000000000001     72.81085640200381
0.0023259920613372415     0.00521487606685371      0.005608000000000002     52.64199925623231
0.002352543778035054      0.005229589917916941     0.005608                 54.53057221375366
0.0023790954947328666     0.005244303768980173     0.005608000000000001     56.231698798940656
0.002405647211430679      0.005259017620043404     0.005608000000000002     57.93282538412771
0.0023186432420992994     0.005249788986803592     0.005608000000000001     46.884568986854106
0.002345194958797112      0.0052645028378668236    0.005608000000000002     48.48723740676469
0.002371746675494925      0.005279216688930055     0.005608000000000002     50.18836399195173
0.0023112944228613577     0.005284701906753475     0.005608000000000001     41.127138717475866
0.00233784613955917       0.005299415757816707     0.005608000000000001     42.443902599775704
0.0023039456036234155     0.005319614826703358     0.005608000000000001     35.36970844809763
0.0023672414165109377     0.005120875189128287     0.005608000000000001     70.85476717358426
0.0023937931332087504     0.005135589040191519     0.005608000000000002     72.66960983073572
0.0023937931332087504     0.005096700151302629     0.005608000000000002     75.72389850709405
0.0024203448499065627     0.005111414002365861     0.005608000000000001     77.01758205972477
0.0024203448499065627     0.005072525113476972     0.005608000000000001     80.59302984060376
0.0024468965666043755     0.005087238964540204     0.005608000000000002     81.36555428871382
0.002446896566604375      0.005048350075651315     0.005608000000000001     85.46216117411349
0.0024734482833021878     0.005063063926714547     0.005608000000000001     85.71352651770287
0.0024734482833021873     0.005024175037825657     0.005608000000000001     90.33129250762326
0.0025                    0.005038888888888889     0.005608000000000001     90.06149874669191
0.0025                    0.005                    0.005608000000000001     95.20042384113299
0.0024203448499065623     0.0051503028912547495    0.005608                 73.63919158918108
0.002446896566604375      0.0051261278534290924    0.005608000000000001     77.98716381817012
0.0024734482833021878     0.005101952815603435     0.005608000000000002     82.33513604715914
0.0024999999999999996     0.005077777777777777     0.005608                 86.6831082761482
0.002446896566604375      0.005165016742317981     0.005608000000000002     74.60877334762641
0.0024734482833021878     0.005140841704492324     0.005608000000000002     78.95674557661545
0.0025                    0.005116666666666667     0.005608000000000001     83.30471780560448
0.0024734482833021878     0.005179730593381213     0.005608000000000001     75.57835510607171
0.0024999999999999996     0.005155555555555556     0.005608                 79.92632733506079
0.0025                    0.005194444444444444     0.005608000000000001     76.54793686451707
0.0013242151343908297     0.005801115995108714     0.005608000000000001     -8.054652546079588
0.0013597209424085243     0.005800473734367529     0.005608000000000001     -6.16427223103477
0.001338640349163371      0.0058334697289539345    0.005608000000000001     -11.24859372741792
0.0013741461571810656     0.005832827468212749     0.005608000000000002     -9.537765222598509
0.0013952267504262188     0.005799831473626343     0.005608000000000002     -4.556685799315654
0.0014096519651987602     0.005832185207471563     0.005608000000000001     -6.727034573264161
0.0014307325584439136     0.005799189212885157     0.005608000000000001     -2.9490993675965296
0.001445157773216455      0.005831542946730378     0.005608000000000002     -3.916303923929812
0.001466238366461608      0.005798546952143972     0.005608000000000001     -1.3415129358774185
0.0014806635812341495     0.0058309006859891925    0.005608000000000001     -1.1055732745954683
0.0015017441744793027     0.005797904691402786     0.005608000000000001     0.26607349584170925
0.0013530655639359124     0.005865823462799155     0.005608000000000002     -12.994573022191119
0.0013885713719536067     0.005865181202057969     0.005608                 -10.477511870602452
0.0014240771799713013     0.005864538941316784     0.005608000000000001     -7.666781221268105
0.001459582987988996      0.005863896680575598     0.005608000000000002     -4.856050571933745
0.0013674907787084535     0.005898177196644375     0.005608000000000001     -14.740552316964319
0.001402996586726148      0.005897534935903189     0.005608000000000002     -11.417258518606406
0.0014385023947438426     0.005896892675162004     0.005608000000000002     -8.606527869272039
0.0013819159934809948     0.005930530930489595     0.005608000000000001     -16.486531611737536
0.0014174218014986893     0.00592988866974841      0.005608000000000001     -12.35700516661033
0.001396341208253536      0.005962884664334815     0.005608000000000001     -18.232510906510704
0.0016747454128588073     0.00559712682164038      0.005608000000000001     -17.13075538124229
0.0017168070506763887     0.005597032978431505     0.005608000000000001     -19.868104366586614
0.0016889255511699753     0.005629502665943887     0.005608000000000001     -13.108191335982674
0.001730987188987557      0.005629408822735011     0.005608000000000002     -15.624569306299453
0.0017588686884939706     0.005596939135222629     0.005608000000000002     -21.30590064951588
0.0017730488268051386     0.0056293149795261345    0.005608000000000001     -17.031491689074734
0.001800930326311552      0.005596845292013753     0.005608000000000001     -22.74369693244512
0.0018151104646227203     0.005629221136317259     0.005608000000000002     -18.43841407184997
0.0018429919641291337     0.0055967514488048774    0.005608000000000001     -24.181493215374367
0.001857172102440302      0.005629127293108384     0.005608000000000001     -19.845336454625237
0.0018850536019467154     0.005596657605596002     0.005608000000000001     -25.619289498303623
0.0017031056894811435     0.005661878510247392     0.005608000000000002     -9.227284550719908
0.0017451673272987252     0.005661784667038516     0.005608                 -11.45067485949442
0.0017872289651163068     0.00566169082382964      0.005608000000000001     -12.857597242269668
0.0018292906029338885     0.005661596980620765     0.005608000000000002     -14.264519625044901
0.0017172858277923115     0.005694254354550898     0.005608000000000001     -5.346377765457147
0.0017593474656098932     0.005694160511342023     0.005608000000000002     -7.276780412689304
0.0018014091034274748     0.005694066668133147     0.005608000000000002     -8.683702795464596
0.0017314659661034797     0.005726630198854403     0.005608000000000001     -1.4654709801943917
0.0017735276039210614     0.005726536355645529     0.005608000000000001     -3.102885965884262
0.001745646104414648      0.005759006043157909     0.005608000000000001     2.4154358050684195
0.0017085500610431782     0.005759986133691275     0.005608000000000002     2.353948523906782
0.0016714540176717082     0.005760966224224638     0.005608000000000001     2.354956301372901
0.0016343579743002387     0.005761946314758003     0.005608000000000002     2.355964078839063
0.0015972619309287687     0.005762926405291367     0.005608000000000001     2.3569718563051687
0.001560165887557299      0.005763906495824731     0.005608000000000001     1.4223136966592689
