% Model:              stripline_filter_simple_decomp_new_mesh.mph
% Version:            COMSOL 6.1.0.252
% Date:               May 4 2023, 12:08
% Dimension:          3
% Nodes:              2339
% Expressions:        1
% Description:        Surface
% X                       Y                        Z                        imag(emw.Ez)
0.001147761165175158      0.0010074400814438606    0.010508                 -3225.5630366083196
0.0011200975308043872     0.0010220126369226083    0.010508                 -3246.056395912721
0.0011546138876144842     0.00104184233947559      0.010508                 -3313.6555842157513
0.0011269502532437134     0.001056414894954338     0.010508                 -3338.3764607945327
0.0011614666100538105     0.0010762445975073197    0.010508                 -3349.145102911377
0.0011338029756830397     0.0010908171529860676    0.010508                 -3377.8195873008867
0.0011683193324931367     0.0011106468555390494    0.010508                 -3332.0315926951976
0.0011406556981223659     0.0011252194110177973    0.010508                 -3364.385775431789
0.0011751720549324628     0.0011450491135707788    0.010508                 -3262.315053567211
0.0010855811739942903     0.0010021829343696267    0.010508                 -3037.8055382740895
0.0010924338964336164     0.0010365851924013564    0.010508                 -3161.2124487017295
0.0010992866188729428     0.0010709874504330858    0.010508                 -3231.7424207539134
0.001106139341312269      0.0011053897084648155    0.010508                 -3249.3954544306403
0.0010579175396235195     0.0010167554898483746    0.010508                 -2964.671230684844
0.0010647702620628459     0.0010511577478801042    0.010508                 -3066.288048282856
0.001071622984502172      0.0010855600059118337    0.010508                 -3115.0279275054127
0.0010302539052527487     0.0010313280453271225    0.010508                 -2881.4564698877143
0.0010371066276920748     0.001065730303358852     0.010508                 -2961.2831946561005
0.001002590270881978      0.0010459006008058703    0.010508                 -2788.1612558827073
7.394618047679191E-4      0.0017148105487449555    0.010508                 -587.7059470521879
7.464759151145514E-4      0.0016779056120318435    0.010508                 -721.9056036848691
7.534900254611837E-4      0.0016410006753187314    0.010508                 -887.6898670247696
7.605041358078162E-4      0.0016040957386056199    0.010508                 -1046.6896679318731
7.675182461544486E-4      0.001567190801892508     0.010508                 -1198.9050064061778
7.74532356501081E-4       0.001530285865179396     0.010508                 -1344.3358824476848
7.815464668477133E-4      0.001493380928466284     0.010508                 -1432.6512177724044
7.709339847738526E-4      0.0017110886627041372    0.010508                 -668.9962400808902
7.779480951204852E-4      0.0016741837259910252    0.010508                 -811.5006914408419
7.849622054671174E-4      0.0016372787892779135    0.010508                 -999.789160490064
7.919763158137499E-4      0.0016003738525648015    0.010508                 -1181.2931671064869
7.989904261603822E-4      0.0015634689158516896    0.010508                 -1356.0127112901127
8.060045365070147E-4      0.0015265639791385778    0.010508                 -1461.9059485851258
8.024061647797863E-4      0.0017073667766633186    0.010508                 -755.4514287537179
8.094202751264188E-4      0.0016704618399502069    0.010508                 -906.4034716247415
8.164343854730512E-4      0.0016335569032370951    0.010508                 -1117.1961463832833
8.234484958196835E-4      0.0015966519665239832    0.010508                 -1321.2043587090272
8.304626061663158E-4      0.001559747029810871     0.010508                 -1443.0825795240098
8.338783447857201E-4      0.0017036448906225005    0.010508                 -847.071513070671
8.408924551323525E-4      0.0016667399539093885    0.010508                 -1006.6139442365646
8.479065654789849E-4      0.0016298350171962766    0.010508                 -1239.9108247044267
8.549206758256172E-4      0.0015929300804831646    0.010508                 -1376.181110589057
8.653505247916537E-4      0.0016999230045816821    0.010508                 -943.8564930317494
8.723646351382861E-4      0.0016630180678685702    0.010508                 -1112.1321092763123
8.793787454849185E-4      0.0016261131311554582    0.010508                 -1261.2015417802681
8.968227047975873E-4      0.0016962011185408638    0.010508                 -1045.8063686369528
9.038368151442197E-4      0.0016592961818277518    0.010508                 -1098.143873097642
9.28294884803521E-4       0.0016924792325000455    0.010508                 -1069.3504183429698
0.001027247437116         0.0014674177487647674    0.010508                 -2503.279344819896
9.86297275404619E-4       0.0014717449453816869    0.010508                 -2275.594875664392
0.0010107553450639203     0.0015049279960539805    0.010508                 -2281.739158096225
9.698051833525391E-4      0.0015092551926709       0.010508                 -2052.8876270495066
9.942632530118402E-4      0.0015424382433431934    0.010508                 -2039.0198487621474
9.533130913004593E-4      0.001546765439960113     0.010508                 -1811.3074931207566
9.777711609597606E-4      0.0015799484906324065    0.010508                 -1775.121416817663
9.368209992483796E-4      0.001584275687249326     0.010508                 -1550.854473878137
9.612790689076808E-4      0.0016174587379216194    0.010508                 -1490.0438622627726
9.203289071962996E-4      0.001621785934538539     0.010508                 -1271.5285693216501
9.447869768556008E-4      0.0016549689852108323    0.010508                 -1183.7871850974743
9.453471136932377E-4      0.0014760721419986062    0.010508                 -2087.962239408812
9.28855021641158E-4       0.0015135823892878193    0.010508                 -1882.8984795541694
9.123629295890782E-4      0.0015510926365770324    0.010508                 -1658.961834385661
8.958708375369983E-4      0.0015886028838662453    0.010508                 -1416.152303903284
9.043969519818568E-4      0.0014803993386155257    0.010508                 -1904.8184476634244
8.879048599297769E-4      0.0015179095859047388    0.010508                 -1717.3981765690241
8.714127678776971E-4      0.001555419833193952     0.010508                 -1511.105020160757
8.634467902704757E-4      0.0014847265352324452    0.010508                 -1726.1635004282293
8.469546982183958E-4      0.0015222367825216583    0.010508                 -1556.386718094072
8.224966285590945E-4      0.0014890537318493647    0.010508                 -1551.997397703225
7.190931477551712E-4      0.0017444563726735204    0.010508                 -515.5800392730296
6.893803442177447E-4      0.0017703803105612668    0.010508                 -356.7063561897695
7.301966707483569E-4      0.001770380310561267     0.010508                 -462.4176663594727
7.004838672109305E-4      0.0017963042484490134    0.010508                 -317.73787117553127
7.413001937415426E-4      0.0017963042484490134    0.010508                 -392.82867178079437
7.115873902041163E-4      0.00182222818633676      0.010508                 -262.58299304943546
7.524037167347285E-4      0.0018222281863367602    0.010508                 -306.8130555369948
7.226909131973021E-4      0.0018481521242245066    0.010508                 -191.24172181148143
7.635072397279142E-4      0.0018481521242245066    0.010508                 -204.37081762807364
7.337944361904879E-4      0.0018740760621122532    0.010508                 -103.7140574616695
7.746107627211E-4         0.0018740760621122532    0.010508                 -85.50195805403123
7.448979591836736E-4      0.0018999999999999996    0.010508                 4.610767128795337E-13
7.857142857142859E-4      0.0018999999999999998    0.010508                 33.195682123422
6.596675406803182E-4      0.0017963042484490134    0.010508                 -213.2007151078285
6.70771063673504E-4       0.0018222281863367602    0.010508                 -184.18012599865835
6.818745866666898E-4      0.0018481521242245066    0.010508                 -138.97314377763013
6.929781096598755E-4      0.0018740760621122534    0.010508                 -77.57976844474385
7.040816326530613E-4      0.0018999999999999998    0.010508                 3.869050629464675E-13
6.299547371428917E-4      0.0018222281863367602    0.010508                 -105.77725894788134
6.410582601360775E-4      0.0018481521242245068    0.010508                 -86.70456574377869
6.521617831292633E-4      0.0018740760621122532    0.010508                 -51.44547942781824
6.63265306122449E-4       0.0018999999999999998    0.010508                 3.1238318311130223E-13
6.002419336054653E-4      0.0018481521242245068    0.010508                 -34.43598770992716
6.113454565986509E-4      0.0018740760621122532    0.010508                 -25.311190410892564
6.224489795918367E-4      0.0018999999999999998    0.010508                 2.375110733740377E-13
5.705291300680388E-4      0.0018740760621122532    0.010508                 0.8230986060329855
5.816326530612246E-4      0.0018999999999999998    0.010508                 1.6228873373467404E-13
5.408163265306122E-4      0.0018999999999999998    0.010508                 8.671616419321115E-14
7.505653277611048E-4      0.0017407344866327019    0.010508                 -569.509326607312
7.820375077670385E-4      0.0017370126005918835    0.010508                 -649.1748557225933
8.135096877729721E-4      0.0017332907145510652    0.010508                 -733.862483698201
8.449818677789059E-4      0.001729568828510247     0.010508                 -823.5722105341341
8.764540477848395E-4      0.0017258469424694285    0.010508                 -918.304036230393
9.079262277907731E-4      0.0017221250564286102    0.010508                 -1005.6104204629651
7.616688507542905E-4      0.0017666584245204483    0.010508                 -496.2767868040334
7.931410307602244E-4      0.0017629365384796303    0.010508                 -560.1181410238447
8.24613210766158E-4       0.001759214652438812     0.010508                 -628.9815941039822
8.560853907720916E-4      0.0017554927663979937    0.010508                 -702.8671460444447
8.875575707780253E-4      0.0017517708803571753    0.010508                 -780.5151696432805
7.727723737474765E-4      0.001792582362408195     0.010508                 -406.37739678237017
8.042445537534101E-4      0.0017888604763673767    0.010508                 -454.3945761067115
8.357167337593437E-4      0.0017851385903265584    0.010508                 -507.43385429137845
8.671889137652773E-4      0.00178141670428574      0.010508                 -575.0977562415964
7.838758967406623E-4      0.0018185063002959419    0.010508                 -299.8111565423221
8.153480767465959E-4      0.0018147844142551235    0.010508                 -332.00416097119336
8.468202567525295E-4      0.001811062528214305     0.010508                 -389.3581802579133
7.94979419733848E-4       0.0018444302381836883    0.010508                 -176.57806608388964
8.264515997397817E-4      0.0018407083521428701    0.010508                 -223.2964416922305
8.060829427270337E-4      0.0018703541760714346    0.010508                 -76.9125405445486
9.487425543213854E-4      0.0017221250564286104    0.010508                 -1102.261567246294
9.283738973086375E-4      0.0017517708803571751    0.010508                 -900.6322756528646
9.691902238392499E-4      0.0017517708803571753    0.010508                 -976.3740454566282
9.488215668265018E-4      0.00178141670428574      0.010508                 -778.9030542852806
9.896378933571142E-4      0.00178141670428574      0.010508                 -821.1161644518634
9.692692363443662E-4      0.0018110625282143052    0.010508                 -627.975216036202
0.0010100855628749784     0.0018110625282143052    0.010508                 -636.4879242319982
9.897169058622306E-4      0.00184070835214287      0.010508                 -447.848760905629
0.001030533232392843      0.0018407083521428701    0.010508                 -422.48932479703456
0.001010164575380095      0.0018703541760714348    0.010508                 -238.52368889356092
0.0010509809019107073     0.001870354176071435     0.010508                 -179.12036614697058
0.0010306122448979593     0.0018999999999999998    0.010508                 1.490064496073165E-12
0.0010714285714285717     0.0019                   0.010508                 102.224663239297
9.080052402958896E-4      0.00178141670428574      0.010508                 -681.8016677160512
9.284529098137539E-4      0.0018110625282143052    0.010508                 -555.1491761092798
9.489005793316185E-4      0.00184070835214287      0.010508                 -399.29806762101435
9.693482488494828E-4      0.001870354176071435     0.010508                 -214.2483422512538
9.897959183673471E-4      0.0018999999999999998    0.010508                 1.3943999438456451E-12
8.876365832831416E-4      0.0018110625282143052    0.010508                 -482.3231361823579
9.080842528010062E-4      0.00184070835214287      0.010508                 -350.74737433639956
9.285319223188706E-4      0.001870354176071435     0.010508                 -189.97299560894655
9.489795918367348E-4      0.0018999999999999998    0.010508                 1.2973832117852325E-12
8.67267926270394E-4       0.0018407083521428701    0.010508                 -302.1966810517849
8.877155957882582E-4      0.0018703541760714348    0.010508                 -165.69764896663924
9.081632653061226E-4      0.0018999999999999998    0.010508                 1.1990142998919265E-12
8.468992692576459E-4      0.0018703541760714348    0.010508                 -141.42230232433184
8.673469387755104E-4      0.0018999999999999998    0.010508                 1.0992932081657276E-12
8.26530612244898E-4       0.0018999999999999996    0.010508                 9.982199366066362E-13
0.0010893966909105218     0.001866630577856601     0.010508                 -138.34723201467636
0.0010689490213926574     0.001836984753928036     0.010508                 -377.87693416291313
0.001048501351874793      0.001807338929999471     0.010508                 -615.556246874872
0.0010280536823569287     0.0017776931060709063    0.010508                 -823.6934580381262
0.0010076060128390643     0.0017480472821423414    0.010508                 -1002.2885676526762
9.871583433212E-4         0.0017184014582137762    0.010508                 -1151.3415757185214
9.667106738033354E-4      0.0016887556342852113    0.010508                 -1164.377064656684
0.0011073648103924719     0.0018332611557132018    0.010508                 -431.34249792052174
0.0010869171408746073     0.0018036153317846366    0.010508                 -662.6384126959133
0.0010664694713567431     0.0017739695078560719    0.010508                 -884.8595394740787
0.0010460218018388788     0.0017443236839275072    0.010508                 -1077.5385647035387
0.0010255741323210144     0.001714677859998942     0.010508                 -1240.6754883842948
0.00100512646280315       0.001685032036070377     0.010508                 -1261.9782974618101
0.001125332929874422      0.0017998917335698026    0.010508                 -725.6488028585925
0.0011048852603565576     0.001770245909641238     0.010508                 -949.7261323570729
0.0010844375908386932     0.001740600085712673     0.010508                 -1156.489073201444
0.0010639899213208289     0.001710954261784108     0.010508                 -1333.7099124971105
0.0010435422518029645     0.001681308437855543     0.010508                 -1363.463340202461
0.001143301049356372      0.0017665223114264037    0.010508                 -1021.2661468288885
0.0011228533798385077     0.001736876487497839     0.010508                 -1239.140093146391
0.0011024057103206433     0.0017072306635692739    0.010508                 -1430.4448480569686
0.0010819580408027787     0.0016775848396407087    0.010508                 -1468.832192878635
0.0011612691688383222     0.0017331528892830048    0.010508                 -1318.1945298314095
0.0011408214993204576     0.0017035070653544397    0.010508                 -1530.8802950638697
0.0011203738298025934     0.001673861241425875     0.010508                 -1578.0848554903337
0.0011792372883202723     0.0016997834671396057    0.010508                 -1616.4339518661561
0.0011587896188024079     0.0016701376432110406    0.010508                 -1691.2213280375563
0.0011972054078022223     0.0016664140449962066    0.010508                 -1794.1182311271914
0.001175281710854488      0.0016326273959218279    0.010508                 -1946.4493692320598
0.0011368659218546733     0.0016363509941366618    0.010508                 -1854.0673584871536
0.0010984501328548588     0.0016400745923514958    0.010508                 -1733.187780697528
0.0010600343438550443     0.0016437981905663302    0.010508                 -1616.3753113319112
0.0010216185548552299     0.0016475217887811644    0.010508                 -1503.6299503902985
9.832027658554154E-4      0.0016512453869959982    0.010508                 -1394.9516978726915
0.001153358013906753      0.001598840746847449     0.010508                 -2212.1881027025884
0.0011149422249069384     0.001602564345062283     0.010508                 -2097.4333171496814
0.0010765264359071242     0.001606287943277117     0.010508                 -1963.7272325960255
0.0010381106469073097     0.0016100115414919513    0.010508                 -1834.088256466375
9.996948579074952E-4      0.0016137351397067855    0.010508                 -1708.51638876073
0.0011314343169590182     0.0015650540977730698    0.010508                 -2423.98448329586
0.001093018527959204      0.0015687776959879042    0.010508                 -2287.5937939531946
0.0010546027389593895     0.0015725012942027384    0.010508                 -2141.061202635504
0.001016186949959575      0.0015762248924175723    0.010508                 -1998.595719741821
0.0011095106200112838     0.0015312674486986913    0.010508                 -2581.838511011876
0.0010710948310114694     0.0015349910469135255    0.010508                 -2424.54878889769
0.001032679042011655      0.0015387146451283594    0.010508                 -2265.1896908159674
0.0010875869230635492     0.0014974807996243121    0.010508                 -2685.7501858506353
0.0010491711340637347     0.001501204397839146     0.010508                 -2508.298301983168
0.0010656632261158146     0.0014636941505499334    0.010508                 -2735.7195078121385
0.001217333512827584      0.0016318383399796976    0.010508                 -2061.0915599578834
0.001195409815879849      0.0015980516909053187    0.010508                 -2255.277838334447
0.0011734861189321144     0.0015642650418309393    0.010508                 -2487.2747691774125
0.0011515624219843798     0.0015304783927565608    0.010508                 -2664.5924761248857
0.0011296387250366454     0.0014966917436821819    0.010508                 -2787.230959176857
0.0011077150280889105     0.001462905094607803     0.010508                 -2855.1902183333405
0.001085791331141176      0.001429118445533424     0.010508                 -2772.3479457247768
0.001237461617852945      0.0015972626349631883    0.010508                 -2376.80533467697
0.0012155379209052104     0.0015634759858888091    0.010508                 -2563.487515527627
0.001193614223957476      0.0015296893368144306    0.010508                 -2752.1963756990667
0.0011716905270097414     0.0014959026877400517    0.010508                 -2886.226011975007
0.0011497668300620065     0.0014621160386656727    0.010508                 -2965.576424355455
0.0011278431331142721     0.0014283293895912938    0.010508                 -2879.726549837398
0.0012575897228783066     0.0015626869299466789    0.010508                 -2658.8994418752995
0.001235666025930572      0.0015289002808723002    0.010508                 -2838.5137253428848
0.0012137423289828374     0.0014951136317979214    0.010508                 -2983.934514842796
0.0011918186320351027     0.0014613269827235425    0.010508                 -3074.6760804472087
0.001169894935087368      0.0014275403336491636    0.010508                 -2987.017815907674
0.0012777178279036682     0.00152811122493017      0.010508                 -2907.3738815528723
0.0012557941309559333     0.001494324575855791     0.010508                 -3080.3564677802174
0.0012338704340081987     0.001460537926781412     0.010508                 -3182.489186608598
0.001211946737060464      0.0014267512777070331    0.010508                 -3094.2217439356064
0.0012978459329290293     0.0014935355199136606    0.010508                 -3122.2286537096884
0.0012759222359812947     0.0014597488708392816    0.010508                 -3289.0157428396237
0.00125399853903356       0.001425962221764903     0.010508                 -3201.338333921195
0.001317974037954391      0.0014589598148971514    0.010508                 -3303.4637583457484
0.0012960503410066563     0.0014251731658227725    0.010508                 -3308.367585864439
0.0013381021429797523     0.0014243841098806422    0.010508                 -3402.3159546226125
0.0012043215438872126     0.001214441762785099     0.010508                 -3650.5120567170247
0.0011845665084295397     0.00125022120990982      0.010508                 -3612.1882355484513
0.0012266183104026357     0.0012494321539676897    0.010508                 -3749.0279687288985
0.0012068632749449631     0.0012852116010924103    0.010508                 -3652.7916477214917
0.001248915076918059      0.00128442254515028      0.010508                 -3781.24588177684
0.0012291600414603865     0.001320201992275001     0.010508                 -3627.0988923739465
0.0012712118434334823     0.0013194129363328705    0.010508                 -3747.165795860854
0.00125145680797581       0.0013551923834575915    0.010508                 -3535.10996950581
0.0012935086099489057     0.0013544033275154613    0.010508                 -3646.787710980937
0.0012737535744912329     0.001390182774640182     0.010508                 -3376.8248791170868
0.001315805376464329      0.0013893937186980516    0.010508                 -3480.1116271370875
0.001164811472971867      0.0012860006570345407    0.010508                 -3528.3250638711065
0.0011871082394872903     0.0013209910482171313    0.010508                 -3509.3921183956927
0.0012094050060027137     0.001355981439399722     0.010508                 -3424.1630053996846
0.001231701772518137      0.0013909718305823123    0.010508                 -3272.637724883096
0.0011450564375141943     0.0013217801041592616    0.010508                 -3392.797218263117
0.0011673532040296177     0.0013567704953418522    0.010508                 -3314.327915139244
0.001189649970545041      0.0013917608865244425    0.010508                 -3169.5624444947803
0.0011253014020565215     0.0013575595512839826    0.010508                 -3205.604698724471
0.0011475981685719447     0.001392549942466573     0.010508                 -3067.5990379521404
0.0011055463665988487     0.0013933389984087032    0.010508                 -2966.747505255174
0.0011683078766542886     9.41579727346086E-4      0.010508                 -2924.1292475057053
0.0011751605990936147     9.759819853778156E-4     0.010508                 -3080.625647860016
0.0012025600330120715     9.445238893117706E-4     0.010508                 -2996.343254716455
0.0012094127554513978     9.789261473435002E-4     0.010508                 -3145.828488478075
0.0012368121893698548     9.474680512774551E-4     0.010508                 -3068.77701484811
0.001243664911809181      9.818703093091847E-4     0.010508                 -3211.5106482034134
0.0012710643457276376     9.504122132431398E-4     0.010508                 -3141.430527900671
0.001277917068166964      9.848144712748695E-4     0.010508                 -3277.6721270360267
0.0013053165020854207     9.533563752088246E-4     0.010508                 -3214.3037938741404
0.0013121692245247469     9.87758633240554E-4      0.010508                 -3344.3129249759186
0.0013395686584432038     9.563005371745091E-4     0.010508                 -3287.3968127685152
0.00134642138088253       9.907027952062385E-4     0.010508                 -3497.157098665445
0.0013738208148009869     9.592446991401937E-4     0.010508                 -3410.7738570749093
0.001182013321532941      0.0010103842434095451    0.010508                 -3192.5595823983963
0.0012162654778907242     0.0010133284053752299    0.010508                 -3255.292300603258
0.0012505176342485073     0.0010162725673409144    0.010508                 -3318.504337915395
0.0012847697906062901     0.0010192167293065991    0.010508                 -3382.1956943348127
0.0013190219469640732     0.0010221608912722837    0.010508                 -3568.3871340326764
0.0011888660439722672     0.0010447865014412748    0.010508                 -3252.1643974886206
0.0012231182003300503     0.0010477306634069593    0.010508                 -3312.426993280284
0.0012573703566878334     0.001050674825372644     0.010508                 -3373.1689081792256
0.0012916225130456163     0.0010536189873383286    0.010508                 -3590.8876280080794
0.0011957187664115936     0.0010791887594730045    0.010508                 -3259.44009313069
0.0012299709227693765     0.001082132921438689     0.010508                 -3317.2325665091557
0.0012642230791271596     0.0010850770834043735    0.010508                 -3564.6585805916566
0.0012025714888509197     0.001113591017504734     0.010508                 -3214.3866693246046
0.0012368236452087026     0.0011165351794704187    0.010508                 -3489.6999917834064
0.001209424211290246      0.0011479932755364636    0.010508                 -3366.0118615833267
0.0013593929300583648     0.0013896629271714952    0.010508                 -3632.633770078355
0.0013370961635429414     0.0013546725359889046    0.010508                 -3732.1872704846664
0.0013147993970275182     0.001319682144806314     0.010508                 -3837.6395340852064
0.0012925026305120949     0.0012846917536237235    0.010508                 -3876.7919672784737
0.0012702058639966717     0.001249701362441133     0.010508                 -3849.644570064467
0.0012479090974812483     0.0012147109712585425    0.010508                 -3756.1973424431894
0.001225612330965825      0.0011797205800759519    0.010508                 -3585.283349601361
0.0013806837171369774     0.0013549417444623478    0.010508                 -3870.523108270493
0.0013583869506215542     0.0013199513532797572    0.010508                 -3926.2395206523297
0.0013360901841061308     0.0012849609620971668    0.010508                 -3968.8367804265686
0.0013137934175907074     0.0012499705709145762    0.010508                 -3945.1342097935294
0.0012914966510752842     0.0012149801797319859    0.010508                 -3855.1318087532272
0.0012691998845598608     0.0011799897885493953    0.010508                 -3687.890743175414
0.00140197450421559       0.0013202205617532006    0.010508                 -4046.7965772898106
0.0013796777377001667     0.0012852301705706102    0.010508                 -4060.256097580424
0.0013573809711847433     0.0012502397793880196    0.010508                 -4039.99835352836
0.00133508420466932       0.001215249388205429     0.010508                 -3953.4407790690225
0.0013127874381538966     0.0011802589970228384    0.010508                 -3789.4442803100906
0.0014232652912942025     0.0012854993790440534    0.010508                 -4161.454177136309
0.0014009685247787793     0.001250508987861463     0.010508                 -4134.237001268943
0.001378671758263356      0.0012155185966788724    0.010508                 -4051.1242533905765
0.0013563749917479325     0.0011805282054962818    0.010508                 -3889.9439610053914
0.001444556078372815      0.0012507781963349064    0.010508                 -4214.495907809991
0.0014222593118573916     0.0012157878051523158    0.010508                 -4148.182231717888
0.0013999625453419685     0.0011807974139697252    0.010508                 -3989.3897852613145
0.0014658468654514276     0.0012160570136257591    0.010508                 -4205.921769310851
0.0014435500989360042     0.0011810666224431686    0.010508                 -4087.78175307786
0.0014871376525300401     0.001181335830916612     0.010508                 -3952.4302257592167
0.001390008934476566      9.909720036796821E-4     0.010508                 -3607.458554741739
0.001362609500558109      0.001022430099745727     0.010508                 -3798.4576076280373
0.0014061970541521449     0.0010226993082191704    0.010508                 -3733.1546277793886
0.001378797620233688      0.0010541574042852153    0.010508                 -3960.50951648155
0.0014223851738277239     0.0010544266127586587    0.010508                 -3806.60260723801
0.0013949857399092672     0.0010858847088247036    0.010508                 -4069.0368818683532
0.001438573293503303      0.001086153917298147     0.010508                 -3827.802493117607
0.0014111738595848462     0.001117612013364192     0.010508                 -4124.039703788433
0.001454761413178882      0.0011178812218376353    0.010508                 -3796.754285418179
0.001427361979260425      0.0011493393179036802    0.010508                 -4125.517982241805
0.0014709495328544611     0.0011496085263771236    0.010508                 -3713.4579841397244
0.0013352100666396522     0.001053888195811772     0.010508                 -3854.688423598386
0.0013513981863152314     0.0010856155003512603    0.010508                 -3965.4444055262143
0.0013675863059908104     0.0011173428048907488    0.010508                 -4022.6758439873274
0.0013837744256663894     0.0011490701094302369    0.010508                 -4026.382738981724
0.0013078106327211955     0.0010853462918778169    0.010508                 -3860.369712299572
0.0013239987523967745     0.0011170735964173054    0.010508                 -3919.8297673017096
0.0013401868720723535     0.0011488009009567937    0.010508                 -3925.7652788371347
0.0012804111988027386     0.001116804387943862     0.010508                 -3815.50147373158
0.0012965993184783178     0.0011485316924833501    0.010508                 -3823.6656018080307
0.0012530117648842818     0.001148262484009907     0.010508                 -3720.0837078944155
0.0013591509017589817     0.0014585130745394994    0.010508                 -3397.355976216892
0.0013390227967336203     0.0014930887795560086    0.010508                 -3148.3174076799055
0.0013801996605382113     0.0014926420391983563    0.010508                 -3288.1799906119068
0.00136007155551285       0.0015272177442148655    0.010508                 -3035.924452456003
0.0014012484193174407     0.0015267710038572133    0.010508                 -3130.981844574144
0.0013811203142920793     0.0015613467088737227    0.010508                 -2875.492901879502
0.00142229717809667       0.0015608999685160704    0.010508                 -2925.7615381036067
0.001402169073071309      0.0015954756735325798    0.010508                 -2667.022755950405
0.0014433459368758997     0.0015950289331749274    0.010508                 -2672.5190712002914
0.0014232178318505384     0.0016296046381914365    0.010508                 -2410.51401466871
0.0014643946956551291     0.0016291578978337845    0.010508                 -2371.2544438642008
0.0014442665906297678     0.0016637336028502937    0.010508                 -2105.9900330826795
0.0014854434544343588     0.0016632868624926415    0.010508                 -2098.294769577957
0.0013188946917082587     0.0015276644845725175    0.010508                 -2963.3355833798587
0.0013399434504874884     0.0015617934492313747    0.010508                 -2809.6671347750203
0.001360992209266718      0.0015959224138902318    0.010508                 -2607.960090817581
0.0013820409680459474     0.0016300513785490888    0.010508                 -2358.2144515075456
0.0014030897268251768     0.0016641803432079457    0.010508                 -2060.451332175573
0.0012987665866828974     0.0015622401895890269    0.010508                 -2744.2978914162245
0.001319815345462127      0.001596369154247884     0.010508                 -2549.3539494304473
0.0013408641042413564     0.001630498118906741     0.010508                 -2306.371412092071
0.0013619128630205858     0.001664627083565598     0.010508                 -2015.3689092634088
0.0012786384816575362     0.001596815894605536     0.010508                 -2491.2043317890025
0.0012996872404367654     0.0016309448592643932    0.010508                 -2254.9848964222856
0.001320735999215995      0.00166507382392325      0.010508                 -1970.7427643461867
0.0012585103766321747     0.0016313915996220452    0.010508                 -2204.0549044981904
0.001279559135411404      0.0016655205642809024    0.010508                 -1926.5728974239064
0.001238382271606813      0.0016659673046385544    0.010508                 -1882.8593084965687
0.0012200536148508846     0.0016997834671396057    0.010508                 -1646.233842490588
0.0012020854953689345     0.0017331528892830046    0.010508                 -1368.491089141709
0.0012429018218995465     0.0017331528892830048    0.010508                 -1399.4033199557307
0.0012249337024175964     0.0017665223114264035    0.010508                 -1107.9722513030993
0.0012657500289482088     0.0017665223114264037    0.010508                 -1121.863397538662
0.0012477819094662587     0.0017998917335698026    0.010508                 -816.2951366986697
0.001288598235996871      0.0017998917335698026    0.010508000000000002     -813.6140752393796
0.001270630116514921      0.0018332611557132018    0.010508000000000003     -493.45974532842087
0.001311446443045533      0.0018332611557132018    0.010508000000000003     -474.6553530578848
0.0012934783235635829     0.0018666305778566007    0.010508000000000002     -139.46607719235158
0.0013342946500941952     0.0018666305778566009    0.010508000000000002     -104.98723099417613
0.0013163265306122452     0.0018999999999999998    0.010508000000000002     245.68586770953584
0.0013571428571428573     0.0019                   0.010508000000000003     196.92686063449594
0.0011841173758869842     0.0017665223114264037    0.010508                 -1065.6366294240104
0.0012069655829356465     0.0017998917335698026    0.010508                 -789.2175469577625
0.0012298137899843086     0.001833261155713202     0.010508000000000002     -481.64018772569534
0.0012526619970329707     0.0018666305778566009    0.010508000000000002     -142.90455172780935
0.0012755102040816328     0.0018999999999999998    0.010508000000000003     226.9893610358963
0.0011661492564050344     0.0017998917335698029    0.010508                 -763.0780066426028
0.0011889974634536964     0.001833261155713202     0.010508000000000002     -470.75867954871705
0.0012118456705023585     0.0018666305778566009    0.010508000000000002     -147.28107568901214
0.0012346938775510206     0.0018999999999999998    0.010508000000000002     207.3548049365113
0.0011481811369230843     0.001833261155713202     0.010508000000000002     -460.815220797486
0.0011710293439717461     0.0018666305778566009    0.010508000000000002     -152.59564907596268
0.0011938775510204084     0.0018999999999999998    0.010508                 186.78219941137922
0.001130213017441134      0.0018666305778566009    0.010508                 -158.84827188865916
0.001153061224489796      0.0018999999999999998    0.010508                 165.27154446050054
0.0011122448979591839     0.0018999999999999998    0.010508                 142.82284008387523
0.001375471513898786      0.0018661838374989489    0.010508000000000003     -211.84794632957122
0.001352623306850124      0.0018328144153555498    0.010508000000000003     -444.52572482041353
0.0013297750998014616     0.0017994449932121504    0.010508000000000002     -792.715427343413
0.0013069268927527996     0.0017660755710687515    0.010508000000000002     -1110.644606867806
0.0012840786857041375     0.0017327061489253526    0.010508000000000002     -1398.3132633935913
0.0012612304786554752     0.0016993367267819535    0.010508                 -1655.7213969207721
0.001393800170654715      0.0018323676749978975    0.010508000000000003     -574.6283586604362
0.0013709519636060526     0.0017989982528544984    0.010508000000000002     -802.9695123175833
0.0013481037565573905     0.0017656288307110995    0.010508000000000002     -1129.2643735104164
0.0013252555495087285     0.0017322594085677004    0.010508000000000002     -1425.2987117046414
0.0013024073424600664     0.0016988899864243013    0.010508                 -1691.072526900262
0.0014121288274106436     0.0017985515124968462    0.010508000000000002     -924.6731085195679
0.0013892806203619815     0.0017651820903534473    0.010508000000000002     -1148.340172397221
