% Model:              stripline_filter_simple_decomp_new_mesh.mph
% Version:            COMSOL 6.1.0.252
% Date:               May 4 2023, 12:35
% Dimension:          3
% Nodes:              2339
% Expressions:        1
% Description:        Surface
% X                       Y                        Z                        real(emw.Ez)
5.0E-4                    6.199999999999999E-4     0.005608                 0
5.512332391448902E-4      5.521952271975561E-4     0.005608                 48.87712174230112
5.256166195724451E-4      5.66097613598778E-4      0.005608                 18.054924064623023
5.0E-4                    5.8E-4                   0.005608                 0
5.256166195724451E-4      5.260976135987781E-4     0.005608                 38.14148347309104
5.0E-4                    5.4E-4                   0.005608                 0
5.0E-4                    5.0E-4                   0.005608                 0
0.0011752817108544892     0.001632627395921828     0.005608                 -1335.3154159688627
0.0011368659218546741     0.0016363509941366614    0.005608                 -1290.4153970211337
0.001098450132854859      0.0016400745923514945    0.005608                 -1217.715078824937
0.001060034343855044      0.0016437981905663283    0.005608                 -1141.1963142712057
0.001021618554855229      0.0016475217887811616    0.005608000000000001     -1060.859103359939
9.832027658554137E-4      0.0016512453869959947    0.005608                 -976.703446091133
9.447869768555988E-4      0.0016549689852108282    0.005608                 -875.96935319422
0.0011533580139067542     0.0015988407468474494    0.005608                 -1459.274822439459
0.001114942224906939      0.0016025643450622825    0.005608                 -1410.294267836967
0.001076526435907124      0.0016062879432771162    0.005608                 -1333.48937616746
0.001038110646907309      0.0016100115414919495    0.005608                 -1252.8660381404147
9.99694857907494E-4       0.0016137351397067829    0.005608                 -1168.424253755832
9.612790689076788E-4      0.0016174587379216162    0.005608                 -1062.940346838936
0.001131434316959019      0.0015650540977730706    0.005608                 -1562.086587587036
0.001093018527959204      0.0015687776959879042    0.005608                 -1509.906005838253
0.0010546027389593889     0.0015725012942027377    0.005608                 -1428.9965406954316
0.0010161869499595738     0.001576224892417571     0.005608                 -1344.2686291950718
9.777711609597587E-4      0.0015799484906324044    0.005608                 -1234.1216461007164
0.0011095106200112838     0.0015312674486986921    0.005608                 -1643.750711411597
0.001071094831011469      0.0015349910469135255    0.005608                 -1589.2506110249894
0.0010326790420116538     0.0015387146451283588    0.005608                 -1504.2365724088509
9.942632530118387E-4      0.001542438243343192     0.005608                 -1389.5132509795608
0.001087586923063549      0.0014974807996243134    0.005608                 -1704.26719391314
0.0010491711340637336     0.0015012043978391467    0.005608                 -1648.3280833971714
0.0010107553450639187     0.0015049279960539803    0.005608                 -1529.11516147547
0.0010656632261158137     0.001463694150549935     0.005608                 -1743.6360350916634
0.0010272474371159986     0.0014674177487647682    0.005608                 -1652.9273775884426
0.0010437395291680786     0.0014299075014755562    0.005608                 -1719.0275755327457
0.0010027893674566977     0.0014342346980924753    0.005608                 -1637.0183965775084
9.862972754046176E-4      0.001471744945381687     0.005608                 -1506.4381573193677
9.698051833525376E-4      0.001509255192670899     0.005608                 -1383.5112698243302
9.533130913004575E-4      0.0015467654399601112    0.005608                 -1244.881425788882
9.368209992483777E-4      0.0015842756872493234    0.005608000000000001     -1090.548625213022
9.203289071962977E-4      0.0016217859345385353    0.005608                 -920.5128680967508
9.618392057453165E-4      0.0014385618947093941    0.005608                 -1521.713939353865
9.453471136932365E-4      0.001476072141998606     0.005608                 -1387.3693705088008
9.288550216411566E-4      0.0015135823892878182    0.005608                 -1261.2110760975906
9.123629295890767E-4      0.0015510926365770302    0.005608                 -1119.3498251459685
8.958708375369966E-4      0.0015886028838662423    0.005608                 -961.785617653936
9.208890440339354E-4      0.001442889091326313     0.005608                 -1399.4209214685372
9.043969519818556E-4      0.001480399338615525     0.005608                 -1261.5099717903786
8.879048599297755E-4      0.001517909585904737     0.005608                 -1132.120270462995
8.714127678776955E-4      0.001555419833193949     0.005608                 -987.0276125951996
8.799388823225545E-4      0.001447216287943232     0.005608                 -1270.1393429215252
8.634467902704745E-4      0.001484726535232444     0.005608                 -1128.8599611641016
8.469546982183945E-4      0.0015222367825216561    0.005608                 -996.2388529205434
8.389887206111733E-4      0.001451543484560151     0.005608                 -1133.8692037128299
8.224966285590933E-4      0.001489053731849363     0.005608                 -989.4193386299664
7.980385588997923E-4      0.0014558706811770698    0.005608                 -990.61050384245
9.435925344910358E-4      0.0012730372852343295    0.005608                 -1685.9726063398316
9.193335385591619E-4      0.0013035095178914528    0.005608                 -1603.227061234524
9.602837002705429E-4      0.001299182321274534     0.005608                 -1713.19967599881
9.360247043386689E-4      0.0013296545539316575    0.005608                 -1635.008847446085
9.7697486605005E-4        0.0013253273573147384    0.005608                 -1730.3000496635532
9.527158701181761E-4      0.0013557995899718617    0.005608                 -1656.6145049165168
9.936660318295573E-4      0.0013514723933549428    0.005608                 -1737.2737273340595
9.694070358976833E-4      0.0013819446260120664    0.005608000000000001     -1668.0440336458164
0.0010103571976090645     0.0013776174293951473    0.005608                 -1734.1207090103296
9.860982016771903E-4      0.0014080896620522706    0.005608                 -1669.2974336339857
0.0010270483633885714     0.0014037624654353517    0.005608                 -1720.8409946923634
8.950745426272879E-4      0.0013339817505485761    0.005608                 -1519.9165243521638
9.117657084067951E-4      0.0013601267865887808    0.005608                 -1541.6023789578517
9.284568741863023E-4      0.0013862718226289852    0.005608                 -1553.112104822408
9.451480399658095E-4      0.0014124168586691897    0.005608                 -1554.4457019458341
8.70815546695414E-4       0.0013644539832056996    0.005608                 -1419.4037435836751
8.875067124749212E-4      0.001390599019245904     0.005608                 -1430.9936665834891
9.041978782544284E-4      0.0014167440552861088    0.005608                 -1432.407460842172
8.465565507635402E-4      0.0013949262158628232    0.005608                 -1301.688718929056
8.632477165430473E-4      0.0014210712519030274    0.005608                 -1303.1827103229953
8.222975548316661E-4      0.0014253984485199465    0.005608                 -1166.7714503883074
0.0013381021429797518     0.0014243841098806422    0.005608                 -2212.9460166602985
0.0013591509017589812     0.0014585130745394994    0.005608                 -2195.731110585326
0.001317974037954391      0.0014589598148971516    0.005608                 -2127.5943019761157
0.0013390227967336199     0.0014930887795560086    0.005608                 -2089.8781625228594
0.0013801996605382102     0.0014926420391983563    0.005608                 -2114.2069725033616
0.001360071555512849      0.0015272177442148655    0.005608                 -1988.45696999755
0.0014012484193174392     0.0015267710038572133    0.005608                 -2009.6745698085924
0.0013811203142920783     0.0015613467088737227    0.005608                 -1864.7161702164951
0.0014222971780966686     0.0015608999685160704    0.005608                 -1882.1339025010204
0.0014021690730713075     0.0015954756735325798    0.005608000000000001     -1718.655763179688
0.0014433459368758978     0.0015950289331749274    0.005608                 -1731.5849705806454
0.0014232178318505366     0.0016296046381914365    0.005608                 -1550.2757488871373
0.001464394695655127      0.0016291578978337845    0.005608                 -1558.027774047468
0.0012978459329290298     0.0014935355199136606    0.005608                 -2015.7708424915418
0.0013188946917082587     0.0015276644845725175    0.005608                 -1952.0643695474635
0.0013399434504874881     0.0015617934492313747    0.005608                 -1832.936863427541
0.0013609922092667173     0.0015959224138902318    0.005608                 -1691.4897500518696
0.0013820409680459465     0.0016300513785490888    0.005608                 -1527.7230294204508
0.0012777178279036686     0.0015281112249301697    0.005608                 -1883.886005426631
0.0012987665866828978     0.0015622401895890269    0.005608                 -1794.101299680414
0.001319815345462127      0.001596369154247884     0.005608                 -1657.2674799658764
0.0013408641042413562     0.001630498118906741     0.005608                 -1498.1140529955924
0.0012575897228783075     0.0015626869299466789    0.005608                 -1731.9397907813877
0.0012786384816575367     0.001596815894605536     0.005608                 -1615.9889529217087
0.0012996872404367659     0.0016309448592643932    0.005608                 -1461.4488196125562
0.0012374616178529464     0.0015972626349631883    0.005608                 -1559.9321985558115
0.0012585103766321755     0.0016313915996220452    0.005608                 -1417.7273292713498
0.0012173335128275854     0.0016318383399796974    0.005608                 -1367.8632287499008
0.0011954098158798504     0.0015980516909053187    0.005608                 -1497.8520177236642
0.0011734861189321153     0.0015642650418309402    0.005608                 -1604.8990100880078
0.00115156242198438       0.0015304783927565617    0.005608                 -1689.9178526208664
0.0011296387250366452     0.0014966917436821832    0.005608000000000001     -1752.9085453222363
0.0011077150280889099     0.0014629050946078043    0.005608                 -1793.8710881921227
0.0010857913311411748     0.0014291184455334257    0.005608                 -1794.653709961442
0.0012155379209052113     0.0015634759858888095    0.005608                 -1664.3969941003816
0.0011936142239574762     0.001529689336814431     0.005608                 -1754.5556101770248
0.0011716905270097412     0.0014959026877400525    0.005608                 -1822.686076422181
0.001149766830062006      0.0014621160386656738    0.005608                 -1868.788392835853
0.001127843133114271      0.001428329389591295     0.005608                 -1881.097127717342
0.0012356660259305724     0.0015289002808723004    0.005608                 -1810.9684922080899
0.0012137423289828374     0.0014951136317979219    0.005608                 -1884.2387319970326
0.0011918186320351023     0.0014613269827235432    0.005608                 -1935.480821954488
0.0011698949350873672     0.0014275403336491644    0.005608                 -1958.0284961672921
0.0012557941309559336     0.0014943245758557914    0.005608                 -1937.5665120467847
0.0012338704340081985     0.0014605379267814125    0.005608                 -1993.9483755480264
0.0012119467370604632     0.001426751277707034     0.005608                 -2025.4478153112937
0.0012759222359812945     0.001459748870839282     0.005608                 -2044.1910536164673
0.0012539985390335594     0.0014259622217649033    0.005608                 -2083.3550851493474
0.0012960503410066556     0.0014251731658227727    0.005608                 -2131.7503056814503
0.00118202477737179       0.0011794513716025102    0.005608                 -2269.7703742423582
0.0012043215438872132     0.0012144417627851004    0.005608                 -2307.238917907141
0.001162269741914117      0.001215230818727231     0.005608                 -2179.02781002377
0.0011845665084295402     0.0012502212099098212    0.005608                 -2223.6078370052155
0.0012266183104026362     0.0012494321539676908    0.005608                 -2359.4553314301033
0.0012068632749449631     0.0012852116010924116    0.005608                 -2261.836686209228
0.0012489150769180593     0.0012844225451502812    0.005608                 -2383.0466058951088
0.0012291600414603863     0.001320201992275002     0.005608                 -2271.8561765552886
0.0012712118434334823     0.0013194129363328713    0.005608                 -2378.0127413021555
0.0012514568079758095     0.0013551923834575921    0.005608000000000001     -2253.666308043399
0.0012935086099489057     0.0013544033275154617    0.005608                 -2344.353737651244
0.0012737535744912324     0.0013901827746401825    0.005608                 -2207.267080673557
0.0013158053764643286     0.0013893937186980519    0.005608                 -2282.069594942373
0.001142514706456444      0.0012510102658519519    0.005608                 -2170.708277038581
0.001164811472971867      0.0012860006570345423    0.005608                 -2199.7993798707553
0.0011871082394872901     0.0013209910482171324    0.005608                 -2212.919980557165
0.0012094050060027133     0.0013559814393997228    0.005608                 -2197.831222385623
0.0012317017725181365     0.001390971830582313     0.005608                 -2154.5331053561304
0.001122759670998771      0.001286789712976673     0.005608                 -2130.4407831466588
0.001145056437514194      0.001321780104159263     0.005608                 -2143.1845614722415
0.0011673532040296173     0.0013567704953418535    0.005608                 -2131.196913641047
0.0011896499705450403     0.0013917608865244438    0.005608                 -2090.9999069519026
0.001103004635541098      0.0013225691601013935    0.005608                 -2058.2253283479977
0.0011253014020565209     0.0013575595512839841    0.005608                 -2053.763381809671
0.001147598168571944      0.0013925499424665743    0.005608                 -2016.667485460874
0.001083249600083425      0.0013583486072261146    0.005608                 -1954.0619126426018
0.0011055463665988479     0.0013933389984087047    0.005608                 -1931.5358408830448
0.0010634945646257517     0.0013941280543508354    0.005608                 -1817.9505360304697
9.633475699487088E-4      0.0012372578381096087    0.005608                 -1745.6234679388212
9.652774143757921E-4      0.00120779372447211      0.005608                 -1748.2217349506134
9.672072588028753E-4      0.0011783296108346113    0.005608                 -1773.6320073626287
9.691371032299586E-4      0.0011488654971971127    0.005608                 -1784.3313035678048
9.71066947657042E-4       0.0011194013835596143    0.005608000000000001     -1780.3196235661396
9.729967920841251E-4      0.0010899372699221155    0.005608                 -1761.5969673576365
9.749266365112084E-4      0.001060473156284617     0.005608                 -1723.1703524019897
9.997937711858891E-4      0.0012276234270250923    0.005608                 -1858.2891730638476
0.0010017236156129722     0.0011981593133875935    0.005608                 -1869.0477605713281
0.0010036534600400555     0.001168695199750095     0.005608                 -1882.9261234032977
0.001005583304467139      0.0011392310861125965    0.005608                 -1882.0935100284264
0.001007513148894222      0.0011097669724750977    0.005608                 -1866.549920446717
0.0010094429933213056     0.0010803028588375991    0.005608                 -1830.9794546871556
0.0010362399724230691     0.0012179890159405757    0.005608                 -1959.430916079929
0.0010381698168501524     0.0011885249023030771    0.005608                 -1977.0426627697038
0.0010400996612772357     0.0011590607886655788    0.005608                 -1979.3891160216272
0.001042029505704319      0.00112959667502808      0.005608                 -1967.0245930667115
0.0010439593501314023     0.0011001325613905814    0.005608                 -1934.722137411669
0.0010726861736602494     0.0012083546048560594    0.005608                 -2049.048696987066
0.0010746160180873329     0.001178890491218561     0.005608                 -2072.20644154574
0.001076545862514416      0.0011494263775810622    0.005608                 -2063.020985217617
0.0010784757069414992     0.0011199622639435636    0.005608                 -2034.3984005755292
0.0011091323748974296     0.001198720193771543     0.005608                 -2127.1425157852586
0.0011110622193245129     0.0011692560801340444    0.005608                 -2154.539096899436
0.0011129920637515962     0.0011397919664965458    0.005608                 -2130.0082441787363
0.0011455785761346098     0.0011890857826870266    0.005608                 -2193.712372474507
0.001147508420561693      0.001159621669049528     0.005608                 -2221.551668221291
9.80038735728216E-4       0.0012634028741498131    0.005608                 -1811.1978825470123
0.0010164849369653961     0.0012537684630652966    0.005608                 -1909.5691058495663
0.0010529311382025763     0.0012441340519807802    0.005608                 -1997.723528356571
0.0010893773394397566     0.001234499640896264     0.005608000000000001     -2075.6611500680256
0.0011258235406769368     0.0012248652298117474    0.005608                 -2143.3819709839318
9.96729901507723E-4       0.0012895479101900176    0.005608                 -1829.172052300799
0.0010331761027449033     0.0012799134991055012    0.005608                 -1932.9410238566165
0.0010696223039820835     0.0012702790880209848    0.005608                 -2026.4931946168826
0.0011060685052192638     0.0012606446769364685    0.005608                 -2109.8285645816013
0.00101342106728723       0.001315692946230222     0.005608                 -1837.0689588072428
0.0010498672685244105     0.0013060585351457057    0.005608                 -1946.2356786163232
0.0010863134697615905     0.0012964241240611893    0.005608                 -2045.185597629853
0.0010301122330667375     0.0013418379822704267    0.005608                 -1834.8886020663447
0.0010665584343039177     0.00133220357118591      0.005608                 -1949.4530701286878
0.0010468033988462445     0.001367983018310631     0.005608                 -1822.6309820781062
0.0013593929300583644     0.0013896629271714952    0.005608                 -2358.6021950086197
0.0013370961635429412     0.0013546725359889049    0.005608                 -2455.233842456505
0.0013147993970275178     0.0013196821448063145    0.005608                 -2503.673236207732
0.0012925026305120949     0.0012846917536237243    0.005608                 -2523.0717107009955
0.001270205863996672      0.0012497013624411342    0.005608000000000001     -2513.4292659362927
0.0012479090974812485     0.0012147109712585436    0.005608                 -2474.745901913626
0.0012256123309658255     0.0011797205800759534    0.005608                 -2406.841625249935
0.0013806837171369767     0.001354941744462348     0.005608                 -2468.474717676564
0.0013583869506215535     0.0013199513532797576    0.005608                 -2559.3623461468123
0.0013360901841061306     0.0012849609620971675    0.005608                 -2581.1731859417196
0.0013137934175907076     0.0012499705709145773    0.005608                 -2573.9431064786604
0.0012914966510752844     0.001214980179731987     0.005608                 -2537.6721077576385
0.0012691998845598613     0.0011799897885493966    0.005608                 -2473.0339977764474
0.0014019745042155893     0.0013202205617532008    0.005608                 -2543.5751570226303
0.0013796777377001663     0.0012852301705706106    0.005608                 -2627.322868051495
0.0013573809711847431     0.0012502397793880205    0.005608                 -2622.50515389008
0.00133508420466932       0.00121524938820543      0.005608                 -2588.646520470702
0.0013127874381538968     0.0011802589970228397    0.005608                 -2527.1591332979524
0.0014232652912942018     0.0012854993790440538    0.005608                 -2583.90351304682
0.0014009685247787789     0.0012505089878614636    0.005608                 -2659.115408170547
0.0013786717582633555     0.0012155185966788733    0.005608                 -2627.6691400528107
0.0013563749917479325     0.0011805282054962829    0.005608                 -2569.217031814451
0.0014445560783728141     0.0012507781963349066    0.005608                 -2589.4597857491335
0.001422259311857391      0.0012157878051523162    0.005608                 -2654.73996650397
0.001399962545341968      0.001180797413969726     0.005608                 -2599.207693325943
0.0014658468654514267     0.0012160570136257596    0.005608                 -2560.2439751295697
0.0014435500989360035     0.0011810666224431692    0.005608                 -2617.131117832429
0.0014871376525300393     0.0011813358309166124    0.005608                 -2571.193546638702
7.140809912700336E-4      6.914736459904351E-4     0.005608                 -384.9483630352106
7.172346127135472E-4      7.248195114768607E-4     0.005608                 -480.14514796241497
7.488456455329512E-4      7.002639967894237E-4     0.005608                 -436.1217734278202
7.519992669764647E-4      7.336098622758492E-4     0.005608                 -527.0550218769852
7.836102997958688E-4      7.090543475884122E-4     0.005608                 -495.579595712211
7.867639212393823E-4      7.424002130748379E-4     0.005608                 -582.5967566000095
8.183749540587864E-4      7.178446983874009E-4     0.005608                 -563.3218298883808
8.215285755023001E-4      7.511905638738265E-4     0.005608000000000001     -646.7703521314853
8.53139608321704E-4       7.266350491863896E-4     0.005608                 -639.3484759563316
8.562932297652176E-4      7.599809146728151E-4     0.005608                 -719.5758084714167
8.879042625846215E-4      7.354253999853782E-4     0.005608                 -723.659533916063
8.910578840281351E-4      7.687712654718037E-4     0.005608                 -811.8024457426636
9.226689168475392E-4      7.442157507843668E-4     0.005608                 -842.0833173913895
7.203882341570607E-4      7.581653769632862E-4     0.005608                 -533.0764406638336
7.551528884199785E-4      7.669557277622749E-4     0.005608                 -598.8344858921894
7.89917542682896E-4       7.757460785612635E-4     0.005608                 -673.2243919289963
8.246821969458136E-4      7.845364293602522E-4     0.005608                 -756.246158774257
8.594468512087311E-4      7.933267801592406E-4     0.005608                 -856.6578754367431
7.235418556005744E-4      7.915112424497118E-4     0.005608                 -583.2183686036378
7.58306509863492E-4       8.003015932487005E-4     0.005608                 -667.8245851457766
7.930711641264095E-4      8.09091944047689E-4      0.005608                 -761.0626624963683
8.278358183893271E-4      8.178822948466776E-4     0.005608                 -869.7709413304847
7.26695477044088E-4       8.248571079361375E-4     0.005608                 -630.5709317818263
7.614601313070056E-4      8.33647458735126E-4      0.005608                 -734.0253196377488
7.96224785569923E-4       8.424378095341146E-4     0.005608                 -851.1416434238891
7.298490984876015E-4      8.58202973422563E-4      0.005608                 -675.1341301983981
7.646137527505192E-4      8.669933242215517E-4     0.005608                 -800.7699817169529
7.330027199311151E-4      8.915488389089885E-4     0.005608                 -718.6559562096784
7.671482331581723E-4      9.093401389283042E-4     0.005608                 -833.6075685971233
7.987592659775763E-4      8.847846242408671E-4     0.005608                 -914.2874275470945
8.303702987969804E-4      8.602291095534302E-4     0.005608                 -963.3364054771198
8.619813316163844E-4      8.356735948659933E-4     0.005608000000000001     -980.7545023871978
8.935923644357883E-4      8.111180801785562E-4     0.005608                 -966.5417182773302
9.252033972551923E-4      7.865625654911193E-4     0.005608                 -924.7144632513023
8.012937463852295E-4      9.271314389476198E-4     0.005608                 -954.3474646042841
8.329047792046335E-4      9.025759242601828E-4     0.005608                 -1032.0078570044288
8.645158120240376E-4      8.780204095727459E-4     0.005608                 -1078.037368384627
8.961268448434415E-4      8.534648948853088E-4     0.005608                 -1092.4359987448797
9.277378776628456E-4      8.289093801978718E-4     0.005608                 -1077.7620810667872
8.354392596122867E-4      9.449227389669353E-4     0.005608                 -1082.6236365874859
8.670502924316908E-4      9.203672242794985E-4     0.005608                 -1157.2645624378033
8.986613252510948E-4      8.958117095920614E-4     0.005608                 -1200.2746072681748
9.302723580704987E-4      8.712561949046244E-4     0.005608                 -1212.8144080434142
8.69584772839344E-4       9.62714038986251E-4      0.005608                 -1218.4360845467277
9.011958056587479E-4      9.381585242988139E-4     0.005608                 -1290.0575438472183
9.328068384781519E-4      9.13603009611377E-4      0.005608                 -1329.8714441811824
9.037302860664012E-4      9.805053390055665E-4     0.005608                 -1361.7848084820093
9.353413188858053E-4      9.559498243181296E-4     0.005608                 -1428.9331894800907
9.378757992934583E-4      9.982966390248821E-4     0.005608                 -1509.9996439401411
0.0011340557202965036     9.386355653803993E-4     0.005608                 -1831.5439898744087
0.0011063920859257334     9.532081208591473E-4     0.005608                 -1780.8904254515464
0.00110385760551808       9.108613061523948E-4     0.005608                 -1705.8802967958331
0.0010761939711473097     9.254338616311427E-4     0.005608                 -1699.3143891675481
0.0010787284515549628     9.677806763378952E-4     0.005608                 -1784.428866548294
0.0010485303367765394     9.400064171098905E-4     0.005608                 -1690.8828558871319
0.0010510648171841927     9.823532318166432E-4     0.005608                 -1773.7019394385038
0.0010208667024057692     9.545789725886385E-4     0.005608                 -1667.4685982788662
0.0010234011828134223     9.96925787295391E-4      0.005608                 -1748.7096441221765
9.93203068034999E-4       9.691515280673864E-4     0.005608000000000001     -1629.071616342746
9.957375484426522E-4      0.001011498342774139     0.005608                 -1709.4519805993118
9.655394336642286E-4      9.83724083546134E-4      0.005608                 -1575.6919100787754
9.680739140718818E-4      0.0010260708982528868    0.005608                 -1655.928948869909
0.0010736594907396566     8.8308704692439E-4       0.005608                 -1538.3303374157827
0.0010459958563688863     8.976596024031379E-4     0.005608                 -1526.2418674193814
0.001018332221998116      9.12232157881886E-4      0.005608                 -1524.0253814881917
9.906685876273458E-4      9.268047133606338E-4     0.005608                 -1506.8261712291496
9.630049532565754E-4      9.413772688393817E-4     0.005608                 -1474.6442366422557
0.001043461375961233      8.553127876963853E-4     0.005608                 -1379.3122375265255
0.0010157977415904628     8.698853431751334E-4     0.005608                 -1362.6472549640525
9.881341072196926E-4      8.844578986538813E-4     0.005608                 -1366.645816382087
9.604704728489223E-4      8.990304541326292E-4     0.005608                 -1355.6616534722698
0.0010132632611828097     8.275385284683807E-4     0.005608                 -1228.8259971280652
9.855996268120395E-4      8.421110839471288E-4     0.005608                 -1208.53055180156
9.579359924412691E-4      8.566836394258765E-4     0.005608                 -1218.74416056882
9.830651464043862E-4      7.99764269240376E-4      0.005608                 -1086.8716162204
9.554015120336158E-4      8.143368247191239E-4     0.005608                 -1063.8917579319068
9.528670316259626E-4      7.719900100123714E-4     0.005608                 -953.4490948035285
0.0011409084427358301     9.730378234121296E-4     0.005608                 -1899.6935878388472
0.0011132448083650598     9.876103788908773E-4     0.005608                 -1816.7750687488658
0.0011477611651751567     0.0010074400814438595    0.005608                 -2019.3369045905927
0.0011200975308043864     0.0010220126369226076    0.005608                 -1934.833603375942
0.0011546138876144833     0.0010418423394755899    0.005608                 -2118.1649413808505
0.0011269502532437132     0.0010564148949543377    0.005608                 -2034.091634575773
0.00116146661005381       0.00107624459750732      0.005608                 -2196.1776982096194
0.00113380297568304       0.0010908171529860678    0.005608000000000001     -2114.5491623483585
0.0011683193324931367     0.00111064685553905      0.005608                 -2253.3751750769006
0.0011406556981223663     0.0011252194110177977    0.005608                 -2176.2061866936947
0.0011751720549324635     0.0011450491135707801    0.005608                 -2289.757371982695
0.0010855811739942894     0.0010021829343696254    0.005608                 -1824.151553141875
0.0010924338964336162     0.0010365851924013555    0.005608                 -1927.8631093388258
0.001099286618872943      0.0010709874504330856    0.005608                 -2012.774162108532
0.0011061393413122696     0.0011053897084648157    0.005608                 -2078.8847114509917
0.0010579175396235193     0.0010167554898483733    0.005608                 -1817.9800254496618
0.001064770262062846      0.0010511577478801034    0.005608                 -1907.3446032164875
0.0010716229845021726     0.0010855600059118335    0.005608                 -1977.9086775560688
0.0010302539052527491     0.0010313280453271212    0.005608                 -1798.2604856722255
0.0010371066276920757     0.0010657303033588513    0.005608                 -1873.278085008928
0.0010025902708819788     0.0010459006008058688    0.005608                 -1764.9929338095667
6.945160439652831E-4      6.565856815926685E-4     0.005608                 -305.074307384658
6.688994243928381E-4      6.304880679938904E-4     0.005608                 -197.84508061891532
6.432828048203929E-4      6.043904543951123E-4     0.005608                 -103.46414136382542
6.176661852479476E-4      5.782928407963342E-4     0.005608                 -36.48916367438875
5.920495656755026E-4      5.521952271975562E-4     0.005608000000000001     3.079852449394373
5.664329461030574E-4      5.26097613598778E-4      0.005608                 15.242907007523954
5.408163265306122E-4      5.0E-4                   0.005608                 0
7.097157509234502E-4      6.304880679938904E-4     0.005608                 -297.0005973864676
6.84099131351005E-4       6.043904543951123E-4     0.005608                 -192.06581339899645
6.584825117785599E-4      5.782928407963341E-4     0.005608                 -102.94041770076709
6.328658922061148E-4      5.521952271975561E-4     0.005608                 -41.220983568190995
6.072492726336697E-4      5.26097613598778E-4      0.005608                 -6.907511001268798
5.816326530612246E-4      5.0E-4                   0.005608                 0
7.249154578816174E-4      6.043904543951123E-4     0.005608                 -272.2268690685421
6.992988383091722E-4      5.782928407963342E-4     0.005608                 -169.39167172714508
6.736822187367272E-4      5.521952271975562E-4     0.005608                 -85.52181958577643
6.48065599164282E-4       5.26097613598778E-4      0.005608                 -29.057929010061567
6.224489795918367E-4      5.0E-4                   0.005608                 0
7.401151648397845E-4      5.782928407963342E-4     0.005608                 -230.75312243088118
7.144985452673394E-4      5.521952271975562E-4     0.005608                 -129.82265560336214
6.888819256948941E-4      5.26097613598778E-4      0.005608                 -51.2083470188543
6.63265306122449E-4       5.0E-4                   0.005608                 0
7.553148717979516E-4      5.521952271975561E-4     0.005608                 -172.57935747348404
7.296982522255064E-4      5.26097613598778E-4      0.005608                 -73.35876502764691
7.040816326530613E-4      5.0E-4                   0.005608                 0
7.705145787561187E-4      5.260976135987781E-4     0.005608                 -97.70557419635178
7.448979591836736E-4      5.0E-4                   0.005608                 0
7.857142857142859E-4      5.0E-4                   0.005608                 -2.9106794123034803
7.292806982282007E-4      6.65376032391657E-4      0.005608                 -343.00127733560623
7.444804051863678E-4      6.392784187928789E-4     0.005608                 -324.0251569126308
7.596801121445349E-4      6.131808051941009E-4     0.005608                 -288.54387430211614
7.74879819102702E-4       5.870831915953229E-4     0.005608000000000001     -236.55742950406255
7.900795260608692E-4      5.609855779965447E-4     0.005608                 -168.06582251847044
8.052792330190362E-4      5.348879643977667E-4     0.005608                 -81.36166791682123
7.640453524911182E-4      6.741663831906456E-4     0.005608                 -403.4228843166636
7.792450594492854E-4      6.480687695918676E-4     0.005608                 -370.5832526903133
7.944447664074525E-4      6.219711559930896E-4     0.005608                 -321.2384588764232
8.096444733656197E-4      5.958735423943113E-4     0.005608                 -255.3885028749946
8.248441803237869E-4      5.697759287955333E-4     0.005608                 -177.39656754984438
7.988100067540359E-4      6.829567339896342E-4     0.005608                 -471.7814542728295
8.14009713712203E-4       6.568591203908562E-4     0.005608                 -425.07831144310325
8.292094206703701E-4      6.307615067920781E-4     0.005608                 -361.8700064258387
8.444091276285373E-4      6.046638931933E-4        0.005608                 -292.47071801752514
8.335746610169535E-4      6.917470847886229E-4     0.005608                 -548.0769872041019
8.487743679751206E-4      6.656494711898448E-4     0.005608                 -487.510333171001
8.639740749332876E-4      6.395518575910667E-4     0.005608                 -426.58411931986467
8.683393152798711E-4      7.005374355876113E-4     0.005608                 -632.3094831104834
8.835390222380383E-4      6.744398219888333E-4     0.005608                 -579.7367714568628
9.031039695427887E-4      7.093277863866001E-4     0.005608                 -751.9286744285179
0.00150793112420904       0.0016971030249936926    0.005608                 -1107.069175840918
0.0014896024674531116     0.0017309191874947437    0.005608                 -877.567927163991
0.0015304187939837238     0.0017309191874947437    0.005608                 -954.1089836564668
0.0015120901372277953     0.0017647353499957948    0.005608                 -719.9473400268998
0.0015529064637584075     0.001764735349995795     0.005608                 -792.7582518969048
0.0015345778070024792     0.0017985515124968462    0.005608                 -554.8253723261387
0.0015753941335330916     0.0017985515124968462    0.005608                 -623.0169805622367
0.0015570654767771632     0.0018323676749978975    0.005608000000000001     -382.20202406170733
0.0015978818033077753     0.0018323676749978975    0.005608000000000001     -444.8851696524599
0.0015795531465518469     0.0018661838374989487    0.005608000000000001     -202.07729523361468
0.001620369473082459      0.0018661838374989487    0.005608                 -258.3628191675735
0.0016020408163265306     0.0018999999999999998    0.005608                 -14.451185841849142
0.001642857142857143      0.0019                   0.005608000000000001     -42.299952738385684
0.0014712738106971832     0.0017647353499957948    0.005608                 -715.3036590460869
0.001493761480471867      0.001798551512496846     0.005608                 -550.55250642221
0.0015162491502465508     0.0018323676749978975    0.005608                 -378.2999732346625
