% Model:              stripline_filter_simple_decomp_new_mesh.mph
% Version:            COMSOL 6.1.0.252
% Date:               May 19 2023, 11:17
% Dimension:          3
% Nodes:              1688
% Expressions:        1
% Description:        Surface
% X                       Y                        Z                        real(emw.Hz)
0.0019226345788261366     0.00577770542014661      0.005608000000000002     2.8982277496501374
0.0019201133793375885     0.005824387933292522     0.005608                 0.6603607068079631
0.0019175921798490407     0.005871070446438435     0.005608                 -1.2315066895487297
0.001915070980360493      0.005917752959584347     0.005608000000000002     -3.1233740859053816
0.0019125497808719452     0.005964435472730258     0.005608000000000002     -5.015241482262065
0.0018859172376195356     0.005787742780890172     0.005608                 2.355979594710769
0.0018833960381309878     0.005834425294036084     0.005608                 0.4263688384843254
0.00188087483864244       0.005881107807181997     0.005608000000000002     -1.4654985578723412
0.0018783536391538923     0.005927790320327909     0.005608                 -3.3573659542289978
0.0018491998964129347     0.005797780141633735     0.005608000000000001     1.813731439771414
0.001846678696924387      0.005844462654779647     0.005608000000000002     0.19237697016072652
0.001844157497435839      0.005891145167925559     0.005608000000000001     -1.6994904261959527
0.0018124825552063338     0.005807817502377297     0.005608000000000002     1.271483284832072
0.0018099613557177859     0.005854500015523208     0.005608000000000001     -0.041614898162888644
0.0017757652139997328     0.005817854863120859     0.005608000000000001     0.7292351298926975
0.0022463188079216052     0.005869562000166276     0.005608000000000001     -2.2438667728061303
0.002282558978218519      0.00584533885728538      0.005608000000000001     -0.20871204130211063
0.002282558978218519      0.00589533885728538      0.005608000000000001     -3.8567960279257285
0.0023187991485154325     0.005871115714404483     0.005608000000000001     -2.0015312574419157
0.0023187991485154325     0.0058211157144044835    0.005608000000000001     1.5134495159923869
0.0023550393188123456     0.005846892571523586     0.005608                 -0.36931813428985005
0.002355039318812346      0.005796892571523586     0.005608                 3.235611073286927
0.0023912794891092597     0.00582266942864269      0.005608000000000001     1.2628949888622354
0.0023912794891092597     0.00577266942864269      0.005608                 4.957772630581465
0.0024275196594061733     0.005798446285761793     0.005608000000000001     2.8951081120142717
0.0024275196594061733     0.005748446285761793     0.005608                 6.679934187875986
0.0024637598297030864     0.005774223142880896     0.005608                 4.5273212351663545
0.002463759829703087      0.005724223142880897     0.005608000000000001     8.402095745170486
0.0025                    0.00575                  0.005608                 6.159534358318373
0.0025                    0.0057                   0.005608                 10.46276729686529
0.0023187991485154325     0.005921115714404483     0.005608000000000002     -5.420897837467548
0.002355039318812346      0.005896892571523586     0.005608000000000001     -3.6604821906887297
0.0023912794891092597     0.0058726694286426896    0.005608000000000001     -2.028269067536667
0.0024275196594061733     0.005848446285761793     0.005608000000000002     -0.3960559443846098
0.002463759829703087      0.005824223142880896     0.005608000000000001     1.236157178767461
0.0025000000000000005     0.0058                   0.005608000000000001     2.868370301919548
0.002355039318812346      0.005946892571523586     0.005608000000000001     -6.984999647009383
0.0023912794891092597     0.005922669428642689     0.005608000000000001     -5.319433123935561
0.0024275196594061733     0.0058984462857617935    0.005608000000000002     -3.6872200007834763
0.002463759829703087      0.005874223142880897     0.005608000000000001     -2.055006877631426
0.0025                    0.005849999999999999     0.005608                 -0.4227937544793332
0.0023912794891092597     0.005972669428642691     0.005608000000000002     -8.549101456551256
0.0024275196594061733     0.005948446285761794     0.005608000000000002     -6.978384057182385
0.002463759829703087      0.005924223142880897     0.005608000000000002     -5.34617093403029
0.0025000000000000005     0.005900000000000001     0.005608000000000001     -3.7139578108782416
0.0024275196594061733     0.005998446285761794     0.005608000000000002     -10.113203266093063
0.002463759829703087      0.005974223142880897     0.005608000000000001     -8.637334990429192
0.0025000000000000005     0.00595                  0.005608000000000001     -7.005121867277123
0.002463759829703087      0.006024223142880897     0.005608000000000002     -11.677305075634912
0.0025                    0.006                    0.005608000000000001     -10.296285923675999
0.0022701774298275624     0.006094757190423664     0.005608000000000001     -14.00623120104424
0.0023024411631401495     0.006083001515833203     0.005608000000000001     -13.577370745441463
0.002266200992843236      0.006057224658714099     0.005608000000000002     -12.134652528892556
0.0022984647261558235     0.006045468984123638     0.005608000000000001     -11.677866131404656
0.00226222455585891       0.006019692127004534     0.005608                 -10.26307385674086
0.0022944882891714974     0.0060079364524140725    0.005608000000000001     -9.77836151736783
0.002258248118874584      0.0059821595952949695    0.005608000000000001     -8.391495184589168
0.0022905118521871714     0.005970403920704509     0.005608000000000001     -7.8788569033310605
0.0022542716818902573     0.005944627063585405     0.005608000000000002     -6.519916512437469
0.002286535415202845      0.005932871388994944     0.005608000000000001     -5.979352289294267
0.0022502952449059313     0.00590709453187584      0.005608000000000001     -4.6483378402857785
0.0023347048964527366     0.0060712458412427416    0.005608000000000001     -13.147118817241516
0.002330728459468411      0.0060337133095331764    0.005608000000000001     -11.24761420320472
0.002326752022484085      0.005996180777823613     0.005608000000000002     -9.348109589167915
0.002322775585499759      0.005958648246114048     0.005608000000000002     -7.448604975131099
0.0023669686297653246     0.0060594901666522795    0.005608000000000001     -12.71686688904159
0.002362992192780998      0.006021957634942716     0.005608000000000002     -10.817362275004758
0.002359015755796672      0.005984425103233151     0.005608000000000001     -8.917857660967986
0.002399232363077912      0.006047734492061819     0.005608000000000002     -12.286614960841638
0.002395255926093586      0.006010201960352255     0.005608000000000002     -10.387110346804832
0.0024314960963904993     0.006035978817471359     0.005608000000000001     -11.856363032641708
0.0022279298581143643     0.00608791698593047      0.005608000000000001     -13.252998132738345
0.0021856822864011662     0.0060810767814372755    0.005608000000000001     -12.501156537029575
0.0021434347146879686     0.006074236576944082     0.005608000000000001     -11.749314941320836
0.002101187142974771      0.006067396372450888     0.005608000000000001     -10.997473345612084
0.002058939571261573      0.006060556167957694     0.005608000000000001     -10.245631749903334
0.002016691999548375      0.0060537159634644995    0.005608                 -9.699359433827697
0.002223953421130038      0.006050384454220905     0.005608                 -11.40934540247177
0.0021817058494168406     0.00604354424972771      0.005608                 -10.657503806763003
0.0021394582777036425     0.006036704045234517     0.005608000000000002     -9.905662211054242
0.002097210705990445      0.006029863840741323     0.005608000000000002     -9.153820615345508
0.0020549631342772472     0.006023023636248129     0.005608000000000002     -8.52104650978356
0.002219976984145712      0.00601285192251134      0.005608                 -9.565692672205163
0.0021777294124325146     0.006006011718018147     0.005608000000000002     -8.813851076496423
0.0021354818407193165     0.005999171513524953     0.005608                 -8.062009480787701
0.0020932342690061184     0.0059923313090317586    0.005608                 -7.3427335857394045
0.002216000547161386      0.005975319390801776     0.005608000000000002     -7.722039941938611
0.002173752975448188      0.005968479186308582     0.005608000000000001     -6.970198346229838
0.00213150540373499       0.005961638981815388     0.005608                 -6.164420661695222
0.0022120241101770597     0.005937786859092211     0.005608000000000001     -5.878387211672015
0.002169776538463862      0.005930946654599018     0.005608000000000002     -4.986107737651055
0.0022080476731927336     0.005900254327382646     0.005608                 -3.8077948136069195
0.002031819196479662      0.005773620884589028     0.005608000000000001     3.2361935987073185
0.0020292979969911145     0.005820303397734939     0.005608000000000001     1.0277749688920754
0.002067569131719986      0.0057896110705185685    0.005608000000000002     2.3595000736415077
0.0020650479322314383     0.00583629358366448      0.005608000000000001     0.10604894595199929
0.00210331906696031       0.00580560125644811      0.005608                 1.482806548575669
0.002100797867471762      0.005852283769594022     0.005608000000000001     -0.8156770769880732
0.0021390690022006337     0.005821591442377651     0.005608000000000001     0.6061130235098311
0.002136547802712086      0.005868273955523563     0.005608000000000001     -1.7374030999281769
0.0021748189374409576     0.005837581628307193     0.005608000000000002     -0.27058050155600244
0.00217229773795241       0.005884264141453105     0.005608000000000001     -2.659129122868266
0.0022105688726812814     0.005853571814236735     0.005608000000000001     -1.1472740266218264
0.0020267767975025663     0.0058669859108808516    0.005608                 -1.158765767578505
0.0020625267327428905     0.005882976096810393     0.005608                 -2.0804917905185834
0.0020982766679832144     0.005898966282739935     0.005608000000000002     -3.0022178134586928
0.002134026603223538      0.0059149564686694755    0.005608000000000002     -3.923943836398779
0.0020242555980140185     0.005913668424026764     0.005608                 -3.3453065040491037
0.0020600055332543428     0.005929658609956305     0.005608000000000002     -4.267032526989182
0.002095755468494666      0.005945648795885846     0.005608                 -5.188758549929252
0.002021734398525471      0.005960350937172676     0.005608000000000002     -5.53184724051967
0.0020574843337657946     0.005976341123102217     0.005608000000000001     -6.453573263459782
0.002019213199036923      0.006007033450318587     0.005608000000000001     -7.718387976990276
0.001974505912249296      0.0057229081647919905    0.005608000000000001     5.746783504217037
0.001937788571042695      0.005732945525535552     0.005608000000000001     5.137255323508344
0.001901071229836094      0.005742982886279114     0.005608000000000001     4.286750881953266
0.0018643538886294934     0.005753020247022677     0.005608000000000001     3.436246440398171
0.0018276365474228923     0.0057630576077662395    0.005608000000000001     2.5857419988430816
0.0017909192062162912     0.0057730949685098005    0.005608000000000001     1.7352375572880274
0.0017542018650096901     0.005783132329253363     0.005608                 1.751629486987145
0.0019529425632592535     0.005688185630924495     0.005608000000000002     6.908801018927237
0.0019162252220526524     0.005698222991668056     0.005608                 6.179778809326013
0.0018795078808460516     0.005708260352411619     0.005608                 5.3292743677708945
0.001842790539639451      0.005718297713155181     0.005608000000000002     4.4787699262158185
0.0018060731984328498     0.005728335073898744     0.005608000000000002     3.6282654846607425
0.001769355857226249      0.005738372434642305     0.005608000000000002     3.3634036308573436
0.0019313792142692109     0.005653463097056999     0.005608                 8.070818533637455
0.0018946618730626102     0.0056635004578005615    0.005608                 7.222302295143631
0.0018579445318560091     0.005673537818544124     0.005608000000000002     6.371797853588523
0.001821227190649408      0.005683575179287685     0.005608                 5.521293412033447
0.0017845098494428074     0.005693612540031248     0.005608                 4.975177774727561
0.0019098158652791687     0.005618740563189503     0.005608000000000001     9.232836048347702
0.0018730985240725678     0.005628777923933066     0.005608000000000002     8.264825780961258
0.001836381182865967      0.005638815284676628     0.005608000000000001     7.4143213394061815
0.0017996638416593659     0.00564885264542019      0.005608                 6.5869519185978165
0.0018882525162891262     0.005584018029322008     0.005608000000000002     10.394853563057918
0.0018515351750825252     0.00559405539006557      0.005608000000000001     9.307349266778914
0.0018148178338759243     0.0056040927508091325    0.005608000000000002     8.198726062468047
0.0018666891672990838     0.005549295495454512     0.005608000000000001     11.556871077768132
0.0018299718260924827     0.0055593328561980735    0.005608                 9.810500206338233
0.0018451258183090414     0.005514572961587016     0.005608000000000001     12.24887916255125
0.002203640296553734      0.005522732748994145     0.005608000000000001     20.87065327454501
0.002245977397046058      0.005498056641994983     0.005608000000000001     22.90440662836837
0.002245977397046058      0.005548056641994982     0.005608000000000001     19.40031698064364
0.0022883144975383816     0.005523380534995819     0.005608000000000001     21.55371008238688
0.0022883144975383816     0.005473380534995818     0.005608000000000002     24.673021612372285
0.0023306515980307052     0.005498704427996655     0.005608000000000001     23.30665311374494
0.0023306515980307052     0.005448704427996654     0.005608                 26.44163659637619
0.002372988698523029      0.005474028320997491     0.005608000000000001     25.059596145103036
0.002372988698523029      0.005424028320997492     0.005608000000000001     28.210251580380135
0.002415325799015353      0.005449352213998328     0.005608000000000001     26.812539176461122
0.002415325799015353      0.005399352213998327     0.005608000000000002     29.978866564384028
0.002457662899507676      0.005424676106999164     0.005608000000000001     28.565482207819187
0.0024576628995076765     0.005374676106999164     0.005608000000000001     31.747481548387967
0.0025                    0.0054                   0.005608                 30.318425239177277
0.0025                    0.005350000000000001     0.005608000000000001     33.68053360963779
0.0022883144975383816     0.005573380534995818     0.005608000000000001     17.995064440192895
0.0023306515980307052     0.0055487044279966535    0.005608                 20.110213454826383
0.002372988698523029      0.005524028320997491     0.005608                 21.86315648618445
0.002415325799015353      0.005499352213998328     0.005608000000000001     23.616099517542516
0.0024576628995076765     0.005474676106999164     0.005608000000000001     25.369042548900623
0.0025                    0.00545                  0.005608000000000001     27.12198558025869
0.0023306515980307052     0.005598704427996654     0.005608                 16.589811899742173
0.002372988698523029      0.005574028320997491     0.005608                 18.66671682726586
0.002415325799015353      0.005549352213998328     0.005608000000000002     20.419659858623945
0.0024576628995076765     0.005524676106999164     0.005608                 22.172602889982027
0.0025                    0.0055                   0.005608                 23.925545921340117
0.002372988698523029      0.00562402832099749      0.005608                 15.184559359291445
0.002415325799015353      0.005599352213998328     0.005608000000000001     17.22322019970536
0.0024576628995076765     0.005574676106999164     0.005608                 18.97616323106343
0.0025                    0.005549999999999999     0.005608                 20.729106262421492
0.002415325799015353      0.005649352213998327     0.005608                 13.779306818840698
0.002457662899507676      0.005624676106999163     0.005608                 15.779723572144832
0.0025                    0.0056                   0.005608                 17.53266660350292
0.0024576628995076765     0.005674676106999164     0.005608000000000001     12.374054278390005
0.0025                    0.0056500000000000005    0.005608                 14.336226944584341
0.002421422729210763      0.0056988992498800605    0.005608                 10.352714652116708
0.0023851825589138492     0.005723122392760956     0.005608                 8.540604660679733
0.0023489423886169356     0.005747345535641854     0.005608                 6.728494669242746
0.0023127022183200225     0.0057715686785227505    0.005608000000000001     4.9163846778057385
0.0022764620480231084     0.005795791821403646     0.005608000000000001     3.1042746863687496
0.002240221877726195      0.005820014964284543     0.005608                 1.3599246381828705
0.0023790856287184393     0.005673575356879223     0.005608                 11.719723105457675
0.0023428454584215256     0.00569779849976012      0.005608                 9.907613114020682
0.002306605288124612      0.005722021642641017     0.005608                 8.095503122583711
0.0022703651178276984     0.005746244785521913     0.005608                 6.283393131146697
0.002234124947530785      0.00577046792840281      0.005608000000000002     4.529273486837537
0.0023367485282261152     0.005648251463878387     0.005608                 13.086731558798633
0.0023005083579292016     0.005672474606759284     0.005608000000000001     11.274621567361642
0.002264268187632288      0.00569669774964018      0.005608                 9.462511575924657
0.0022280280173353744     0.005720920892521077     0.005608                 7.698622335492216
0.0022944114277337916     0.005622927570877552     0.005608000000000001     14.453740012139598
0.002258171257436878      0.005647150713758447     0.005608000000000001     12.641630020702593
0.0022219310871399644     0.005671373856639343     0.005608                 10.867971184146903
0.002252074327241468      0.0055976036778767144    0.005608000000000001     15.820748465480538
0.0022158341569445544     0.005621826820757611     0.005608000000000002     14.037320032801597
0.002209737226749144      0.005572279784875878     0.005608                 17.206668881456263
0.0020257222662842522     0.005724073848707295     0.005608000000000001     6.440060460294573
0.002061472201524576      0.005740064034636836     0.005608000000000001     5.585989717391826
0.0020553752713291656     0.0056905169987551026    0.005608000000000002     8.723106811083452
0.0020911252065694895     0.005706507184684644     0.005608000000000001     7.913907942731681
0.002085028276374079      0.005656960148802911     0.005608                 11.006153161872358
0.0021207782116144033     0.005672950334732453     0.005608000000000001     10.241826168071523
0.0021146812814189933     0.005623403298850719     0.005608000000000001     13.289199512661263
0.002150431216659317      0.005639393484780261     0.005608000000000001     12.569744393411362
0.0021443342864639068     0.0055898464488985285    0.005608000000000002     15.572245863450169
0.0021800842217042306     0.00560583663482807      0.005608000000000001     14.897662618751202
0.00217398729150882       0.005556289598946337     0.005608000000000001     17.855292214239043
0.0020972221367649        0.005756054220566377     0.005608                 4.754328690200239
0.0021268751418098133     0.005722497370614185     0.005608                 7.082246915540105
0.002156528146854727      0.005688940520661994     0.005608000000000002     9.410165140879938
0.002186181151899641      0.005655383670709802     0.005608000000000002     11.73808336621979
0.0021329720720052237     0.005772044406495919     0.005608                 3.9226676630086805
0.0021626250770501376     0.005738487556543727     0.005608000000000002     6.2505858883485335
0.002192278082095051      0.005704930706591536     0.005608                 8.578504113688364
0.0021687220072455476     0.00578803459242546      0.005608000000000002     3.0910066358171013
0.002198375012290461      0.005754477742473268     0.005608000000000001     5.418924861156951
0.002204471942485871      0.005804024778355002     0.005608000000000001     2.2593456086255133
0.0020041589172942096     0.005689351314839799     0.005608000000000001     7.7439817196085485
0.001982595568304167      0.0056546287809723025    0.005608000000000001     9.025493263211358
0.0019610322193141247     0.005619906247104808     0.005608000000000001     10.307004806814156
0.0019394688703240825     0.005585183713237313     0.005608000000000001     11.588516350416961
0.0019179055213340399     0.005550461179369816     0.005608000000000001     12.870027894019756
0.0018963421723439974     0.00551573864550232      0.005608                 13.85524116117775
0.0020338119223391234     0.005655794464887606     0.005608                 9.982156195846509
0.002012248573349081      0.005621071931020111     0.005608                 11.263667739449314
0.0019906852243590386     0.0055863493971526155    0.005608000000000002     12.54517928305209
0.001969121875368996      0.00555162686328512      0.005608000000000002     13.826690826654922
0.0019475585263789537     0.005516904329417625     0.005608000000000002     15.006414977000855
0.002063464927384037      0.0056222376149354155    0.005608                 12.22033067208445
0.0020419015783939946     0.00558751508106792      0.005608000000000002     13.501842215687219
0.0020203382294039524     0.005552792547200425     0.005608                 14.78335375929003
0.0019987748804139093     0.005518070013332928     0.005608                 16.15758879282393
0.0020931179324289507     0.005588680764983225     0.005608000000000002     14.458505148322402
0.002071554583438908      0.0055539582311157284    0.005608000000000001     15.740016691925202
0.002049991234448866      0.005519235697248232     0.005608                 17.308762608647008
0.002122770937473864      0.005555123915031032     0.005608000000000001     16.69667962456039
0.002101207588483822      0.005520401381163538     0.005608000000000002     18.45993642447011
0.002152423942518778      0.0055215670650788405    0.005608                 19.611110240293165
0.001986974437345356      0.005248950669526226     0.005608000000000001     26.69746899728547
0.0020179267029465527     0.005288062395164501     0.005608000000000001     26.397093101020587
0.0019667103489115966     0.005286896711249196     0.005608000000000001     24.398375750411418
0.001997662614512794      0.00532600843688747      0.005608000000000001     24.136590088052692
0.00204887896854775       0.005327174120802774     0.005608000000000002     25.595864012469754
0.0020286148801139906     0.005365120162525744     0.005608000000000001     23.36674534639976
0.0020798312341489466     0.005366285846441048     0.005608                 24.79463492391887
0.0020595671457151873     0.005404231888164018     0.005608000000000001     22.596900604746843
0.0021107834997501434     0.0054053975720793224    0.005608000000000001     23.993405835368
0.0020905194113163845     0.005443343613802293     0.005608000000000001     21.82705586309389
0.00214173576535134       0.005444509297717597     0.005608000000000002     23.192176746817168
0.0021214716769175812     0.005482455339440567     0.005608000000000001     21.057211121440993
0.0021726880309525373     0.005483621023355871     0.005608000000000001     22.390947658266306
0.0019464462604778375     0.005324842752972165     0.005608000000000002     22.409353328869663
0.0019773985260790345     0.00536395447861044      0.005608                 22.021060647388754
0.0020083507916802312     0.005403066204248715     0.005608                 21.251215905735823
0.002039303057281428      0.005442177929886989     0.005608000000000002     20.48137116408288
0.002070255322882625      0.005481289655525263     0.005608000000000002     19.711526422429948
0.001926182172044078      0.0053627887946951355    0.005608                 20.42033090732783
0.001957134437645275      0.0054019005203334095    0.005608                 19.905531206724845
0.001988086703246472      0.005441012245971684     0.005608000000000002     19.13568646507187
0.0020190389688476687     0.005480123971609959     0.005608                 18.365841723418914
0.0019059180836103191     0.005400734836418106     0.005608000000000001     18.431308485786
0.001936870349211516      0.0054398465620563805    0.005608000000000002     17.790001766060847
0.001967822614812713      0.0054789582876946545    0.005608000000000001     17.020157024407915
0.0018856539951765598     0.005438680878141077     0.005608000000000002     16.44228606424421
0.0019166062607777565     0.00547779260377935      0.005608000000000001     15.674472325396927
0.0018653899067428005     0.005476626919864046     0.005608000000000001     14.453263642702428
0.0022701224661541854     0.005219576780948554     0.005608000000000001     37.16956629890929
0.002302962113846445      0.0051882086693844755    0.005608000000000001     38.27893292395838
0.002302962113846445      0.005238208669384476     0.005608000000000001     36.88990053495251
0.002335801761538704      0.0052068405578203966    0.005608000000000001     37.854779422325436
0.002335801761538704      0.005156840557820396     0.005608000000000002     39.28537360255696
0.002368641409230963      0.005175472446256317     0.005608000000000001     38.8884511017654
0.002368641409230963      0.0051254724462563165    0.005608                 40.29181428115557
0.0024014810569232227     0.0051441043346922375    0.005608000000000001     39.922122781205374
0.0024014810569232227     0.005094104334692238     0.005608000000000001     41.298254959754196
0.0024343207046154816     0.005112736223128158     0.005608000000000001     40.95579446064536
0.0024343207046154816     0.005062736223128158     0.005608000000000002     42.304695638352825
0.0024671603523077406     0.0050813681115640785    0.005608000000000001     41.98946614008531
0.002467160352307741      0.00503136811156408      0.005608000000000001     43.31113631695142
0.0025                    0.005050000000000001     0.005608                 43.0231378195253
0.0025                    0.005                    0.005608000000000001     44.317576995550056
0.002335801761538704      0.005256840557820396     0.005608000000000002     36.368811773361884
0.002368641409230963      0.005225472446256317     0.005608                 37.386162759199465
0.0024014810569232222     0.005194104334692238     0.005608                 38.41983443863944
0.0024343207046154816     0.005162736223128159     0.005608000000000002     39.45350611807939
0.002467160352307741      0.00513136811156408      0.005608000000000002     40.487177797519365
0.0025                    0.0051                   0.005608000000000002     41.52084947695935
0.002368641409230963      0.005275472446256316     0.005608                 35.84772301177125
0.0024014810569232227     0.005244104334692238     0.005608                 36.917546096073494
0.0024343207046154816     0.005212736223128159     0.005608000000000002     37.95121777551346
0.002467160352307741      0.00518136811156408      0.005608                 38.984889454953446
0.0025                    0.00515                  0.005608                 40.01856113439341
0.0024014810569232227     0.005294104334692238     0.005608000000000001     35.326634250180625
0.0024343207046154816     0.005262736223128159     0.005608000000000002     36.44892943294752
0.0024671603523077406     0.005231368111564079     0.005608000000000001     37.48260111238749
0.0025                    0.0052                   0.005608                 38.516272791827454
0.0024343207046154816     0.0053127362231281585    0.005608000000000002     34.805545488590006
0.0024671603523077406     0.005281368111564079     0.005608000000000001     35.980312769821545
0.0025                    0.00525                  0.005608000000000002     37.013984449261514
0.002467160352307741      0.0053313681115640795    0.005608000000000001     34.284456726999366
0.0025                    0.0053                   0.005608                 35.511696106695574
0.0022606250133541212     0.0052628847763836395    0.005608000000000001     34.902326014984
0.0022934646610463802     0.00528151666481956      0.005608000000000001     34.6008455303145
0.002326304308738639      0.005300148553255481     0.005608000000000001     34.027284670259235
0.002359143956430899      0.005318780441691402     0.005608000000000001     33.453723810203954
0.002391983604123158      0.005337412330127323     0.005608000000000001     32.88016295014867
0.002424823251815417      0.005356044218563243     0.005608000000000001     32.30660209009339
0.0022511275605540566     0.005306192771818723     0.005608000000000002     32.633080485050954
0.0022839672082463156     0.005324824660254643     0.005608                 32.24299773360948
0.002316806855938575      0.005343456548690565     0.005608                 31.669436873554204
0.0023496465036308345     0.005362088437126486     0.005608000000000002     31.095876013498923
0.0023824861513230934     0.005380720325562406     0.005608000000000002     30.52231515344365
0.002241630107753992      0.0053495007672538075    0.005608                 30.363834955117902
0.002274469755446251      0.0053681326556897285    0.005608                 29.885149936904455
0.002307309403138511      0.0053867645441256495    0.005608000000000002     29.311589076849188
0.00234014905083077       0.00540539643256157      0.005608                 28.738028216793914
0.0022321326549539274     0.005392808762688892     0.005608000000000001     28.094589425184854
0.0022649723026461873     0.005411440651124813     0.005608000000000002     27.527302140199396
0.0022978119503384463     0.005430072539560734     0.005608000000000001     26.953741280144143
0.002222635202153863      0.005436116758123976     0.005608000000000002     25.82534389525179
0.0022554748498461222     0.005454748646559897     0.005608000000000001     25.169454343494365
0.0022131377493537986     0.005479424753559061     0.005608000000000001     23.556098365318753
0.002229672747752924      0.005223773050745365     0.005608000000000001     35.494263398890325
0.0022201752949528595     0.005267081046180448     0.005608000000000001     33.28221581188588
0.002210677842152795      0.005310389041615533     0.005608000000000001     31.101572548724853
0.0022011803893527307     0.005353697037050617     0.005608000000000001     28.92092928556383
0.0021916829365526665     0.0053970050324857015    0.005608000000000001     26.740286022402756
0.002182185483752602      0.005440313027920786     0.005608000000000001     24.55964275924171
0.0021892230293516627     0.005227969320542174     0.005608000000000002     34.10323038940457
0.002179725576551598      0.005271277315977259     0.005608                 31.934185984173592
0.002170228123751534      0.005314585311412344     0.005608                 29.75354272101258
0.0021607306709514693     0.005357893306847428     0.005608000000000002     27.572899457851527
0.0021512332181514047     0.005401201302282512     0.005608000000000002     25.392256194690425
0.0021487733109504014     0.005232165590338985     0.005608                 32.712197379918855
0.0021392758581503368     0.005275473585774069     0.005608                 30.586156156461335
0.0021297784053502726     0.005318781581209154     0.005608000000000002     28.405512893300294
0.002120280952550208      0.005362089576644238     0.005608                 26.224869630139246
0.00210832359254914       0.005236361860135795     0.005608000000000001     31.321164370433138
0.002098826139749076      0.00527966985557088      0.005608000000000002     29.23812632874907
0.0020893286869490112     0.005322977851005963     0.005608000000000001     27.05748306558802
0.0020678738741478787     0.005240558129932605     0.005608000000000002     29.93013136094742
0.002058376421347814      0.005283866125367689     0.005608000000000001     27.89009650103679
0.0020274241557466173     0.005244754399729415     0.005608000000000001     28.539098351461675
0.002255343066227397      0.0051882086693844755    0.005608000000000001     37.20280847417658
0.002288182713919656      0.005156840557820396     0.005608000000000001     38.26603064916794
0.0022405636663006085     0.005156840557820396     0.005608000000000001     37.29813494900279
0.002273403313992868      0.0051254724462563165    0.005608                 38.2975915358706
0.0022257842663738203     0.0051254724462563165    0.005608                 37.393461423828974
0.0022586239140660797     0.005094104334692238     0.005608000000000001     38.32915242257329
0.002211004866447032      0.005094104334692238     0.005608                 37.488787898655175
0.0022438445141392915     0.005062736223128158     0.005608000000000001     38.36071330927592
0.002196225466520244      0.005062736223128158     0.005608                 37.58411437348135
0.002229065114212503      0.005031368111564079     0.005608                 38.39227419597857
0.0021814460665934552     0.00503136811156408      0.005608000000000001     37.679440848307536
0.0022142857142857146     0.005                    0.005608                 38.42383508268125
0.002166666666666667      0.005                    0.005608                 37.74772310195279
0.002321022361611915      0.0051254724462563165    0.005608                 39.24524032692523
0.0023062429616851274     0.005094104334692238     0.005608                 39.27680121362786
0.002291463561758339      0.005062736223128159     0.005608000000000002     39.30836210033054
0.0022766841618315505     0.00503136811156408      0.005608                 39.3399229870332
0.0022619047619047623     0.005                    0.005608                 39.37148387373585
0.0023538620093041746     0.005094104334692238     0.005608                 40.22445000468247
0.0023390826093773864     0.005062736223128158     0.005608000000000001     40.25601089138514
0.002324303209450598      0.00503136811156408      0.005608                 40.28757177808781
0.00230952380952381       0.005                    0.005608                 40.319132664790466
0.0023867016569964344     0.005062736223128158     0.005608000000000002     41.20365968243975
0.002371922257069646      0.005031368111564079     0.005608000000000001     41.23522056914239
0.002357142857142857      0.005                    0.005608                 41.26678145584507
0.0024195413046886934     0.005031368111564079     0.005608000000000001     42.182869360197
0.002404761904761905      0.005                    0.005608000000000001     42.21443024689967
0.0024523809523809524     0.005                    0.005608                 43.16207903795428
0.002214893347826136      0.005192404939181285     0.005608000000000001     35.68475978568333
0.002174443629424874      0.005196601208978095     0.005608000000000001     34.25072359442417
0.002133993911023613      0.005200797478774905     0.005608000000000001     32.81668740316499
0.002093544192622352      0.0052049937485717165    0.005608000000000001     31.382651211905866
0.00205309447422109       0.005209190018368525     0.005608000000000001     29.94861502064666
0.0020126447558198287     0.005213386288165336     0.005608                 28.44619679772403
0.002200113947899347      0.005161036827617206     0.005608                 35.84385184863306
0.002159664229498086      0.005165233097414016     0.005608                 34.40981565737389
0.002119214511096825      0.0051694293672108265    0.005608000000000001     32.97577946611474
0.002078764792695563      0.005173625637007637     0.005608000000000001     31.54174327485554
0.0020383150742943022     0.005177821906804447     0.005608000000000001     30.01907924928934
0.002185334547972559      0.005129668716053127     0.005608                 36.002943911582776
0.002144884829571298      0.005133864985849938     0.005608000000000002     34.56890772032359
0.0021044351111700363     0.005138061255646748     0.005608                 33.13487152906446
0.002063985392768775      0.0051422575254435575    0.005608                 31.591961700854625
0.0021705551480457707     0.005098300604489048     0.005608000000000001     36.1620359745325
0.0021301054296445094     0.005102496874285859     0.005608                 34.72799978327331
0.0020896557112432476     0.005106693144082668     0.005608                 33.16484415241995
0.002155775748118982      0.005066932492924969     0.005608                 36.321128037482225
0.002115326029717721      0.005071128762721779     0.005608                 34.73772660398525
0.002140996348192194      0.005035564381360889     0.005608                 36.31060905555054
0.0014527320581687602     0.005784830783526134     0.005608000000000001     -0.20271669030014355
0.0014961270654432876     0.005785054403740208     0.005608000000000001     -0.1364270135810183
0.0014701812944660794     0.005743334684686369     0.005608000000000002     0.0614653730746879
0.0015135763017406067     0.0057435583049004445    0.005608000000000001     0.329982085796462
0.0014876305307633985     0.0057018385858466055    0.005608                 0.3256474364494921
0.0015310255380379257     0.005702062206060681     0.005608000000000001     0.7963911851739314
