% Model:              stripline_filter_simple_decomp_new_mesh.mph
% Version:            COMSOL 6.1.0.252
% Date:               May 18 2023, 17:51
% Dimension:          3
% Nodes:              1951
% Expressions:        1
% Description:        Surface
% X                       Y                        Z                        real(emw.Hx)
0.0011024126663531082     0.005980152572860426     0.005608000000000001     26.59890602321272
0.00114279931994707       0.005978426529756691     0.005608000000000002     27.547381914627213
0.0011831859735410323     0.005976700486652957     0.005608000000000001     28.495857806041748
0.0012235726271349941     0.005974974443549223     0.005608000000000001     29.392506552930275
0.0010836653719243298     0.006021575553935129     0.005608                 27.477745481479722
0.0011240520255182919     0.006019849510831395     0.005608000000000001     28.426221372894297
0.001164438679112254      0.006018123467727661     0.005608000000000002     29.374697264308804
0.001204825332706216      0.006016397424623926     0.005608                 30.323517007655504
0.0011053047310895137     0.006061272491906099     0.005608000000000002     29.305060831161256
0.0011456913846834757     0.006059546448802365     0.005608000000000002     30.253536722575816
0.0011860780382774378     0.006057820405698629     0.005608000000000001     31.254527462380587
0.0011269440902546975     0.006100969429877068     0.005608000000000001     31.13237618084282
0.0011673307438486594     0.006099243386773334     0.005608                 32.185537917105776
0.0011485834494198812     0.006140666367848038     0.005608000000000001     33.116548371830916
9.006929037535243E-4      0.0062295246461536846    0.005608000000000001     24.595494247106863
8.788876563361528E-4      0.006263619716922947     0.005608000000000002     23.573328095418717
9.205543230028194E-4      0.006263619716922948     0.005608000000000002     25.810024692315796
8.987490755854479E-4      0.00629771478769221      0.005608000000000002     24.798561289677586
9.404157422521146E-4      0.006297714787692211     0.005608000000000002     27.024555137524768
9.186104948347431E-4      0.006331809858461474     0.005608000000000002     26.023794483936424
9.602771615014097E-4      0.0063318098584614745    0.005608000000000002     28.23908558273371
9.384719140840382E-4      0.006365904929230737     0.005608000000000002     27.249027678195255
9.801385807507049E-4      0.006365904929230738     0.005608000000000002     29.453616027942665
9.583333333333334E-4      0.006400000000000001     0.005608000000000002     28.47426087245411
0.001                     0.006400000000000001     0.005608000000000002     31.085169464048175
8.570824089187813E-4      0.0062977147876922095    0.005608000000000001     22.682960713150223
8.769438281680765E-4      0.006331809858461473     0.005608000000000002     23.908193907409068
8.968052474173716E-4      0.006365904929230738     0.005608000000000002     25.13342710166794
9.166666666666668E-4      0.0063999999999999994    0.005608000000000002     26.358660295926764
8.352771615014098E-4      0.006331809858461474     0.005608000000000002     21.79259333088176
8.55138580750705E-4       0.006365904929230737     0.005608000000000002     23.017826525140592
8.750000000000001E-4      0.0064                   0.005608000000000002     24.243059719399426
8.134719140840384E-4      0.006365904929230736     0.005608000000000001     20.902225948613292
8.333333333333335E-4      0.0063999999999999994    0.005608000000000001     22.127459142872098
7.916666666666669E-4      0.0063999999999999994    0.005608000000000001     20.011858566344756
9.421936821680033E-4      0.0062273012750767385    0.005608000000000002     26.50640935926622
9.836944605824823E-4      0.006225077903999791     0.005608000000000001     28.28552570200602
0.0010251952389969613     0.006222854532922845     0.005608000000000002     30.064642044745767
0.0010666960174114404     0.0062206311618458986    0.005608000000000001     31.84375838748555
0.0011081967958259191     0.006218407790768951     0.005608000000000001     33.93944452804985
9.620551014172985E-4      0.006261396345846001     0.005608000000000001     27.71023705542532
0.0010035558798317775     0.006259172974769055     0.005608000000000002     29.489353398165107
0.0010450566582462565     0.006256949603692108     0.005608000000000002     31.26846974090482
0.0010865574366607353     0.006254726232615161     0.005608000000000001     33.4181203167562
9.819165206665936E-4      0.006295491416615265     0.005608000000000002     28.914064751584377
0.0010234172990810726     0.006293268045538318     0.005608000000000002     30.69318109432416
0.0010649180774955514     0.006291044674461371     0.005608000000000002     32.896796105462506
0.0010017779399158887     0.006329586487384528     0.005608000000000002     30.11789244774345
0.0010432787183303678     0.006327363116307581     0.005608000000000002     32.37547189416886
0.0010216393591651839     0.006363681558153792     0.005608000000000002     31.854147682875222
0.0014958281338058833     0.005925601522835815     0.005608000000000001     30.846340364749334
0.001453576765098865      0.005926926512775599     0.005608000000000001     30.50650469392381
0.0014743826889765223     0.005886526362751138     0.005608000000000001     28.15489836012803
0.001432131320269504      0.005887851352690923     0.005608000000000002     27.893204031283133
0.0014113253963918464     0.005928251502715384     0.005608000000000002     30.021117360286894
0.0013898799515624852     0.005889176342630705     0.005608000000000001     27.472924992090917
0.0013690740276848278     0.005929576492655167     0.005608000000000001     29.535730026649993
0.0013476285828554668     0.00589050133257049      0.005608000000000002     27.052645952898725
0.0013268226589778095     0.005930901482594951     0.005608000000000001     29.050342693013093
0.0013053772141484482     0.005891826322510273     0.005608000000000001     26.632366913706516
0.0012845712902707909     0.005932226472534735     0.005608000000000001     28.56495535937617
0.0014529372441471613     0.00584745120266646      0.005608000000000002     26.000888404394424
0.0014106858754401425     0.0058487761926062426    0.005608                 25.674548148843733
0.0013684345067331242     0.005850101182546028     0.005608000000000001     25.25426910965154
0.0013261831380261056     0.005851426172485811     0.005608000000000002     24.833990070459343
0.0014314917993178        0.0058083760425817815    0.005608000000000001     23.84687844866083
0.0013892404306107815     0.005809701032521566     0.005608000000000002     23.455892266404376
0.0013469890619037632     0.005811026022461349     0.005608000000000002     23.03561322721219
0.001410046354488439      0.005769300882497104     0.005608000000000001     21.692868492927243
0.0013677949857814203     0.005770625872436888     0.005608000000000001     21.23723638396502
0.0013886009096590777     0.005730225722412426     0.005608000000000001     19.538858537193647
0.0018377526602107186     0.0052523969118256995    0.005608000000000001     -2.5995045083361927
0.0017969616388016053     0.005252598859095014     0.005608000000000002     -2.6518427871238144
0.0018186682649313259     0.005291914231890544     0.005608000000000002     -1.405181235682981
0.0017778772435222124     0.005292116179159858     0.005608000000000001     -1.4560143047055025
0.001799583869651933      0.005331431551955389     0.005608000000000001     -0.21085796302974585
0.0017587928482428196     0.005331633499224703     0.005608000000000002     -0.260185822287274
0.0017804994743725402     0.005370948872020234     0.005608000000000001     0.9834653096235216
0.001739708452963427      0.005371150819289548     0.005608000000000001     0.9356426601309878
0.0017614150790931475     0.005410466192085078     0.005608000000000001     2.177788582276774
0.001720624057684034      0.005410668139354393     0.005608000000000001     2.2226666503903263
0.0017423306838137546     0.005449983512149923     0.005608000000000001     4.238298036780596
0.0017561706173924918     0.005252800806364328     0.005608                 -2.6399196427464524
0.0017370862221130988     0.005292318126429173     0.005608000000000001     -1.4440911603281907
0.0017180018268337064     0.005331835446494019     0.005608000000000002     -0.24826267790989548
0.0016989174315543132     0.005371352766558863     0.005608                 0.9909488712889419
0.0017153795959833785     0.005253002753633643     0.005608000000000002     -2.6279964983690576
0.0016962952007039856     0.0052925200736984885    0.005608000000000002     -1.4321680159507508
0.0016772108054245926     0.005332037393763333     0.005608000000000001     -0.24076890781244636
0.001674588574574265      0.005253204700902958     0.005608000000000001     -2.6160733539915735
0.0016555041792948718     0.005292722020967803     0.005608                 -1.4724866869137907
0.0016337975531651515     0.005253406648172273     0.005608000000000001     -2.704204466015196
0.001533369709482566      0.005453060364631465     0.005608000000000001     4.444852420640393
0.0015534552782190832     0.0054131296213396265    0.005608000000000002     2.5288970992898565
0.0015735408469556        0.005373198878047787     0.005608000000000001     1.1956081438633848
0.0015936264156921173     0.00533326813475595      0.005608000000000002     -0.13768081156318657
0.0016137119844286344     0.0052933373914641115    0.005608000000000001     -1.4709697669897053
0.001575161904348804      0.005452444994135157     0.005608000000000002     4.407620441785928
0.0015952474730853206     0.005412514250843318     0.005608                 2.4751383640252853
0.0016153330418218377     0.00537258350755148      0.005608000000000001     1.1418494085987692
0.0016354186105583552     0.005332652764259642     0.005608000000000002     -0.19143954682776632
0.0016169540992150414     0.005451829623638848     0.005608000000000001     4.370388462931505
0.0016370396679515585     0.00541189888034701      0.005608000000000002     2.421379628760625
0.0016571252366880756     0.0053719681370551714    0.005608000000000002     1.0880906733341285
0.0016587462940812793     0.00545121425314254      0.005608000000000001     4.333156484077082
0.0016788318628177964     0.005411283509850702     0.005608000000000001     2.3676208934960563
0.001700538488947517      0.005450598882646231     0.005608000000000001     4.2959245052226525
0.00194386973138959       0.005427638866758993     0.005608000000000001     2.793109598938547
0.0019226463171538157     0.005392590475772335     0.005608000000000002     1.7175187147700202
0.001903561921874423      0.005432107795837179     0.005608000000000002     3.087538470749644
0.0018823385076386485     0.00539705940485052      0.005608000000000001     1.8471463276728914
0.0018632541123592557     0.005436576724915365     0.005608000000000001     3.381967342560746
0.0018420306981234815     0.005401528333928707     0.005608000000000002     1.9767739405757814
0.0018229463028440886     0.005441045653993551     0.005608000000000001     3.676396214371837
0.0018017228886083145     0.005405997263006893     0.005608000000000001     2.1064015534787384
0.0017826384933289216     0.005445514583071737     0.005608000000000001     3.9708250861829253
0.0019014229029180414     0.005357542084785675     0.005608                 0.6543282647846755
0.0018611150934028744     0.005362011013863861     0.005608000000000001     0.7839558776876334
0.0018208072838877074     0.005366479942942048     0.005608000000000002     0.9135834905905337
0.0018801994886822673     0.005322493693799017     0.005608000000000002     -0.40886218520062934
0.0018398916791671003     0.005326962622877203     0.005608000000000002     -0.27923457229773324
0.0018589760744464928     0.005287445302812358     0.005608000000000001     -1.472052635185963
0.0015122391581134254     0.0054926842009270695    0.005608000000000001     6.682954226455383
0.0015540313529796633     0.005492068830430762     0.005608000000000002     6.86840882807794
0.0015958235478459007     0.005491453459934453     0.005608000000000001     6.847703605633676
0.0016376157427121386     0.005490838089438145     0.005608000000000002     6.826998383189428
0.001679407937578376      0.005490222718941837     0.005608000000000001     6.806293160745166
0.0017212001324446139     0.005489607348445528     0.005608000000000001     6.903431598972157
0.0015329008016105226     0.005531692666726366     0.005608000000000002     8.589125875479905
0.00157469299647676       0.0055310772962300575    0.005608                 8.709298869591494
0.0016164851913429978     0.00553046192573375      0.005608000000000001     8.688593647147227
0.0016582773862092355     0.005529846555237442     0.005608000000000002     8.667888424702983
0.0017000695810754731     0.005529231184741133     0.005608                 8.811607475088223
0.0015535624451076193     0.005570701132525662     0.005608000000000001     10.495297524504473
0.0015953546399738571     0.005570085762029354     0.005608000000000002     10.550188911105053
0.001637146834840095      0.005569470391533046     0.005608000000000002     10.529483688660802
0.0016789390297063324     0.005568855021036738     0.005608000000000001     10.7197833512043
0.0015742240886047164     0.005609709598324959     0.005608000000000001     12.401469173529012
0.0016160162834709542     0.005609094227828651     0.005608000000000001     12.391078952618606
0.0016578084783371917     0.005608478857332342     0.005608                 12.627959227320371
0.0015948857321018135     0.005648718064124255     0.005608000000000001     14.307640822553548
0.0016366779269680512     0.005648102693627947     0.005608000000000001     14.536135103436449
0.0016155473755989104     0.005687726529923552     0.005608000000000001     17.023703701214064
0.001595594168633406      0.005727372362075596     0.005608000000000001     19.849190449214404
0.001574148723804045      0.005688297201990918     0.005608000000000001     17.0588768801864
0.0015541955168385405     0.005727943034142962     0.005608000000000002     19.780188899217194
0.0015756409616679017     0.00576701819422764      0.005608000000000002     21.925143747058037
0.0015342423098730358     0.005767588866295006     0.005608000000000001     21.834220086858075
0.001555687754702397      0.005806664026379684     0.005608000000000001     24.001097044901655
0.0015142891029075315     0.00580723469844705      0.005608000000000002     23.888251274498966
0.0015357345477368923     0.0058463098585317275    0.005608000000000001     26.077050342745284
0.0014943358959420268     0.005846880530599095     0.005608000000000001     25.942282462139836
0.0015157813407713878     0.0058859556906837715    0.005608000000000001     28.15300364058891
0.0015327500720091793     0.005688867874058284     0.005608000000000002     17.06997814135805
0.0015127968650436746     0.005728513706210327     0.005608                 19.744856057830255
0.0014928436580781703     0.005768159538362371     0.005608000000000001     21.798887245471143
0.0014728904511126656     0.005807805370514416     0.005608000000000002     23.852918433112027
0.0014913514202143136     0.00568943854612565      0.005608000000000001     17.08107940252973
0.0014713982132488093     0.005729084378277694     0.005608000000000002     19.709523216443316
0.0014514450062833046     0.0057687302104297376    0.005608000000000002     21.763554404084207
0.0014499527684194479     0.005690009218193016     0.005608000000000001     17.092180663701374
0.0014299995614539434     0.00572965505034506      0.005608000000000001     19.67419037505639
0.0014085541166245822     0.005690579890260382     0.005608000000000001     17.103281924873066
0.001553487080306948      0.005649288736191621     0.005608000000000002     14.420142792260929
0.0015120884285120821     0.005649859408258987     0.005608000000000001     14.4776781559912
0.0014706897767172167     0.005650430080326353     0.005608000000000002     14.535213519721445
0.001429291124922351      0.005651000752393719     0.005608000000000001     14.59274888345174
0.0015328254368098507     0.0056102802703923245    0.005608                 12.448689535725439
0.0014914267850149852     0.005610850942459691     0.005608000000000001     12.506224899455646
0.0014500281332201197     0.005611421614527057     0.005608000000000002     12.563760263185948
0.0015121637933127538     0.0055712718045930285    0.005608000000000002     10.477236279189867
0.0014707651415178883     0.005571842476660395     0.005608000000000002     10.534771642920155
0.0014915021498156569     0.005532263338793732     0.005608000000000001     8.505783022654365
0.002111256452208504      0.005603450941803452     0.005608000000000001     7.042930417670602
0.0020900766336578794     0.005573404107783011     0.005608000000000001     6.292275321554945
0.002136364734340495      0.0055742903492392235    0.005608000000000001     5.7906009637231435
0.0021151849157898706     0.005544243515218783     0.005608000000000002     5.0511014310718645
0.002068896815107255      0.00554335727376257      0.005608000000000002     5.562622384805646
0.0020940050972392456     0.0055141966811983415    0.005608000000000001     4.4544398299582095
0.0020477169965566304     0.005513310439742129     0.005608000000000001     4.832969448056343
0.0020728252786886216     0.005484149847177901     0.005608000000000002     3.857778228844572
0.002026537178006006      0.0054832636057216885    0.005608000000000001     4.103316511307038
0.002051645460137997      0.00545410301315746      0.005608000000000001     3.26111662773092
0.0020053573594553814     0.0054532167717012475    0.005608000000000001     3.3736635745577335
0.002161473016472486      0.0055451297566749954    0.005608000000000002     4.913574123539284
0.002140293197921861      0.005515082922654554     0.005608                 4.1708309929378125
0.0021191133793712364     0.005485036088634113     0.005608000000000001     3.5741693918241726
0.0020979335608206123     0.0054549892546136725    0.005608000000000002     2.977507790710529
0.0021865812986044766     0.005515969164110766     0.005608000000000001     4.036547283355433
0.002165401480053852      0.005485922330090326     0.005608000000000002     3.2905605548037764
0.0021442216615032276     0.005455875496069884     0.005608000000000002     2.693898953690119
0.0022116895807364674     0.005486808571546538     0.005608000000000001     3.159520443171604
0.0021905097621858433     0.005456761737526097     0.005608000000000001     2.410290116669739
0.0022367978628684585     0.005457647978982309     0.005608000000000001     2.2824936029877554
0.0023464120107483753     0.005195331155082146     0.005608000000000001     -1.133537896433931
0.0023771296085987005     0.00516559825739905      0.005608000000000002     -0.9257272789590423
0.0024078472064490253     0.005135865359715954     0.005608000000000001     -0.6942954592192806
0.0024385648042993505     0.005106132462032858     0.005608000000000002     -0.46286363947952114
0.0024692824021496753     0.005076399564349763     0.005608000000000001     -0.2314318197397605
0.0025                    0.005046666666666666     0.005608000000000001     0
0.0023771296085987005     0.0052122649240657175    0.005608000000000002     -0.9229074378613837
0.002407847206449025      0.00518253202638262      0.005608                 -0.6942954592192806
0.00243856480429935       0.005152799128699525     0.005608000000000001     -0.46286363947952114
0.0024692824021496753     0.005123066231016429     0.005608000000000002     -0.2314318197397605
0.0024999999999999996     0.005093333333333333     0.005608                 0
0.0024078472064490253     0.005229198693049287     0.005608000000000001     -0.7122769792888373
0.00243856480429935       0.005199465795366192     0.005608000000000002     -0.46286363947952114
0.0024692824021496753     0.005169732897683096     0.005608000000000002     -0.2314318197397605
0.0025                    0.0051400000000000005    0.005608000000000001     0
0.00243856480429935       0.005246132462032859     0.005608000000000001     -0.5016465207162857
0.0024692824021496753     0.005216399564349763     0.005608000000000001     -0.2314318197397605
0.0024999999999999996     0.005186666666666666     0.005608                 0
0.002469282402149675      0.005263066231016429     0.005608000000000001     -0.2910160621437432
0.0025                    0.005233333333333334     0.005608000000000001     0
0.0025                    0.00528                  0.005608000000000001     -0.23768854512048274
0.0023374472994321088     0.005237012821802063     0.005608000000000002     -0.7184567910322519
0.0023681648972824335     0.005253946590785635     0.005608000000000001     -0.5286276936269283
0.0023988824951327588     0.005270880359769204     0.005608000000000002     -0.33879859622158115
0.0024296000929830835     0.005287814128752776     0.005608000000000001     -0.14896949881625415
0.0024603176908334083     0.005304747897736347     0.005608000000000001     -0.1479406698535413
0.0023284825881158414     0.005278694488521981     0.005608                 -0.3269968878954592
0.0023592001859661666     0.005295628257505552     0.005608000000000001     -0.1371677904901297
0.002389917783816492      0.005312562026489123     0.005608000000000002     0.05266130691522794
0.002420635381666816      0.005329495795472693     0.005608                 0.06065147797363846
0.002319517876799575      0.005320376155241899     0.005608000000000002     0.06446301524136797
0.0023502354746499        0.005337309924225469     0.005608000000000002     0.25429211264670337
0.0023809530725002245     0.00535424369320904      0.005608000000000001     0.26924362580082994
0.002310553165483308      0.005362057821961816     0.005608000000000001     0.4559229183781705
0.0023412707633336327     0.005378991590945386     0.005608                 0.4778357736280062
0.002301588454167041      0.005403739488681733     0.005608000000000001     0.6864279214552034
0.0019692434479093735     0.00546685032709932      0.005608000000000001     4.201131719010441
0.0019289356383942063     0.005471319256177506     0.005608000000000002     4.720959488103155
0.00195430935491399       0.005510530716517833     0.005608000000000002     6.059144780829963
0.0019140015453988227     0.005514999645596019     0.005608000000000001     6.636408943084456
0.0019393752619186065     0.005554211105936346     0.005608000000000001     7.917157842649464
0.0018990674524034393     0.005558680035014532     0.005608000000000002     8.551858398065727
0.0019244411689232229     0.005597891495354859     0.005608000000000001     9.775170904468991
0.001884133359408056      0.005602360424433046     0.005608000000000001     10.467307853047041
0.0019095070759278395     0.005641571884773372     0.005608000000000001     11.633183966288506
0.0018691992664126725     0.005646040813851559     0.005608000000000001     12.847600348360562
0.001894572982932456      0.005685252274191885     0.005608000000000001     14.037728951335826
0.0018886278288790391     0.0054757881852556915    0.005608                 5.180189618822386
0.0018736937358836557     0.005519468574674205     0.005608000000000001     7.09563907380368
0.0018587596428882723     0.005563148964092718     0.005608000000000002     9.011088528784974
0.001843825549892889      0.005606829353511231     0.005608                 11.29489822449716
0.0018483200193638724     0.005480257114333878     0.005608000000000002     5.639419749541661
0.001833385926368489      0.005523937503752392     0.005608000000000002     7.554869204522944
0.0018184518333731053     0.005567617893170904     0.005608000000000001     9.742196100633766
0.0018080122098487052     0.005484726043412064     0.005608000000000001     6.098649880260881
0.0017930781168533218     0.005528406432830577     0.005608                 8.189493976770354
0.0017677044003335382     0.005489194972490251     0.005608000000000001     6.636791852906963
0.002075142540662496      0.005617084497201524     0.005608000000000001     8.25612197713695
0.0020539627221118715     0.005587037663181083     0.005608000000000002     7.5911111701767595
0.002039028629116488      0.005630718052599597     0.005608000000000002     9.27377731636684
0.002017848810565863      0.005600671218579155     0.005608000000000001     8.529043566449555
0.00200291471757048       0.005644351607997668     0.005608000000000001     10.291432655596731
0.0019817348990198553     0.0056143047739772274    0.005608000000000002     9.46697596272235
0.001966800806024472      0.005657985163395741     0.005608000000000001     11.309087994826626
0.0019456209874738474     0.0056279383293753       0.005608000000000001     10.40490835899513
0.001930686894478464      0.005671618718793813     0.005608000000000001     12.326743334056529
0.002032782903561247      0.005556990829160642     0.005608                 6.728466897791815
0.001996668992015239      0.0055706243845587144    0.005608000000000001     7.666399294064617
0.001960555080469231      0.0055842579399567865    0.005608000000000002     8.604331690337421
0.0020116030850106225     0.005526943995140202     0.005608000000000002     5.8658226254068655
0.0019754891734646146     0.005540577550538274     0.005608000000000002     6.803755021679655
0.001990423266459998      0.0054968971611197605    0.005608000000000001     5.003178353021933
0.0016620516434878347     0.0056873141539682745    0.005608000000000001     16.667974680987655
0.0016831821948569755     0.00564769031767267      0.005608000000000002     14.53472964793116
0.001704312746226116      0.005608066481377065     0.005608000000000001     12.579973159656795
0.0017254432975952567     0.00556844264508146      0.005608000000000002     10.62521667138249
0.0017465738489643974     0.005528818808785856     0.005608000000000001     8.670460183108117
0.0017085559113767593     0.005686901778012997     0.005608000000000002     16.251887881282077
0.0017296864627458996     0.005647277941717392     0.005608                 14.229158083121582
0.0017508170141150403     0.005607654105421787     0.005608000000000001     12.274401594847212
0.001771947565484181      0.005568030269126183     0.005608000000000002     10.319645106572867
0.0017550601792656832     0.005686489402057718     0.005608000000000001     15.83580108157646
0.001776190730634824      0.005646865565762113     0.005608000000000002     13.923586518311971
0.0017973212820039646     0.0056072417294665096    0.005608000000000002     11.968830030037632
0.0018015644471546075     0.005686077026102441     0.005608000000000001     15.419714281870842
0.0018226949985237482     0.005646453189806836     0.005608000000000001     13.618014953502389
0.0018480687150435318     0.0056856646501471635    0.005608000000000001     15.003627482165243
0.0025                    0.00556                  0.005608000000000001     0.02431167837518279
0.0024603176908334083     0.005538081231069679     0.005608000000000001     0.22484902388209105
0.0025                    0.005513333333333333     0.005608000000000001     -0.42046168195509304
0.0024603176908334088     0.005491414564403013     0.005608000000000002     -0.23127474128498948
0.0024206353816668166     0.0055161624621393604    0.005608000000000002     0.4132305302014137
0.0024206353816668166     0.005469495795472693     0.005608000000000001     -0.04208780061488447
0.0023809530725002245     0.00549424369320904      0.005608000000000001     0.601612036520739
0.002380953072500225      0.005447577026542374     0.005608000000000002     0.14709914005522012
0.0023412707633336327     0.00547232492427872      0.005608000000000001     0.7899935428400697
0.002341270763333633      0.005425658257612053     0.005608000000000001     0.33628608072532273
0.002301588454167041      0.0054504061553484005    0.005608000000000001     0.9783750491593882
0.0025000000000000005     0.0054666666666666665    0.005608000000000002     -0.44682823120788695
0.002460317690833408      0.005444747897736347     0.005608                 -0.25764129053778134
0.002420635381666816      0.005422829128806027     0.005608000000000001     -0.0684543498676791
0.0023809530725002245     0.0054009103598757074    0.005608000000000002     0.12073259080242965
0.0025                    0.0054199999999999995    0.005608000000000001     -0.4731947804606782
0.0024603176908334083     0.00539808123106968      0.005608000000000002     -0.28400783979057453
0.0024206353816668166     0.00537616246213936      0.005608000000000002     -0.09482089912047097
0.0025                    0.005373333333333333     0.005608000000000001     -0.4995613297134728
0.0024603176908334083     0.0053514145644030136    0.005608000000000001     -0.31037438904336784
0.0025                    0.005326666666666667     0.005608000000000001     -0.5259278789662647
0.002311139181393062      0.0056908154498227555    0.005608000000000001     5.203538902135183
0.0023029336753276263     0.005647094105921976     0.005608000000000001     4.655544794712645
0.002342615984494218      0.005669012874852297     0.005608000000000001     4.244536520374874
0.002334410478428783      0.005625291530951517     0.005608000000000002     3.8320212679136585
0.0022947281692621913     0.005603372762021198     0.005608000000000002     4.040136764143264
0.0023262049723633475     0.005581570187050738     0.005608000000000001     3.225243582852887
0.0022865226631967554     0.005559651418120417     0.005608000000000001     3.424728733573906
0.002317999466297912      0.0055378488431499584    0.005608000000000002     2.618465897792107
0.0022783171571313203     0.005515930074219639     0.005608000000000001     2.8093207030045355
0.0023097939602324765     0.00549412749924918      0.005608000000000001     2.011688212731326
0.002270111651065885      0.005472208730318859     0.005608000000000001     2.1939126724351743
0.0023740927875953747     0.005647210299881838     0.005608000000000002     3.4423322330826798
0.002365887281529939      0.0056034889559810576    0.005608                 3.037667510884341
0.0023576817754645037     0.005559767612080279     0.005608000000000001     2.430889825823557
0.0023494762693990687     0.0055160462681795       0.005608000000000002     1.8241121407627783
0.002405569590696531      0.005625407724911378     0.005608000000000001     2.6401279457904927
0.0023973640846310955     0.005581686381010599     0.005608000000000002     2.243313753855018
0.0023891585785656604     0.005537965037109819     0.005608000000000002     1.6365360687942347
0.002437046393797687      0.005603605149940918     0.005608000000000001     1.8379236584982992
0.002428840887732252      0.005559883806040139     0.005608000000000001     1.4489599968256979
0.0024685231968988434     0.005581802574970459     0.005608000000000001     1.0357193712061068
0.0021445702404059306     0.005618011693140003     0.005608000000000001     6.818019772551036
0.0021696785225379213     0.005588851100575774     0.005608000000000002     5.683694029105061
0.002194786804669912      0.005559690508011545     0.005608000000000001     4.809910786871415
0.002219895086801903      0.005530529915447316     0.005608000000000002     3.9361275446377664
0.0022450033689338936     0.005501369322883088     0.005608000000000001     3.062344302404117
0.0021778840286033564     0.005632572444476553     0.005608000000000002     6.531196873992351
0.002202992310735347      0.0056034118519123245    0.005608                 5.433949162949368
0.0022281005928673383     0.005574251259348096     0.005608000000000001     4.56016592071573
0.0022532088749993295     0.005545090666783867     0.005608000000000002     3.6863826784820697
0.002211197816800783      0.005647133195813104     0.005608000000000001     6.244373975433665
0.002236306098932774      0.005617972603248875     0.005608000000000002     5.1842042967936806
0.0022614143810647646     0.005588812010684647     0.005608000000000002     4.310421054560038
0.0022445116049982093     0.0056616939471496545    0.005608000000000001     5.957551076874994
0.0022696198871302005     0.005632533354585426     0.005608000000000001     4.934459430637991
0.0022778253931956356     0.005676254698486205     0.005608000000000001     5.670728178316322
0.0021104998363009617     0.005770347615655029     0.005608000000000001     12.56908349437673
0.0021106259389522186     0.005742531503346433     0.005608000000000001     11.452799206481332
0.0021439397271496453     0.005757092254682983     0.005608000000000001     11.290081621652664
0.002144065829800902      0.005729276142374388     0.005608000000000002     10.268337071126936
0.002110752041603476      0.005714715391037837     0.005608000000000002     10.598596708610074
0.002144191932452159      0.00570146003006579      0.005608000000000001     9.470893371786033
0.002110878144254733      0.005686899278729241     0.005608000000000001     9.74439421073883
0.002144318035103416      0.005673643917757195     0.005608000000000002     8.67344967244513
0.0021110042469059897     0.005659083166420644     0.005608000000000001     8.890191712867573
0.0021444441377546732     0.005645827805448599     0.005608000000000001     7.876005973104231
0.002111130349557247      0.005631267054112049     0.005608000000000001     8.035989214996329
0.002177379617998329      0.005743836893710938     0.005608000000000002     10.097202704726095
0.0021775057206495853     0.005716020781402341     0.005608                 9.146992440824375
0.0021776318233008426     0.005688204669093746     0.005608000000000001     8.349548741483472
0.0021777579259520995     0.00566038855678515      0.005608000000000002     7.552105042142574
0.0022108195088470116     0.005730581532738892     0.005608000000000001     8.904323787799534
0.002210945611498269      0.005702765420430297     0.005608000000000002     8.025647810521816
0.002211071714149526      0.0056749493081217       0.005608000000000002     7.228204111180908
0.002244259399695695      0.005717326171766846     0.005608000000000001     7.711444870872954
0.002244385502346952      0.005689510059458251     0.005608000000000001     6.904303180219259
0.0022776992905443783     0.005704070810794801     0.005608000000000001     6.518565953946382
0.002075016438011239      0.005644900609510121     0.005608000000000002     8.969449808113758
0.0020748903353599818     0.005672716721818717     0.005608000000000001     9.880411104515364
0.002074764232708725      0.005700532834127314     0.005608000000000002     10.791372400916966
0.002074638130057468      0.00572834894643591      0.005608000000000001     11.702333697318565
0.0020745120274062107     0.005756165058744505     0.005608000000000001     12.885139378891704
0.0020389025264652308     0.005658534164908193     0.005608                 10.066828090300778
0.002038776423813974      0.005686350277216789     0.005608000000000001     10.977789386702373
0.002038650321162717      0.005714166389525386     0.005608000000000002     11.888750683103968
0.0020385242185114597     0.005741982501833981     0.005608                 13.095509750000549
0.0020027886149192233     0.005672167720306265     0.005608000000000002     11.164206372487772
0.0020026625122679664     0.005699983832614861     0.005608000000000002     12.075167668889371
0.0020025364096167087     0.005727799944923458     0.005608000000000001     13.305880121109414
0.001966674703373215      0.005685801275704338     0.005608000000000001     12.261584654674781
0.0019665486007219577     0.005713617388012933     0.005608                 13.516250492218266
0.001930560791827207      0.00569943483110241      0.005608000000000001     13.726620863327115
6.49617533884236E-4       0.0062493980142139405    0.005608000000000001     9.779698781599652
6.196940271073889E-4      0.006232851744704487     0.005608000000000002     7.3865401861038364
6.196940271073889E-4      0.006279518411371153     0.005608000000000002     7.930990518221787
5.897705203305417E-4      0.006262972141861698     0.005608000000000001     5.539905139577877
5.897705203305416E-4      0.006309638808528364     0.005608000000000001     6.082282254843918
5.598470135536944E-4      0.0062930925390189095    0.005608000000000002     3.693270093051919
5.598470135536944E-4      0.006339759205685577     0.005608000000000001     4.233573991466052
5.299235067768473E-4      0.006323212936176122     0.005608000000000001     1.8466350465259596
5.299235067768473E-4      0.006369879602842788     0.005608000000000001     2.384865728088183
5.000000000000002E-4      0.006353333333333334     0.005608000000000001     -3.8902871473496045E-16
5.000000000000001E-4      0.0064                   0.005608000000000001     0.5361574647103178
5.897705203305417E-4      0.006216305475195031     0.005608                 5.539905139577879
