% Model:              stripline_filter_simple_decomp_new_mesh.mph
% Version:            COMSOL 6.1.0.252
% Date:               May 19 2023, 11:18
% Dimension:          3
% Nodes:              1688
% Expressions:        1
% Description:        Surface
% X                       Y                        Z                        imag(emw.Hx)
0.0011190476190476193     0.0063999999999999994    0.005608                 -3.4946929286556063
9.466949732771248E-4      0.006213376165226034     0.005608000000000001     -3.967758712130662
9.716416929074141E-4      0.006250700932180827     0.005608                 -3.9740061481556093
9.965884125377037E-4      0.006288025699135621     0.005608                 -3.799911612150611
0.001021535132167993      0.006325350466090414     0.005608000000000001     -3.625817076145627
0.0010464818517982822     0.006362675233045207     0.005608000000000001     -3.451722540140655
0.0010714285714285717     0.0064                   0.005608000000000001     -3.2776280041356496
9.240226452883664E-4      0.006250700932180827     0.005608                 -3.5888085578655313
9.489693649186559E-4      0.00628802569913562      0.005608                 -3.5828466876306484
9.739160845489453E-4      0.006325350466090414     0.005608000000000002     -3.4087521516256625
9.988628041792346E-4      0.006362675233045206     0.005608                 -3.234657615620682
0.001023809523809524      0.0063999999999999994    0.005608                 -3.06056307961569
9.013503172996082E-4      0.00628802569913562      0.005608                 -3.209858403600407
9.262970369298977E-4      0.006325350466090414     0.005608000000000001     -3.1916872271057155
9.51243756560187E-4       0.006362675233045207     0.005608                 -3.017592691100727
9.761904761904763E-4      0.0063999999999999994    0.005608                 -2.8434981550957397
8.7867798931085E-4        0.006325350466090414     0.005608                 -2.8309082493352804
9.036247089411393E-4      0.006362675233045206     0.005608                 -2.8005277665807613
9.285714285714288E-4      0.0064                   0.005608                 -2.6264332305757776
8.560056613220917E-4      0.006362675233045207     0.005608000000000001     -2.4519580950701627
8.80952380952381E-4       0.0063999999999999994    0.005608                 -2.409368306055811
8.333333333333334E-4      0.0064                   0.005608                 -2.018936716053855
0.0011618165178430167     0.006323482538789874     0.005608000000000001     -4.179287424083597
0.0011368697982127272     0.006286157771835081     0.005608000000000001     -4.448487989252818
0.0011119230785824378     0.006248833004880288     0.005608000000000001     -4.717688554422061
0.0010869763589521485     0.0062115082379254945    0.005608000000000001     -4.986889119591257
0.001062029639321859      0.0061741834709707006    0.005608000000000001     -5.256089684760481
0.0010370829196915698     0.0061368587040159074    0.005608                 -5.624095302294123
0.0011819130886496557     0.00628428984453454      0.005608                 -4.691713898436193
0.0011569663690193662     0.006246965077579748     0.005608                 -4.960914463605433
0.001132019649389077      0.006209640310624955     0.005608000000000002     -5.230115028774636
0.0011070729297587875     0.00617231554367016      0.005608000000000002     -5.499315593943853
0.0010821262101284982     0.006134990776715367     0.005608000000000002     -5.9358967709463375
0.0012020096594562947     0.006245097150279208     0.005608                 -5.204140372788805
0.0011770629398260056     0.006207772383324415     0.005608000000000002     -5.4733409379580085
0.0011521162201957162     0.006170447616369621     0.005608                 -5.742541503127253
0.0011271695005654267     0.006133122849414828     0.005608                 -6.247698239598549
0.0012221062302629339     0.006205904456023875     0.005608000000000002     -5.716566847141436
0.0011971595106326444     0.006168579689069082     0.005608000000000001     -5.985767412310652
0.001172212791002355      0.006131254922114288     0.005608                 -6.5594997082507795
0.0012422028010695728     0.006166711761768541     0.005608000000000001     -6.228993321494036
0.0012172560814392836     0.006129386994813748     0.005608000000000002     -6.871301176903009
0.0012622993718762118     0.006127519067513208     0.005608                 -7.183102645555234
0.0010119728368759317     0.006096689695675447     0.005608000000000001     -6.400108792860166
0.0010570161273128602     0.0060948217683749065    0.005608000000000001     -7.010875501629965
0.0010319060444972218     0.006054652760034444     0.005608000000000002     -7.650630790292492
0.0010769493349341503     0.006052784832733905     0.005608000000000001     -8.29885064860139
0.0010518392521185122     0.006012615824393443     0.005608                 -8.901152787724824
0.0010968825425554407     0.006010747897092903     0.005608000000000001     -9.586825795572846
0.0010717724597398026     0.005970578888752441     0.005608000000000001     -10.15167478515715
0.001116815750176731      0.005968710961451902     0.005608000000000001     -10.874800942544276
0.0010917056673610927     0.00592854195311144      0.005608000000000002     -11.402196782589494
0.0011367489577980212     0.0059266740258109       0.005608000000000001     -12.162776089515717
0.0011116388749823833     0.0058865050174704385    0.005608000000000001     -12.652718780021845
0.0011020594177497884     0.006092953841074366     0.005608                 -7.391252529751005
0.0011219926253710787     0.006050916905433365     0.005608                 -8.679227676722448
0.001141925832992369      0.006008879969792364     0.005608000000000002     -9.967202823693889
0.0011618590406136595     0.005966843034151362     0.005608000000000002     -11.25517797066533
0.0011471027081867168     0.006091085913773827     0.005608                 -7.77162955787208
0.0011670359158080074     0.006049048978132826     0.005608000000000002     -9.059604704843506
0.0011869691234292976     0.006007012042491823     0.005608                 -10.347579851814942
0.0011921459986236455     0.006089217986473287     0.005608000000000002     -8.152006585993112
0.0012120792062449356     0.006047181050832285     0.005608000000000001     -9.43998173296455
0.0012371892890605737     0.006087350059172747     0.005608000000000001     -8.53238361411415
7.321727123280041E-4      0.006176133041791869     0.005608000000000001     -2.159752174765787
6.990051819954321E-4      0.006208114035821602     0.005608000000000001     -1.9440794144606357
6.990051819954321E-4      0.006158114035821602     0.005608000000000001     -1.996905993889664
6.658376516628601E-4      0.0061900950298513354    0.005608000000000001     -1.6138639116002007
6.658376516628601E-4      0.006240095029851335     0.005608000000000002     -1.6241828736686417
6.326701213302882E-4      0.006222076023881068     0.005608000000000001     -1.2737624824294618
6.326701213302882E-4      0.006272076023881068     0.005608                 -1.3042863328766459
5.995025909977161E-4      0.006254057017910801     0.005608000000000001     -0.9336610532587115
5.995025909977161E-4      0.006304057017910801     0.005608000000000001     -0.9843897920846486
5.663350606651442E-4      0.006286038011940534     0.005608000000000001     -0.5935596240879859
5.663350606651442E-4      0.006336038011940534     0.005608000000000002     -0.6644932512926545
5.331675303325721E-4      0.006318019005970267     0.005608000000000001     -0.25345819491725297
5.331675303325721E-4      0.006368019005970267     0.005608000000000001     -0.3445967105006621
5.000000000000001E-4      0.00635                  0.005608                 0.08664323425347954
5.000000000000001E-4      0.0064                   0.005608000000000001     -0.024700169708674932
6.658376516628601E-4      0.006140095029851335     0.005608000000000002     -1.696195215894111
6.326701213302882E-4      0.0061720760238810676    0.005608                 -1.320911545442484
5.995025909977162E-4      0.0062040570179108       0.005608                 -0.9808101162717406
5.663350606651442E-4      0.006236038011940535     0.005608000000000002     -0.640708687101009
5.331675303325722E-4      0.006268019005970267     0.005608000000000002     -0.30060725793027676
5.000000000000002E-4      0.0063                   0.005608000000000002     0.03949417124045607
6.326701213302882E-4      0.006122076023881068     0.005608                 -1.395484437898578
5.995025909977162E-4      0.0061540570179108006    0.005608                 -1.0279591792847749
5.663350606651442E-4      0.006186038011940535     0.005608000000000002     -0.6878577501140349
5.331675303325722E-4      0.006218019005970268     0.005608                 -0.3477563209433014
5.000000000000002E-4      0.00625                  0.005608                 -0.007654891772571478
5.995025909977162E-4      0.006104057017910801     0.005608000000000001     -1.0947736599030207
5.663350606651442E-4      0.006136038011940535     0.005608000000000002     -0.7350068131270604
5.331675303325722E-4      0.006168019005970268     0.005608000000000001     -0.3949053839563246
5.000000000000002E-4      0.006200000000000001     0.005608                 -0.054803954785594945
5.663350606651442E-4      0.006086038011940535     0.005608000000000002     -0.7940628819074873
5.331675303325721E-4      0.006118019005970267     0.005608000000000001     -0.4420544469693506
5.000000000000002E-4      0.006150000000000001     0.005608000000000002     -0.10195301779861614
5.331675303325722E-4      0.006068019005970267     0.005608000000000001     -0.49335210391193796
5.000000000000002E-4      0.0060999999999999995    0.005608                 -0.14910208081165413
5.000000000000002E-4      0.006050000000000001     0.005608000000000001     -0.12842755061093544
7.466242296144798E-4      0.006208114035821602     0.005608000000000001     -2.2708310159840575
7.134566992819077E-4      0.006240095029851336     0.005608000000000001     -1.9284511315883501
7.610757469009553E-4      0.006240095029851335     0.005608000000000001     -2.2144014105388603
7.279082165683833E-4      0.006272076023881069     0.005608                 -1.8755597120133425
7.755272641874309E-4      0.006272076023881068     0.005608                 -2.157971805093654
7.42359733854859E-4       0.006304057017910801     0.005608000000000001     -1.8226682924383173
7.899787814739065E-4      0.006304057017910801     0.005608                 -2.1015421996484616
7.568112511413346E-4      0.006336038011940534     0.005608000000000001     -1.7697768728633023
8.044302987603822E-4      0.006336038011940534     0.005608                 -2.0451125942032538
7.712627684278102E-4      0.006368019005970267     0.005608                 -1.7168854532882727
8.188818160468577E-4      0.006368019005970267     0.005608000000000001     -1.9886829887580562
7.857142857142857E-4      0.0063999999999999994    0.005608                 -1.6639940337132622
6.802891689493358E-4      0.006272076023881068     0.005608                 -1.6287594791750948
6.947406862358113E-4      0.0063040570179108005    0.005608                 -1.5758680596000747
7.09192203522287E-4       0.006336038011940535     0.005608000000000002     -1.5229766400250524
7.236437208087626E-4      0.006368019005970268     0.005608                 -1.4700852204500268
7.380952380952382E-4      0.0064                   0.005608                 -1.4171938008750287
6.471216386167637E-4      0.006304057017910801     0.005608                 -1.329067826761832
6.615731559032395E-4      0.006336038011940534     0.005608000000000001     -1.276176407186802
6.76024673189715E-4       0.006368019005970267     0.005608                 -1.2232849876117928
6.904761904761906E-4      0.0063999999999999994    0.005608                 -1.1703935680367765
6.139541082841918E-4      0.006336038011940534     0.005608000000000002     -1.0293761743485743
6.284056255706674E-4      0.006368019005970267     0.005608000000000001     -0.976484754773557
6.428571428571429E-4      0.0063999999999999994    0.005608                 -0.9235933351985341
5.807865779516197E-4      0.006368019005970267     0.005608000000000001     -0.7296845219353147
5.952380952380953E-4      0.0064                   0.005608000000000001     -0.6767931023603029
5.476190476190477E-4      0.0063999999999999994    0.005608                 -0.4299928695220624
7.692965576032379E-4      0.0061707892688668085    0.005608000000000001     -2.3922516657736628
7.837480748897137E-4      0.006202770262896541     0.005608000000000001     -2.6202923046564366
8.064204028784719E-4      0.006165445495941749     0.005608000000000002     -2.8232567683063596
8.208719201649474E-4      0.006197426489971481     0.005608000000000001     -2.927065361346348
8.435442481537058E-4      0.006160101723016688     0.005608                 -3.2542618708390454
8.579957654401814E-4      0.006192082717046422     0.005608000000000001     -3.2338384180362656
8.806680934289396E-4      0.006154757950091628     0.005608000000000001     -3.685266973371745
8.951196107154153E-4      0.006186738944121362     0.005608000000000001     -3.5406114747261768
9.177919387041736E-4      0.006149414177166568     0.005608000000000002     -4.116272075904455
9.322434559906492E-4      0.006181395171196301     0.005608000000000001     -3.847384531416103
9.549157839794074E-4      0.006144070404241508     0.005608000000000001     -4.547277178437142
7.981995921761891E-4      0.006234751256926275     0.005608                 -2.560324513341052
8.353234374514231E-4      0.006229407484001214     0.005608                 -2.867097570030964
8.72447282726657E-4       0.006224063711076155     0.005608000000000001     -3.1738706267208716
9.095711280018908E-4      0.006218719938151094     0.005608000000000001     -3.4806436834107872
8.126511094626648E-4      0.006266732250956008     0.005608                 -2.5003567220256686
8.497749547378987E-4      0.006261388478030948     0.005608000000000002     -2.8071297787155722
8.868988000131327E-4      0.006256044705105887     0.005608                 -3.113902835405495
8.271026267491405E-4      0.006298713244985741     0.005608000000000001     -2.4403889307102764
8.642264720243743E-4      0.0062933694720606805    0.005608                 -2.7471619874001973
8.41554144035616E-4       0.006330694239015474     0.005608                 -2.3804211393949
7.407514846223028E-4      0.0061301141209155734    0.005608000000000001     -2.7124794958826897
7.075839542897308E-4      0.006112095114945306     0.005608000000000001     -2.6669340620836564
6.744164239571588E-4      0.006094076108975039     0.005608000000000001     -2.35846487225027
6.412488936245868E-4      0.006076057103004772     0.005608000000000001     -2.0499956824169203
6.08081363292015E-4       0.006058038097034506     0.005608000000000001     -1.7415264925835308
5.749138329594428E-4      0.006040019091064239     0.005608000000000001     -1.4330573027501412
5.417463026268709E-4      0.006022000085093971     0.005608                 -1.0775384556369203
7.493302569166015E-4      0.006084095200039278     0.005608000000000002     -3.476298029744463
7.161627265840295E-4      0.006066076194069011     0.005608                 -3.2940214771589167
6.829951962514575E-4      0.006048057188098744     0.005608                 -2.985552287325536
6.498276659188856E-4      0.006030038182128477     0.005608000000000002     -2.6770830974921576
6.166601355863137E-4      0.00601201917615821      0.005608000000000002     -2.368613907658795
5.834926052537416E-4      0.005994000170187944     0.005608000000000002     -2.0605611572697557
7.579090292109002E-4      0.0060380762791629825    0.005608                 -4.240116563606246
7.247414988783282E-4      0.0060200572731927155    0.005608                 -3.9211088922341952
6.915739685457563E-4      0.006002038267222449     0.005608000000000002     -3.6126397024008132
6.584064382131843E-4      0.0059840192612521815    0.005608                 -3.3041705125674525
6.252389078806122E-4      0.0059660002552819145    0.005608                 -3.0435838589025996
7.664878015051988E-4      0.005992057358286687     0.005608000000000001     -5.003935097468032
7.33320271172627E-4       0.00597403835231642      0.005608000000000002     -4.548196307309464
7.00152740840055E-4       0.005956019346346153     0.005608000000000001     -4.239727117476074
6.669852105074829E-4      0.005938000340375886     0.005608                 -4.026606560535464
7.750665737994975E-4      0.005946038437410392     0.005608000000000002     -5.767753631329814
7.418990434669254E-4      0.005928019431440125     0.005608000000000001     -5.17528372238471
7.087315131343536E-4      0.005910000425469858     0.005608000000000002     -5.009629262168315
7.836453460937962E-4      0.005900019516534096     0.005608000000000001     -6.531572165191587
7.504778157612242E-4      0.005882000510563829     0.005608                 -5.992651963801176
7.922241183880949E-4      0.005854000595657801     0.005608000000000001     -7.526328472650873
7.778753298975367E-4      0.006124770347990513     0.005608000000000001     -3.0047928882238004
7.864541021918353E-4      0.0060787514271142176    0.005608000000000001     -3.9053425408720956
7.950328744861341E-4      0.006032732506237922     0.005608000000000001     -4.805892193520403
8.036116467804329E-4      0.0059867135853616275    0.005608000000000001     -5.70644184616871
8.121904190747315E-4      0.005940694664485331     0.005608000000000001     -6.606991498817005
8.2076919136903E-4        0.005894675743609036     0.005608                 -7.571563978624885
8.149991751727706E-4      0.0061194265750654534    0.005608                 -3.5600300365992794
8.235779474670692E-4      0.006073407654189158     0.005608                 -4.460579689247586
8.32156719761368E-4       0.0060273887333128625    0.005608000000000002     -5.36112934189587
8.407354920556666E-4      0.005981369812436567     0.005608000000000002     -6.261678994544179
8.493142643499653E-4      0.005935350891560272     0.005608000000000002     -7.175663014699631
8.521230204480044E-4      0.006114082802140392     0.005608                 -4.115267184974756
8.607017927423032E-4      0.0060680638812640976    0.005608000000000002     -5.0158168376230545
8.692805650366019E-4      0.006022044960387802     0.005608                 -5.916366490271363
8.778593373309006E-4      0.005976026039511506     0.005608                 -6.779762050774357
8.892468657232384E-4      0.0061087390292153335    0.005608000000000002     -4.670504333350236
8.978256380175371E-4      0.006062720108339038     0.005608000000000001     -5.5710539859985335
9.064044103118357E-4      0.006016701187462742     0.005608                 -6.383861086849084
9.263707109984723E-4      0.006103395256290272     0.005608000000000001     -5.225741481725711
9.34949483292771E-4       0.006057376335413977     0.005608000000000002     -5.9879601229238215
9.634945562737061E-4      0.006098051483365212     0.005608                 -5.592059158998547
0.0010830938020014481     0.0058458298695192035    0.005608000000000001     -13.505790215129707
0.0010631605943801576     0.005887866805160204     0.005608000000000001     -11.468483927361998
0.0010432273867588674     0.005929903740801205     0.005608000000000001     -10.255415079468804
0.001023294179137577      0.005971940676442207     0.005608000000000001     -9.042346231575568
0.0010033609715162867     0.00601397761208321      0.005608000000000001     -7.829277383682355
9.834277638949963E-4      0.00605601454772421      0.005608000000000001     -6.616208535789125
0.0010346155213992224     0.005847191657208969     0.005608000000000002     -12.531660688986413
0.001014682313777932      0.00588922859284997      0.005608                 -10.701904503046494
9.94749106156642E-4       0.005931265528490972     0.005608                 -9.488835655153284
9.748158985353516E-4      0.005973302464131974     0.005608000000000002     -8.275766807260062
9.548826909140612E-4      0.006015339399772975     0.005608000000000002     -7.0626979593668535
9.86137240796997E-4       0.005848553444898735     0.005608                 -11.557531162843087
9.662040331757067E-4      0.005890590380539738     0.005608                 -9.935325078731001
9.462708255544164E-4      0.005932627316180739     0.005608000000000002     -8.722256230837768
9.263376179331261E-4      0.00597466425182174      0.005608                 -7.509187382944557
9.376589601947714E-4      0.005849915232588502     0.005608000000000001     -10.583401636699808
9.177257525734813E-4      0.005891952168229504     0.005608000000000002     -9.168745654415513
8.977925449521909E-4      0.005933989103870505     0.005608000000000001     -7.955676806522306
8.891806795925459E-4      0.005851277020278268     0.005608000000000002     -9.609272110556518
8.692474719712556E-4      0.00589331395591927      0.005608000000000001     -8.402166230099997
8.407023989903204E-4      0.005852638807968035     0.005608000000000001     -8.635142584413165
5.000000000000002E-4      0.0057                   0.005608                 -0.4425480144655605
5.417463026268709E-4      0.005722000085093972     0.005608                 -1.4638653925317215
5.000000000000002E-4      0.005750000000000001     0.005608                 0
5.417463026268709E-4      0.005772000085093971     0.005608                 -1.03048879835706
5.834926052537416E-4      0.005744000170187943     0.005608                 -2.5160193669917037
5.834926052537416E-4      0.005794000170187942     0.005608                 -2.06097759671412
6.252389078806122E-4      0.005766000255281914     0.005608                 -3.5681733414516734
6.252389078806122E-4      0.0058160002552819145    0.005608                 -3.09146639507118
6.669852105074829E-4      0.005788000340375887     0.005608                 -4.620327315911652
6.669852105074829E-4      0.005838000340375887     0.005608000000000001     -4.12195519342824
7.087315131343536E-4      0.005810000425469858     0.005608000000000001     -5.672481290371628
7.087315131343536E-4      0.005860000425469857     0.005608000000000001     -5.152443991785302
7.504778157612242E-4      0.0058320005105638294    0.005608                 -6.724635264831611
5.000000000000002E-4      0.0058                   0.005608                 0
5.417463026268709E-4      0.005822000085093971     0.005608                 -1.03048879835706
5.834926052537416E-4      0.005844000170187944     0.005608                 -2.06097759671412
6.252389078806122E-4      0.005866000255281915     0.005608                 -3.09146639507118
6.669852105074829E-4      0.005888000340375886     0.005608                 -4.12195519342824
5.000000000000002E-4      0.005849999999999999     0.005608                 0
5.417463026268709E-4      0.005872000085093972     0.005608                 -1.03048879835706
5.834926052537416E-4      0.0058940001701879435    0.005608000000000001     -2.06097759671412
6.252389078806122E-4      0.005916000255281915     0.005608                 -3.09146639507118
5.000000000000002E-4      0.005900000000000001     0.005608                 0
5.417463026268709E-4      0.005922000085093972     0.005608000000000001     -1.03048879835706
5.834926052537416E-4      0.005944000170187943     0.005608000000000001     -2.06097759671412
5.000000000000002E-4      0.00595                  0.005608000000000001     0
5.417463026268709E-4      0.005972000085093972     0.005608000000000001     -1.03048879835706
5.000000000000002E-4      0.006                    0.005608                 0
7.31868408416527E-4       0.005513886011327351     0.005608000000000001     -12.347303362182442
6.98744350071309E-4       0.005540473723994873     0.005608000000000001     -10.00058913247453
6.98744350071309E-4       0.005490473723994874     0.005608000000000001     -11.070073229344244
6.656202917260908E-4      0.005517061436662394     0.005608000000000001     -8.763675269104823
6.656202917260908E-4      0.005567061436662394     0.005608000000000001     -8.444461280678503
6.324962333808726E-4      0.005543649149329914     0.005608                 -7.140441464669891
6.324962333808726E-4      0.005593649149329915     0.005608                 -6.888333428882471
5.993721750356546E-4      0.005570236861997436     0.005608000000000001     -5.517207660234984
5.993721750356546E-4      0.005620236861997436     0.005608                 -5.3322055770864445
5.662481166904365E-4      0.005596824574664958     0.005608000000000001     -3.89397385580003
5.662481166904365E-4      0.005646824574664957     0.005608                 -3.776077725290415
5.331240583452183E-4      0.0056234122873324785    0.005608                 -2.2707400513651033
5.331240583452184E-4      0.005673412287332479     0.005608000000000001     -2.2199498734943868
5.000000000000002E-4      0.0056500000000000005    0.005608                 -0.6475062469302093
6.656202917260908E-4      0.005467061436662394     0.005608000000000002     -9.52745833604055
6.324962333808726E-4      0.0054936491493299145    0.005608000000000001     -7.283726504346881
5.993721750356546E-4      0.0055202368619974365    0.005608000000000001     -5.660492699911955
5.662481166904365E-4      0.005546824574664958     0.005608000000000002     -4.037258895477034
5.331240583452184E-4      0.005573412287332479     0.005608000000000001     -2.4140250910421104
5.000000000000002E-4      0.0056                   0.005608000000000001     -0.7907912866071908
6.324962333808726E-4      0.005443649149329915     0.005608000000000001     -7.98484344273683
5.993721750356546E-4      0.005470236861997437     0.005608000000000001     -5.80377773958894
5.662481166904365E-4      0.005496824574664958     0.005608000000000002     -4.180543935154015
5.331240583452184E-4      0.005523412287332479     0.005608000000000001     -2.557310130719107
5.000000000000002E-4      0.005549999999999999     0.005608                 -0.9340763262841718
5.993721750356546E-4      0.005420236861997437     0.005608000000000002     -6.442228549433128
5.662481166904365E-4      0.005446824574664958     0.005608000000000002     -4.323828974831019
5.331240583452184E-4      0.005473412287332479     0.005608000000000002     -2.7005951703960815
5.000000000000002E-4      0.0055                   0.005608000000000001     -1.0773613659611636
5.662481166904365E-4      0.005396824574664958     0.005608000000000002     -4.899613656129413
5.331240583452183E-4      0.005423412287332479     0.005608000000000001     -2.8438802100730687
5.000000000000002E-4      0.00545                  0.005608000000000001     -1.220646405638141
5.331240583452184E-4      0.005373412287332479     0.005608000000000002     -3.3569987628257234
5.000000000000002E-4      0.0054                   0.005608000000000001     -1.3639314453151445
5.000000000000002E-4      0.005350000000000001     0.005608000000000002     -1.2095892463480158
5.74870360972089E-4       0.00569541237242645      0.005608                 -3.3862638858635137
6.079944193173072E-4      0.005668824659758928     0.005608                 -4.875285785020667
6.411184776625253E-4      0.005642236947091408     0.005608                 -6.364307684177801
6.742425360077434E-4      0.005615649234423887     0.005608000000000001     -7.8533295833349275
7.073665943529614E-4      0.005589061521756366     0.005608000000000001     -9.342351482492074
7.404906526981796E-4      0.005562473809088844     0.005608                 -11.590022245178389
6.166166635989597E-4      0.0057174124575204216    0.005608                 -4.460083036426417
6.497407219441778E-4      0.0056908247448529       0.005608                 -5.949104935583561
6.82864780289396E-4       0.005664237032185379     0.005608                 -7.438126834740681
7.15988838634614E-4       0.005637649319517858     0.005608                 -8.92714873389782
7.491128969798321E-4      0.005611061606850337     0.005608000000000002     -10.954857721432838
6.583629662258304E-4      0.005739412542614394     0.005608                 -5.533902186989309
6.914870245710485E-4      0.0057128248299468725    0.005608000000000001     -7.02292408614645
7.246110829162666E-4      0.005686237117279351     0.005608                 -8.511945985303589
7.577351412614847E-4      0.005659649404611829     0.005608                 -10.319693197687295
7.00109268852701E-4       0.005761412627708365     0.005608000000000001     -6.607721337552206
7.332333271979192E-4      0.005734824915040844     0.005608000000000001     -8.096743236709335
7.663573855431372E-4      0.005708237202373323     0.005608                 -9.684528673941738
7.418555714795716E-4      0.005783412712802336     0.005608000000000001     -7.68154048811509
7.749796298247898E-4      0.005756825000134815     0.005608000000000002     -9.049364150196194
7.836018741064424E-4      0.005805412797896308     0.005608                 -8.414199626450667
9.808356308616043E-4      0.005616552169093462     0.005608000000000001     -19.124182879459
9.538911290796745E-4      0.005650473372888367     0.005608000000000001     -16.775079034853327
9.452688847980219E-4      0.005601885575126875     0.005608000000000001     -18.407527406169052
9.183243830160919E-4      0.0056358067789217805    0.005608000000000001     -16.053078662950067
9.269466272977445E-4      0.005684394576683273     0.005608000000000002     -15.184054462586449
8.91379881234162E-4       0.005669727982716686     0.005608000000000001     -14.457070853204732
9.000021255158145E-4      0.0057183157804781785    0.005608                 -13.593029890319551
8.644353794522321E-4      0.005703649186511592     0.005608000000000001     -12.861063043459406
8.730576237338846E-4      0.005752236984273084     0.005608000000000001     -12.002005318052674
8.374908776703023E-4      0.005737570390306498     0.005608000000000001     -11.265055233714007
8.461131219519547E-4      0.00578615818806799      0.005608000000000002     -10.410980745785809
8.105463758883723E-4      0.005771491594101403     0.005608000000000001     -9.669047423968664
8.191686201700248E-4      0.005820079391862895     0.005608000000000001     -8.819956173518872
9.097021387344394E-4      0.005587218981160287     0.005608000000000002     -17.47211902300638
8.827576369525095E-4      0.005621140184955193     0.005608                 -15.312197152101533
8.558131351705796E-4      0.005655061388750098     0.005608                 -13.716189342356216
8.288686333886497E-4      0.005688982592545004     0.005608000000000002     -12.120181532610863
8.019241316067197E-4      0.0057229037963399095    0.005608000000000002     -10.5241737228655
8.741353926708568E-4      0.0055725523871937       0.005608                 -16.53671063984369
8.471908908889269E-4      0.005606473590988606     0.005608                 -14.571315641253019
8.202463891069972E-4      0.0056403947947835115    0.005608000000000002     -12.97530783150769
7.933018873250672E-4      0.005674315998578417     0.005608                 -11.379300021762358
8.385686466072745E-4      0.005557885793227113     0.005608000000000001     -15.601302256681052
8.116241448253446E-4      0.005591806997022018     0.005608000000000002     -13.830434130404534
7.846796430434147E-4      0.005625728200816924     0.005608000000000001     -12.234426320659207
8.030019005436919E-4      0.005543219199260526     0.005608000000000002     -14.665893873518375
7.76057398761762E-4       0.0055771404030554314    0.005608000000000001     -13.089552619556077
7.674351544801096E-4      0.005528552605293939     0.005608000000000001     -13.730485490355733
0.0010023694096818999     0.0056491115851986014    0.005608000000000001     -18.470455944955347
9.7542490789997E-4        0.005683032788993507     0.005608000000000001     -16.35183618909078
0.0010239031885021955     0.00568167100130374      0.005608000000000002     -17.930004134399763
9.969586867202656E-4      0.005715592205098646     0.005608000000000001     -15.947474482273442
0.001045436967322491      0.005714230417408879     0.005608                 -17.38955232384416
0.0010184924655405611     0.005748151621203785     0.005608000000000001     -15.543112775456168
0.0010669707461427866     0.005746789833514019     0.005608000000000001     -16.849100513288576
0.001040026244360857      0.005780711037308925     0.005608000000000001     -15.138751068638857
0.0010885045249630822     0.005779349249619158     0.005608000000000002     -16.308648702732988
0.0010615600231811523     0.005813270453414064     0.005608000000000001     -14.734389361821517
0.0011100383037833778     0.005811908665724298     0.005608000000000001     -15.768196892177363
9.4848040611804E-4        0.005716953992788412     0.005608                 -14.765794854302356
9.700141849383356E-4      0.005749513408893551     0.005608                 -14.361433147485057
9.915479637586312E-4      0.005782072824998691     0.005608000000000002     -13.957071440667754
0.0010130817425789268     0.00581463224110383      0.005608000000000002     -13.552709733850385
9.215359043361101E-4      0.005750875196583318     0.005608                 -13.179753519513936
9.430696831564058E-4      0.005783434612688458     0.005608000000000002     -12.77539181269661
9.646034619767013E-4      0.0058159940287935965    0.005608                 -12.371030105879289
8.945914025541803E-4      0.005784796400378224     0.005608000000000002     -11.593712184725513
9.161251813744758E-4      0.005817355816483363     0.005608000000000001     -11.189350477908196
8.676469007722503E-4      0.005818717604173129     0.005608000000000001     -10.007670849937107
0.0010173490901494763     0.005606054392018515     0.005608000000000001     -20.59642102957732
0.0010388828689697717     0.005638613808123655     0.005608000000000001     -20.16532771911062
0.0010538625494373479     0.005595556614943568     0.005608000000000002     -21.89644026518707
0.0010753963282576435     0.005628116031048707     0.005608000000000001     -21.327621072189736
0.0010903760087252197     0.00558505883786862      0.005608                 -23.196459500796877
0.0011119097875455152     0.005617618253973761     0.005608000000000001     -22.48991442526884
0.0011268894680130914     0.005574561060793674     0.005608000000000001     -24.49647873640663
0.001148423246833387      0.005607120476898814     0.005608000000000001     -23.652207778348004
0.0011634029273009632     0.005564063283718727     0.005608000000000002     -25.796497972016482
0.0011849367061212588     0.005596622699823866     0.005608000000000001     -24.81450113142715
0.001199916386588835      0.005553565506643781     0.005608000000000001     -27.096517207626235
0.0010604166477900673     0.0056711732242287925    0.005608                 -19.48878580481674
0.001096930107077939      0.0056606754471538465    0.005608                 -20.651079157895868
0.001133443566365811      0.0056501776700789       0.005608000000000002     -21.81337251097499
0.0011699570256536826     0.005639679893003953     0.005608000000000002     -22.975665864054147
0.0010819504266103628     0.005703732640333933     0.005608                 -18.812243890522858
0.0011184638858982346     0.005693234863258986     0.005608000000000002     -19.974537243601986
0.0011549773451861064     0.005682737086184039     0.005608                 -21.136830596681133
0.0011034842054306587     0.005736292056439073     0.005608000000000002     -18.13570197622897
0.0011399976647185302     0.005725794279364125     0.005608000000000001     -19.297995329308133
0.001125017984250954      0.005768851472544211     0.005608000000000001     -17.459160061935126
0.0019960692612393384     0.005757630698659486     0.005608000000000001     -15.510703980068035
0.0019935480617507906     0.005804313211805398     0.005608000000000001     -13.434368684431728
0.0019593519200327377     0.0057676680594030486    0.005608000000000001     -15.548953638996707
0.0019568307205441895     0.00581435057254896      0.005608000000000001     -13.902062811197354
