% Model:              stripline_filter_simple_decomp_new_mesh.mph
% Version:            COMSOL 6.1.0.252
% Date:               May 19 2023, 20:25
% Dimension:          3
% Nodes:              2746
% Expressions:        1
% Description:        Surface
% X                       Y                        Z                        imag(emw.Ez)
0.002500000000000001      0.006225000000000002     0.005608000000000003     -11.472524252405194
0.002500000000000001      0.006260000000000002     0.005608000000000003     6.976119948851233E-13
0.002475796191626897      0.006233747470143523     0.005608000000000003     80.69998492428195
0.0024757961916268964     0.006268747470143522     0.005608000000000002     91.83575461469445
0.0025000000000000005     0.006295000000000002     0.005608000000000002     5.491897391290582E-13
0.002475796191626896      0.0063037474701435215    0.005608000000000002     112.72734742322676
0.0025000000000000005     0.0063300000000000006    0.005608000000000002     3.852609877901333E-13
0.002475796191626896      0.006338747470143521     0.005608000000000002     133.6189402317589
0.0025                    0.006365000000000001     0.005608000000000001     2.0582574086835226E-13
0.002475796191626896      0.006373747470143521     0.005608000000000001     159.04435405692328
0.0025                    0.0064                   0.005608000000000001     5.441999181856142E-15
0.002451592383253792      0.006242494940287042     0.005608000000000002     187.15628045522618
0.002451592383253792      0.0062774949402870425    0.005608000000000002     193.6236040811766
0.0024515923832537914     0.006312494940287041     0.005608000000000001     235.40678969824108
0.0024515923832537914     0.006347494940287041     0.005608000000000001     286.53135651021967
0.0024273885748806873     0.006251242410430562     0.005608000000000002     302.16010021422414
0.0024273885748806873     0.006286242410430562     0.005608000000000002     305.36354839944687
0.0024273885748806873     0.006321242410430561     0.005608000000000001     382.4610073598892
0.002403184766507583      0.006259989880574083     0.005608000000000001     425.7114442012761
0.002403184766507583      0.006294989880574082     0.005608000000000001     446.8333066059321
0.002399983097395306      0.006231546099242512     0.005608000000000001     592.6545577259119
0.0023967814282830294     0.00620310231791094      0.005608                 663.2707620562476
0.002393579759170752      0.006174658536579369     0.005608000000000001     719.7822850581822
0.0023903780900584757     0.0061462147552478       0.005608000000000001     794.6525511548275
0.0024241869057684104     0.0062227986290989915    0.005608000000000002     458.85543842074827
0.0024209852366561336     0.0061943548477674205    0.005608000000000002     541.9747650584965
0.0024177835675438567     0.0061659110664358495    0.005608000000000002     638.1649891812697
0.002448390714141515      0.006214051158955471     0.005608000000000002     332.19927271990355
0.002445189045029238      0.006185607377623901     0.005608000000000002     450.6922456011779
0.00247259452251462       0.006205303688811952     0.005608000000000003     232.23432041455214
0.0023446819019910113     0.00581865018951         0.005608000000000001     567.5278541071598
0.002314690970311001      0.005835775671832149     0.005608000000000001     749.0760568579459
0.0023464605587063623     0.005853178544909919     0.005608000000000001     729.1993163848949
0.0023164696270263525     0.005870304027232069     0.005608                 926.9343831431308
0.0023482392154217137     0.005887706900309839     0.005608000000000001     873.9685885504547
0.0023182482837417035     0.005904832382631989     0.005608000000000001     1087.6092234194061
0.002350017872137065      0.005922235255709759     0.005608                 1001.8356706038393
0.0023200269404570553     0.005939360738031909     0.005608000000000001     1198.2624481333996
0.0023517965288524165     0.005956763611109679     0.005608000000000001     1062.9417693314101
0.002284700038630991      0.0058529011541542985    0.005608                 978.3102777762431
0.0022864786953463423     0.005887429509554219     0.005608                 1164.152294526607
0.0022882573520616937     0.005921957864954138     0.005608000000000001     1314.003251191741
0.002254709106950981      0.005870026636476448     0.005608                 1203.9292193919223
0.0022564877636663326     0.005904554991876369     0.005608000000000001     1397.5270687084972
0.0022247181752709714     0.005887152118798598     0.005608000000000001     1448.8339006836677
0.0022459113899607106     0.006029394425127445     0.005608000000000001     1815.0103414830605
0.0022746178914277724     0.006045187688213017     0.005608000000000001     1691.140777084536
0.002272382674683637      0.006011236721623002     0.005608000000000001     1634.708606117977
0.002301089176150699      0.006027029984708576     0.005608                 1510.236198320738
0.0022988539594065638     0.005993079018118562     0.005608000000000001     1447.3847757451567
0.002327560460873625      0.006008872281204134     0.005608000000000001     1328.1071631327723
0.00232532524412949       0.005974921314614121     0.005608                 1253.0388503646004
0.002354031745596552      0.005990714577699693     0.005608000000000001     1146.3089417258088
0.0023033243928948345     0.006060980951298589     0.005608                 1539.4536624496768
0.002329795677617761      0.006042823247794148     0.005608                 1355.4372686148304
0.0023562669623406873     0.006024665544289707     0.005608000000000001     1174.7410990385602
0.0023320308943618963     0.0060767742143841615    0.005608                 1358.812974160682
0.0023585021790848227     0.00605861651087972      0.005608000000000001     1177.3408947279393
0.0023607373958289585     0.006092567477469735     0.005608000000000001     1154.1083287939468
0.002240613086288276      0.005993833848545232     0.005608000000000001     1791.7229604622835
0.0022353147826158406     0.005958273271963021     0.005608                 1726.1799181096746
0.002230016478943406      0.0059227126953808095    0.005608000000000001     1619.5172378430298
0.002267084371011202      0.005975676145040791     0.005608                 1595.7764800928403
0.0022617860673387674     0.00594011556845858      0.005608                 1517.0976644082025
0.0022935556557341285     0.005957518441536349     0.005608                 1387.0102661320898
0.0025                    0.0057350000000000005    0.005608000000000001     57.068583451635476
0.0024685806490551323     0.005751824366822016     0.005608                 112.71959234102631
0.0025                    0.005769999999999999     0.005608                 64.16314392624577
0.0024685806490551323     0.005786824366822015     0.005608                 145.94065451174643
0.0025                    0.005804999999999999     0.005608000000000001     70.74343869312395
0.0024685806490551323     0.005821824366822015     0.005608000000000001     178.64745097473406
0.0025                    0.005839999999999999     0.005608                 76.80946775227054
0.0024685806490551323     0.0058568243668220155    0.005608000000000001     190.85920283234145
0.0025                    0.005874999999999999     0.005608000000000001     18.189571934283634
0.002437161298110264      0.005768648733644031     0.005608                 190.595649027148
0.002437161298110264      0.005803648733644031     0.005608                 249.94321289397766
0.002437161298110264      0.005838648733644031     0.005608000000000001     300.6621153541846
0.002405741947165396      0.005785473100466046     0.005608                 290.6967535100001
0.002405741947165396      0.0058204731004660466    0.005608000000000001     377.79261404185877
0.002374322596220528      0.005802297467288064     0.005608000000000001     422.25069889536394
0.0023814372230819333     0.005940410888887743     0.005608000000000001     801.5101485614125
0.002379658566366582      0.005905882533487823     0.005608000000000001     797.363757835867
0.0023778799096512305     0.0058713541780879034    0.005608                 692.0228967730643
0.002376101252935879      0.005836825822687983     0.005608000000000001     570.0611414948236
