% Model:              stripline_filter_simple_decomp_new_mesh.mph
% Version:            COMSOL 6.1.0.252
% Date:               May 4 2023, 12:30
% Dimension:          3
% Nodes:              2339
% Expressions:        1
% Description:        Surface
% X                       Y                        Z                        real(emw.Ex)
8.986613252510953E-4      8.958117095920616E-4     0.001608                 -694.5817099758804
9.302723580704994E-4      8.712561949046247E-4     0.001608                 -646.034012411435
8.695847728393442E-4      9.62714038986251E-4      0.001608                 -829.5851021510737
9.011958056587484E-4      9.381585242988141E-4     0.001608                 -774.7637019624892
9.328068384781526E-4      9.136030096113772E-4     0.001608                 -723.3074012165662
9.037302860664015E-4      9.805053390055665E-4     0.001608                 -851.8102734382926
9.353413188858057E-4      9.559498243181297E-4     0.001608                 -796.0331715415061
9.378757992934588E-4      9.982966390248821E-4     0.001608                 -864.2113233862552
6.79316337007116E-4       6.826832951914465E-4     0.001608                 -332.9876345045633
6.824699584506295E-4      7.160291606778721E-4     0.0016080000000000003    -400.3231814852811
6.536997174346709E-4      6.965856815926685E-4     0.001608                 -361.546712059709
6.568533388781844E-4      7.29931547079094E-4      0.001608                 -433.6974105303879
6.856235798941431E-4      7.493750261642977E-4     0.001608                 -468.20603640996364
6.600069603216979E-4      7.632774125655195E-4     0.001608                 -505.69481016376994
6.887772013376566E-4      7.827208916507232E-4     0.001608                 -535.4825400691876
6.631605817652114E-4      7.966232780519452E-4     0.001608                 -576.7376300785368
6.919308227811701E-4      8.160667571371488E-4     0.001608                 -602.1526924629528
6.663142032087251E-4      8.299691435383708E-4     0.001608                 -646.8258702746888
6.950844442246837E-4      8.494126226235744E-4     0.001608                 -668.2164935912595
6.694678246522386E-4      8.633150090247963E-4     0.001608                 -715.9595307522263
6.982380656681971E-4      8.8275848811E-4          0.001608                 -733.6739434541071
6.280830978622257E-4      7.104880679938904E-4     0.001608                 -391.44442473910294
6.312367193057392E-4      7.438339334803159E-4     0.0016079999999999998    -463.1622244749609
6.343903407492528E-4      7.771797989667414E-4     0.001608                 -534.1090901810518
6.375439621927663E-4      8.105256644531671E-4     0.001608                 -604.1013761685278
6.406975836362798E-4      8.438715299395927E-4     0.001608                 -673.139082437389
6.024664782897806E-4      7.243904543951122E-4     0.0016079999999999998    -420.6209313869233
6.056200997332941E-4      7.577363198815379E-4     0.001608                 -491.91699516429367
6.087737211768077E-4      7.910821853679635E-4     0.001608                 -561.8133269430938
6.119273426203212E-4      8.24428050854389E-4      0.001608                 -630.7550790032788
5.768498587173355E-4      7.382928407963342E-4     0.001608                 -449.07623200316993
5.80003480160849E-4       7.716387062827598E-4     0.001608                 -519.9617225983864
5.831571016043625E-4      8.049845717691853E-4     0.001608                 -588.8075204498955
5.512332391448902E-4      7.521952271975561E-4     0.0016079999999999998    -476.8103265878431
5.543868605884037E-4      7.855410926839816E-4     0.0016079999999999998    -547.2964067772386
5.256166195724451E-4      7.660976135987781E-4     0.0016079999999999998    -503.82321514094235
7.140809912700337E-4      6.914736459904351E-4     0.0016080000000000003    -344.69167334121073
7.172346127135472E-4      7.248195114768608E-4     0.0016080000000000003    -408.05400492549643
7.488456455329515E-4      7.002639967894238E-4     0.001608                 -356.23129156715936
7.519992669764649E-4      7.336098622758494E-4     0.001608                 -419.86221235980224
7.836102997958691E-4      7.090543475884125E-4     0.001608                 -368.53341866784433
7.867639212393826E-4      7.424002130748381E-4     0.001608                 -432.54843194290476
8.183749540587868E-4      7.178446983874011E-4     0.001608                 -381.5980546432653
8.215285755023004E-4      7.511905638738269E-4     0.0016080000000000003    -446.1126636748036
8.531396083217046E-4      7.266350491863898E-4     0.001608                 -395.4251994934225
8.562932297652181E-4      7.599809146728154E-4     0.001608                 -460.5549075554993
8.879042625846222E-4      7.354253999853785E-4     0.001608                 -410.0148532183159
7.203882341570607E-4      7.581653769632862E-4     0.0016079999999999998    -472.40311220320825
7.551528884199785E-4      7.669557277622751E-4     0.001608                 -485.8426506265333
7.899175426828962E-4      7.757460785612637E-4     0.001608                 -500.16020119865493
8.246821969458138E-4      7.845364293602524E-4     0.001608                 -515.3557639195731
7.235418556005742E-4      7.91511242449712E-4      0.001608                 -536.4940966686174
7.58306509863492E-4       8.003015932487006E-4     0.001608                 -551.5649660809615
7.930711641264097E-4      8.090919440476893E-4     0.001608                 -567.5138476421025
7.266954770440879E-4      8.248571079361375E-4     0.001608                 -600.3269583217243
7.614601313070056E-4      8.336474587351261E-4     0.001608                 -617.0291587230876
7.298490984876014E-4      8.58202973422563E-4      0.001608                 -663.9016971625283
6.945160439652831E-4      6.565856815926685E-4     0.001608                 -287.73390876761016
7.292806982282009E-4      6.65376032391657E-4      0.001608                 -297.7510272551508
7.097157509234502E-4      6.304880679938904E-4     0.001608                 -239.99117772711895
7.444804051863679E-4      6.392784187928789E-4     0.001608                 -248.17544278176686
7.249154578816174E-4      6.043904543951123E-4     0.0016079999999999998    -191.2391445216977
7.59680112144535E-4       6.131808051941009E-4     0.001608                 -197.2098184267876
7.401151648397845E-4      5.782928407963342E-4     0.001608                 -141.47780915134607
7.748798191027021E-4      5.870831915953229E-4     0.001608                 -144.8541541902133
7.553148717979516E-4      5.521952271975561E-4     0.0016079999999999998    -90.70717161606409
7.900795260608693E-4      5.609855779965448E-4     0.0016079999999999998    -91.10845007204358
7.705145787561187E-4      5.260976135987781E-4     0.0016079999999999998    -38.927231915851976
8.052792330190364E-4      5.348879643977667E-4     0.0016079999999999998    -46.64789622056652
7.857142857142859E-4      5.0E-4                   0.0016079999999999998    9.241339966193678
7.640453524911184E-4      6.741663831906457E-4     0.0016079999999999998    -309.9270426451279
7.792450594492856E-4      6.480687695918677E-4     0.0016079999999999998    -259.6251135551103
7.944447664074527E-4      6.219711559930897E-4     0.001608                 -207.93314458349738
8.096444733656199E-4      5.958735423943116E-4     0.0016079999999999998    -154.8511357302893
8.248441803237871E-4      5.697759287955334E-4     0.0016079999999999998    -107.47124099351674
7.988100067540362E-4      6.829567339896345E-4     0.001608                 -322.75006363578075
8.140097137122034E-4      6.568591203908564E-4     0.001608                 -271.72178992912944
8.292094206703705E-4      6.307615067920782E-4     0.001608                 -219.3034763408828
8.444091276285376E-4      6.046638931933002E-4     0.0016079999999999998    -168.60802436955998
8.33574661016954E-4       6.917470847886231E-4     0.001608                 -336.22009022710944
8.48774367975121E-4       6.656494711898451E-4     0.001608                 -284.4654719038243
8.639740749332881E-4      6.395518575910669E-4     0.0016079999999999998    -230.05824634869657
8.683393152798716E-4      7.005374355876118E-4     0.001608                 -350.33712241911365
8.835390222380388E-4      6.744398219888336E-4     0.001608                 -291.8219069309264
9.031039695427893E-4      7.093277863866004E-4     0.001608                 -353.8990061162497
6.536997174346709E-4      6.565856815926685E-4     0.001608                 -283.3881719043414
6.280830978622258E-4      6.704880679938904E-4     0.001608                 -312.65798996259036
6.024664782897806E-4      6.843904543951122E-4     0.001608                 -342.4313408476621
5.768498587173355E-4      6.982928407963342E-4     0.001608                 -371.4723229248264
5.512332391448903E-4      7.121952271975562E-4     0.001608                 -399.7809361940838
5.256166195724451E-4      7.260976135987781E-4     0.0016079999999999996    -427.3571806554336
5.0E-4                    7.4E-4                   0.0016079999999999996    -454.20105630887656
6.280830978622257E-4      6.304880679938904E-4     0.001608                 -233.80226752397027
6.024664782897806E-4      6.443904543951123E-4     0.0016079999999999998    -263.69682784442796
5.768498587173354E-4      6.582928407963341E-4     0.0016079999999999998    -293.96345212764714
5.512332391448903E-4      6.721952271975561E-4     0.001608                 -323.4977076029589
5.256166195724451E-4      6.86097613598778E-4      0.0016079999999999998    -352.2995942703634
5.0E-4                    7.0E-4                   0.0016079999999999998    -380.3691121298606
6.024664782897806E-4      6.043904543951123E-4     0.0016079999999999998    -185.03678910465365
5.768498587173355E-4      6.182928407963341E-4     0.001608                 -215.46450658653936
5.512332391448903E-4      6.321952271975562E-4     0.001608                 -246.22440426790564
5.256166195724451E-4      6.460976135987781E-4     0.0016079999999999998    -276.251933141365
5.0E-4                    6.6E-4                   0.0016079999999999996    -305.54709320691705
5.768498587173355E-4      5.782928407963342E-4     0.001608                 -137.09173664639127
5.512332391448902E-4      5.921952271975561E-4     0.001608                 -167.9610261889244
5.256166195724451E-4      6.06097613598778E-4      0.0016079999999999998    -199.21419726843823
5.0E-4                    6.199999999999999E-4     0.0016079999999999996    -229.734999540045
5.512332391448902E-4      5.521952271975561E-4     0.0016079999999999998    -89.96711014918327
5.256166195724451E-4      5.66097613598778E-4      0.0016079999999999998    -121.18638665158366
5.0E-4                    5.8E-4                   0.0016079999999999998    -152.9328311292448
5.256166195724451E-4      5.260976135987781E-4     0.0016079999999999998    -43.66290961302939
5.0E-4                    5.4E-4                   0.0016079999999999996    -75.14058797451648
5.0E-4                    5.0E-4                   0.0016079999999999998    1.820864962070175
6.688994243928381E-4      6.304880679938904E-4     0.001608                 -238.75813906988884
6.432828048203929E-4      6.043904543951123E-4     0.001608                 -189.1824891322417
6.176661852479476E-4      5.782928407963342E-4     0.001608                 -140.51885025642923
5.920495656755026E-4      5.521952271975562E-4     0.001608                 -92.76722244245144
5.664329461030574E-4      5.26097613598778E-4      0.0016079999999999996    -45.927605690308326
5.408163265306122E-4      5.0E-4                   0.0016079999999999996    0
6.84099131351005E-4       6.043904543951123E-4     0.0016079999999999998    -192.26364015244155
6.584825117785599E-4      5.782928407963341E-4     0.0016079999999999998    -142.8297135215791
6.328658922061148E-4      5.521952271975561E-4     0.001608                 -94.30779795255125
6.072492726336697E-4      5.26097613598778E-4      0.0016079999999999998    -46.69789344535832
5.816326530612246E-4      5.0E-4                   0.0016079999999999998    0
6.992988383091722E-4      5.782928407963342E-4     0.001608                 -145.14057678672896
6.736822187367272E-4      5.521952271975562E-4     0.001608                 -95.84837346265135
6.48065599164282E-4       5.26097613598778E-4      0.0016079999999999998    -47.468181200408225
6.224489795918367E-4      5.0E-4                   0.0016079999999999996    0
7.144985452673394E-4      5.521952271975562E-4     0.001608                 -97.38894897275117
6.888819256948941E-4      5.26097613598778E-4      0.0016079999999999998    -48.238468955458245
6.63265306122449E-4       5.0E-4                   0.0016079999999999996    0
7.296982522255064E-4      5.26097613598778E-4      0.0016079999999999998    -49.00875671050818
7.040816326530613E-4      5.0E-4                   0.0016079999999999998    0
7.448979591836736E-4      5.0E-4                   0.0016079999999999996    0
8.265306122448981E-4      5.0E-4                   0.001608                 -2.561958950774144E-13
8.460955595496486E-4      5.348879643977668E-4     0.001608                 -57.45996656637837
8.673469387755104E-4      5.0E-4                   0.0016079999999999998    -1.5367614559320828E-12
8.869118860802608E-4      5.348879643977667E-4     0.0016079999999999998    -57.59684676390144
9.081632653061226E-4      5.0E-4                   0.0016079999999999998    -1.2371103445317775E-12
9.277282126108732E-4      5.348879643977668E-4     0.001608                 -57.73372696142431
9.489795918367349E-4      5.000000000000001E-4     0.001608                 -1.4249823723223271E-12
9.685445391414855E-4      5.348879643977668E-4     0.001608                 -57.870607158948346
9.897959183673471E-4      5.000000000000001E-4     0.001608                 -8.315587917912994E-13
0.0010093608656720978     5.348879643977668E-4     0.001608                 -58.00748735647031
0.0010306122448979593     5.000000000000001E-4     0.001608                 -9.895383936559647E-13
0.00105017719220271       5.348879643977668E-4     0.001608                 -50.245226690192624
0.0010714285714285717     5.000000000000001E-4     0.001608                 4.137588378611338
8.656605068543992E-4      5.697759287955334E-4     0.0016079999999999998    -114.83715538659425
9.064768333850114E-4      5.697759287955336E-4     0.0016079999999999998    -115.11091578164032
9.472931599156238E-4      5.697759287955336E-4     0.001608                 -115.38467617668734
9.88109486446236E-4       5.697759287955336E-4     0.0016079999999999998    -115.65843657173406
0.0010289258129768484     5.697759287955336E-4     0.001608                 -107.3722861339695
8.852254541591499E-4      6.046638931933002E-4     0.001608                 -172.13156646064886
9.260417806897621E-4      6.046638931933002E-4     0.001608                 -172.54220705321853
9.668581072203744E-4      6.046638931933002E-4     0.001608                 -172.95284764578832
0.0010076744337509866     6.046638931933002E-4     0.001608                 -165.17479576341168
9.047904014639005E-4      6.39551857591067E-4      0.001608                 -229.34319978854282
9.456067279945126E-4      6.39551857591067E-4      0.001608                 -229.89072057863527
9.86423054525125E-4       6.39551857591067E-4      0.001608                 -223.65275557851987
9.243553487686511E-4      6.744398219888336E-4     0.001608                 -286.4720553702742
9.651716752992633E-4      6.744398219888338E-4     0.001608                 -282.80616557929494
9.439202960734016E-4      7.093277863866004E-4     0.001608                 -342.6350257657359
0.00150793112420904       0.0016971030249936926    0.001608                 -3.5009542780967067
0.0014896024674531116     0.0017309191874947437    0.001608                 11.730230307565838
0.0015304187939837238     0.0017309191874947437    0.001608                 0.8464115939681589
0.001512090137227795      0.0017647353499957948    0.0016079999999999996    10.010870898777931
0.0015529064637584073     0.0017647353499957948    0.0016079999999999996    3.9654503053866743
0.001534577807002479      0.001798551512496846     0.001608                 7.978168163627489
0.0015753941335330912     0.0017985515124968462    0.0016079999999999998    5.856161856159196
0.001557065476777163      0.0018323676749978975    0.001608                 5.632122102114427
0.001597881803307775      0.0018323676749978975    0.0016079999999999996    6.5185462462857675
0.0015795531465518464     0.0018661838374989487    0.0016079999999999996    2.9727327142386843
0.0016203694730824588     0.0018661838374989484    0.0016079999999999996    5.952603475766405
0.0016020408163265303     0.0018999999999999996    0.0016079999999999996    4.764766499030404E-14
0.0016428571428571425     0.0018999999999999998    0.0016079999999999996    2.7722223630673604
0.001471273810697183      0.0017647353499957948    0.0016079999999999998    10.411107664675775
0.0014937614804718669     0.001798551512496846     0.0016079999999999998    8.278345738050824
0.0015162491502465508     0.0018323676749978975    0.0016079999999999998    5.832240485063384
0.0015387368200212343     0.0018661838374989487    0.0016079999999999998    3.0727919057129824
0.0015612244897959182     0.0018999999999999998    0.0016079999999999996    5.728790113491871E-14
0.0014529451539412547     0.001798551512496846     0.001608                 8.57852331247405
0.0014754328237159384     0.0018323676749978975    0.001608                 6.03235886801205
0.0014979204934906223     0.0018661838374989487    0.0016079999999999996    3.172851097187445
0.0015204081632653058     0.0018999999999999998    0.0016079999999999996    6.542041366870581E-14
0.0014346164971853262     0.0018323676749978975    0.001608                 6.232477250960849
0.00145710416696001       0.0018661838374989487    0.0016079999999999998    3.2729102886618606
0.0014795918367346936     0.0018999999999999998    0.0016079999999999996    7.204520259166524E-14
0.0014162878404293977     0.0018661838374989487    0.0016079999999999996    3.3729694801362116
0.0014387755102040815     0.0018999999999999998    0.0016079999999999998    7.716226790379741E-14
0.0013979591836734693     0.0018999999999999996    0.0016079999999999996    8.077160960510251E-14
0.001134055720296504      9.386355653803993E-4     0.001608                 -562.9058409706003
0.0011063920859257339     9.532081208591473E-4     0.0016080000000000003    -603.9548905536317
0.0011038576055180807     9.108613061523948E-4     0.0016080000000000003    -540.7362731547364
0.0010761939711473104     9.254338616311427E-4     0.0016080000000000003    -590.7756311642933
0.0010787284515549635     9.677806763378952E-4     0.001608                 -656.7472469374119
0.00104853033677654       9.400064171098905E-4     0.001608                 -643.2889037531186
0.0010510648171841931     9.823532318166432E-4     0.001608                 -709.8291728474942
0.0010208667024057697     9.545789725886385E-4     0.001608                 -695.8921726410492
0.001023401182813423      9.96925787295391E-4      0.001608                 -763.2006682838796
9.932030680349995E-4      9.691515280673864E-4     0.0016080000000000003    -748.5854378280847
9.957375484426526E-4      0.001011498342774139     0.001608                 -816.8617332465683
9.65539433664229E-4       9.837240835461343E-4     0.001608                 -801.3686993142251
9.680739140718823E-4      0.0010260708982528868    0.001608                 -870.8123677355591
0.001073659490739657      8.830870469243902E-4     0.001608                 -529.3815237159581
0.001045995856368887      8.976596024031381E-4     0.0016079999999999998    -579.9145943111283
0.0010183322219981166     9.122321578818861E-4     0.001608                 -633.4125597146897
9.906685876273464E-4      9.26804713360634E-4      0.001608                 -687.0005214173566
9.63004953256576E-4       9.413772688393818E-4     0.001608                 -740.6784794191282
0.0010434613759612338     8.553127876963855E-4     0.001608                 -513.5969380452109
0.0010157977415904634     8.698853431751335E-4     0.001608                 -564.9731303387543
9.88134107219693E-4       8.844578986538814E-4     0.001608                 -619.4557885570514
9.604704728489228E-4      8.990304541326293E-4     0.001608                 -674.0284430744539
0.0010132632611828103     8.27538528468381E-4      0.001608                 -493.38251614249583
9.8559962681204E-4        8.42111083947129E-4      0.001608                 -545.9512392471694
9.579359924412697E-4      8.566836394258768E-4     0.001608                 -601.4185902802044
9.830651464043869E-4      7.997642692403764E-4     0.001608                 -468.738258007813
9.554015120336165E-4      8.143368247191242E-4     0.001608                 -522.8489210363773
9.528670316259634E-4      7.719900100123718E-4     0.001608                 -439.6641636411615
0.0010917325826789845     5.341648521088245E-4     0.0016080000000000003    -46.928777272337
0.0010704812034531227     5.690528165065912E-4     0.0016080000000000003    -91.23445682274559
0.001112036593929397      5.683297042176488E-4     0.001608                 -94.82259915175543
0.0010907852147035353     6.032176686154155E-4     0.001608                 -136.44470301141294
0.0011323406051798096     6.024945563264732E-4     0.001608                 -137.47508307033715
0.001111089225953948      6.373825207242399E-4     0.001608                 -177.97682439239324
0.0011526446164302224     6.366594084352977E-4     0.001608                 -174.88622902808143
0.0011313932372043606     6.715473728330643E-4     0.0016080000000000003    -215.8308209656867
0.001172948627680635      6.708242605441221E-4     0.001608                 -207.05603702499056
0.0011516972484547732     7.057122249418887E-4     0.001608                 -250.00669273129373
0.0011932526389310477     7.049891126529464E-4     0.001608                 -233.98450706106212
0.001172001259705186      7.39877077050713E-4      0.001608                 -280.62256611872556
0.0012135566501814603     7.391539647617708E-4     0.001608                 -248.14789112620943
0.001049229824227261      6.03940780904358E-4      0.0016079999999999998    -146.65878390305338
0.0010695338354776737     6.381056330131824E-4     0.001608                 -190.8270676972616
0.0010898378467280865     6.722704851220068E-4     0.001608                 -231.31722668378313
0.001110141857978499      7.064353372308311E-4     0.001608                 -268.1292608626182
0.0011304458692289116     7.406001893396555E-4     0.001608                 -301.29197245593184
0.0010279784450013994     6.388287453021246E-4     0.001608                 -203.79054949590116
0.0010482824562518121     6.72993597410949E-4      0.001608                 -246.9168708956509
0.0010685864675022247     7.071584495197734E-4     0.001608                 -286.36506748771365
0.0010888904787526373     7.413233016285978E-4     0.001608                 -322.0855883959793
0.0010067270657755376     6.737167096998915E-4     0.001608                 -262.6297536012896
0.0010270310770259502     7.078815618087157E-4     0.001608                 -304.7141126065802
0.001047335088276363      7.420464139175401E-4     0.001608                 -343.0034139388677
9.85475686549676E-4       7.086046740976581E-4     0.001608                 -323.1763962192181
0.0010057796978000886     7.427695262064825E-4     0.001608                 -364.0454490845971
9.642243073238143E-4      7.434926384954248E-4     0.001608                 -385.2116938331676
0.001145412995994355      9.101381938634524E-4     0.0016080000000000003    -516.0719928808987
0.0011152148812159314     8.823639346354478E-4     0.0016080000000000003    -498.33100797409696
0.001085016766437508      8.545896754074433E-4     0.001608                 -485.22187913206005
0.0010548186516590847     8.268154161794386E-4     0.001608                 -467.3335049452972
0.0010246205368806612     7.990411569514342E-4     0.0016080000000000003    -444.6658854138077
9.944224221022377E-4      7.712668977234293E-4     0.001608                 -417.21902053759106
0.0011567702716922057     8.816408223465055E-4     0.001608                 -467.7420956892948
0.0011265721569137823     8.538665631185008E-4     0.0016079999999999998    -453.96553130516935
0.001096374042135359      8.260923038904963E-4     0.001608                 -438.61104283075315
0.0010661759273569355     7.983180446624918E-4     0.001608                 -418.4773090116099
0.001035977812578512      7.705437854344871E-4     0.001608                 -393.5643298477406
0.0011681275473900566     8.531434508295586E-4     0.001608                 -420.3453451633054
0.0011379294326116333     8.253691916015539E-4     0.001608                 -410.0237614281201
0.00110773131783321       7.975949323735495E-4     0.001608                 -392.42391332132394
0.0010775332030547864     7.698206731455448E-4     0.001608                 -370.0448198698007
0.0011794848230879077     8.246460793126117E-4     0.001608                 -373.88174130292975
0.0011492867083094842     7.968718200846071E-4     0.001608                 -366.50569834294845
0.0011190885935310607     7.690975608566024E-4     0.001608                 -346.66049060377185
0.0011908420987857586     7.961487077956647E-4     0.001608                 -328.351284108168
0.001160643984007335      7.683744485676601E-4     0.001608                 -323.41134204965374
0.0012021993744836094     7.676513362787177E-4     0.001608                 -283.7539735790215
9.633475699487088E-4      0.001237257838109609     0.0016080000000000003    -1144.8020397628593
9.652774143757922E-4      0.0012077937244721103    0.0016080000000000003    -1122.1426435191868
9.672072588028755E-4      0.0011783296108346113    0.001608                 -1095.6980391062257
9.691371032299588E-4      0.0011488654971971127    0.001608                 -1064.6624481856195
9.710669476570423E-4      0.0011194013835596145    0.0016080000000000003    -1029.0358707573678
9.729967920841256E-4      0.0010899372699221155    0.001608                 -988.8183068214715
9.749266365112088E-4      0.001060473156284617     0.001608                 -933.5862107413119
9.997937711858891E-4      0.0012276234270250925    0.001608                 -1075.1943163375727
0.0010017236156129724     0.001198159313387594     0.0016079999999999998    -1051.887989489182
0.0010036534600400557     0.0011686951997500953    0.001608                 -1025.0295223511962
0.001005583304467139      0.0011392310861125968    0.001608                 -993.5800687055663
0.0010075131488942225     0.0011097669724750982    0.001608                 -957.5396285522909
0.0010094429933213058     0.0010803028588375993    0.001608                 -908.5012744839897
0.0010362399724230691     0.0012179890159405762    0.001608                 -1005.7422618649628
0.0010381698168501524     0.0011885249023030776    0.001608                 -981.8535526992761
0.001040099661277236      0.001159060788665579     0.001608                 -954.5812228362668
0.0010420295057043192     0.0011295966750280804    0.001608                 -922.7179064656123
0.0010439593501314027     0.0011001325613905818    0.001608                 -879.5430644877054
0.0010726861736602494     0.0012083546048560598    0.001608                 -936.4458763450317
0.0010746160180873329     0.0011788904912185614    0.001608                 -912.0393331494691
0.0010765458625144162     0.0011494263775810626    0.001608                 -884.3531405614356
0.0010784757069414994     0.001119962263943564     0.001608                 -846.7115807524589
0.0011091323748974296     0.0011987201937715436    0.001608                 -867.3051597777792
0.0011110622193245129     0.001169256080134045     0.001608                 -842.4453308397615
0.0011129920637515964     0.0011397919664965464    0.001608                 -810.0068232782501
0.0011455785761346098     0.0011890857826870273    0.001608                 -798.3201121632046
0.001147508420561693      0.0011596216690495287    0.001608                 -769.4287920650786
0.00118202477737179       0.0011794513716025111    0.001608                 -736.4514827957249
9.80038735728216E-4       0.0012634028741498134    0.0016080000000000003    -1128.7896846955678
0.0010164849369653961     0.001253768463065297     0.001608                 -1060.263139440487
0.0010529311382025761     0.0012441340519807806    0.001608                 -991.8277148506645
0.0010893773394397566     0.0012344996408962645    0.0016080000000000003    -923.4834109260995
0.0011258235406769366     0.001224865229811748     0.001608                 -855.2302276667926
0.001162269741914117      0.0012152308187272317    0.001608                 -802.7462893510678
9.967299015077229E-4      0.0012895479101900176    0.0016079999999999998    -1106.6974590152552
0.001033176102744903      0.0012799134991055014    0.001608                 -1039.0190240506904
0.0010696223039820835     0.001270279088020985     0.001608                 -971.4317097513817
0.0011060685052192635     0.001260644676936469     0.001608                 -903.9355161173318
0.0011425147064564438     0.0012510102658519525    0.001608                 -853.9874912862742
0.00101342106728723       0.001315692946230222     0.001608                 -1079.3311410602817
0.0010498672685244103     0.001306058535145706     0.001608                 -1012.5008163862307
0.0010863134697615905     0.0012964241240611897    0.001608                 -945.7616123774378
0.0011227596709987705     0.0012867897129766733    0.001608                 -899.1796958652099
0.001030112233066737      0.0013418379822704267    0.001608                 -1046.6907308306463
0.0010665584343039173     0.0013322035711859103    0.001608                 -980.7085164471092
0.0011030046355410975     0.001322569160101394     0.001608                 -938.322903087876
0.0010468033988462442     0.001367983018310631     0.001608                 -1008.7762283263464
0.0010832496000834245     0.0013583486072261148    0.001608                 -971.4171129542724
0.0010634945646257512     0.0013941280543508356    0.001608                 -998.4623254643968
0.0011409084427358306     9.730378234121297E-4     0.0016080000000000003    -610.6082146312312
0.0011132448083650602     9.876103788908775E-4     0.0016080000000000003    -651.6035799960962
0.0011477611651751572     0.00100744008144386      0.001608                 -646.6634502170895
0.0011200975308043868     0.0010220126369226076    0.001608                 -686.7157704117442
0.0011546138876144837     0.00104184233947559      0.001608                 -677.0364437343276
0.0011269502532437134     0.001056414894954338     0.001608                 -715.6901114559595
0.0011614666100538103     0.0010762445975073204    0.001608                 -701.7271951829457
0.00113380297568304       0.0010908171529860683    0.0016080000000000003    -738.5266031287404
0.0011683193324931369     0.0011106468555390507    0.001608                 -720.7357045629437
0.0011406556981223665     0.0011252194110177986    0.001608                 -755.2252454300902
0.0011751720549324635     0.0011450491135707808    0.001608                 -734.061971874322
0.00108558117399429       0.0010021829343696254    0.0016079999999999998    -704.9371115108141
0.0010924338964336166     0.0010365851924013557    0.001608                 -739.3267004477088
0.0010992866188729432     0.001070987450433086     0.001608                 -767.5784400131704
0.0011061393413122698     0.0011053897084648161    0.001608                 -789.6923302072
0.0010579175396235197     0.0010167554898483733    0.001608                 -758.7597857790322
0.0010647702620628463     0.0010511577478801036    0.001608                 -792.4267732371751
0.0010716229845021729     0.0010855600059118337    0.001608                 -819.9559113238845
0.0010302539052527496     0.0010313280453271214    0.001608                 -813.0716028007516
0.0010371066276920761     0.0010657303033588515    0.001608                 -846.0159887801415
0.001002590270881979      0.001045900600805869     0.001608                 -867.8725625759715
0.0013381021429797514     0.0014243841098806422    0.001608                 -418.0352895243694
0.0013591509017589808     0.0014585130745394994    0.0016080000000000003    -357.47265046845143
0.0013179740379543905     0.0014589598148971516    0.0016080000000000003    -424.0950345790235
0.0013390227967336197     0.0014930887795560086    0.0016080000000000003    -365.77081833562204
0.0013801996605382098     0.0014926420391983563    0.001608                 -311.54375893361964
0.0013600715555128489     0.0015272177442148655    0.001608                 -318.511214442718
0.0014012484193174392     0.0015267710038572133    0.001608                 -261.77313455448905
0.0013811203142920783     0.0015613467088737227    0.001608                 -267.47466246962506
0.0014222971780966684     0.0015608999685160704    0.001608                 -208.1607773310615
0.0014021690730713075     0.0015954756735325798    0.0016080000000000003    -212.6611624163436
0.0014433459368758978     0.0015950289331749274    0.001608                 -150.70668726333483
0.0014232178318505366     0.0016296046381914365    0.001608                 -154.07071428287267
0.001464394695655127      0.0016291578978337845    0.001608                 -89.41086435131024
0.0012978459329290293     0.001493535519913661     0.001608                 -440.21214613053064
0.0013188946917082585     0.0015276644845725177    0.0016079999999999998    -380.20036165579546
0.001339943450487488      0.0015617934492313749    0.001608                 -329.6721380354944
0.0013609922092667173     0.001595922413890232     0.001608                 -275.36696633500515
0.0013820409680459463     0.0016300513785490892    0.001608                 -217.28484655432754
0.0012777178279036682     0.00152811122493017      0.001608                 -452.85013066213236
0.0012987665866828976     0.001562240189589027     0.001608                 -391.8835685559033
0.001319815345462127      0.0015963691542478843    0.001608                 -338.08672520820653
0.0013408641042413562     0.0016304981189067414    0.001608                 -280.51293378032096
0.0012575897228783075     0.0015626869299466795    0.001608                 -462.0089881738281
0.0012786384816575367     0.0015968158946055367    0.001608                 -400.82043903594626
0.0012996872404367659     0.0016309448592643936    0.001608                 -343.75497596085336
0.0012374616178529464     0.001597262634963189     0.001608                 -467.6887186656192
0.0012585103766321755     0.0016313915996220459    0.001608                 -407.0109730959248
0.0012173335128275854     0.001631838339979698     0.001608                 -469.889322137505
0.00119540981587985       0.0015980516909053196    0.0016080000000000003    -569.7081785598082
0.0011734861189321149     0.0015642650418309406    0.001608                 -662.9188268180092
0.0011515624219843798     0.0015304783927565617    0.001608                 -749.129663864081
0.0011296387250366447     0.0014966917436821832    0.0016080000000000003    -828.3406896980212
0.0011077150280889095     0.0014629050946078043    0.001608                 -900.5519043198319
0.0010857913311411742     0.0014291184455334257    0.001608                 -966.2712801267423
0.001215537920905211      0.00156347598588881      0.0016079999999999998    -566.3802478249153
0.001193614223957476      0.0015296893368144313    0.001608                 -653.9513549246867
0.001171690527009741      0.0014959026877400527    0.001608                 -734.5226508123274
0.0011497668300620057     0.0014621160386656738    0.001608                 -808.094135487838
0.0011278431331142706     0.001428329389591295     0.001608                 -875.0301237909994
