% Model:              stripline_filter_simple_decomp_new_mesh.mph
% Version:            COMSOL 6.1.0.252
% Date:               May 19 2023, 20:23
% Dimension:          3
% Nodes:              2746
% Expressions:        1
% Description:        Surface
% X                       Y                        Z                        real(emw.Ez)
0.0023967814282830294     0.00620310231791094      0.005608                 -223.02298793635885
0.002393579759170752      0.006174658536579369     0.005608000000000001     -282.84662582864803
0.0023903780900584757     0.0061462147552478       0.005608000000000001     -332.14460897245533
0.0024241869057684104     0.0062227986290989915    0.005608000000000002     -168.4125734971816
0.0024209852366561336     0.0061943548477674205    0.005608000000000002     -199.93517520652063
0.0024177835675438567     0.0061659110664358495    0.005608000000000002     -208.77245775133582
0.002448390714141515      0.006214051158955471     0.005608000000000002     -153.20268545448403
0.002445189045029238      0.006185607377623901     0.005608000000000002     -122.22672827651733
0.00247259452251462       0.006205303688811952     0.005608000000000003     -72.50742054799949
0.0023446819019910113     0.00581865018951         0.005608000000000001     -1129.8601419787096
0.002314690970311001      0.005835775671832149     0.005608000000000001     -1322.0855991751835
0.0023464605587063623     0.005853178544909919     0.005608000000000001     -1127.5019129997745
0.0023164696270263525     0.005870304027232069     0.005608                 -1291.495306996562
0.0023482392154217137     0.005887706900309839     0.005608000000000001     -1098.582490050329
0.0023182482837417035     0.005904832382631989     0.005608000000000001     -1236.3642087156486
0.002350017872137065      0.005922235255709759     0.005608                 -1043.1018731303725
0.0023200269404570553     0.005939360738031909     0.005608000000000001     -1199.7090871820537
0.0023517965288524165     0.005956763611109679     0.005608000000000001     -995.690728617894
0.002284700038630991      0.0058529011541542985    0.005608                 -1507.718139958824
0.0022864786953463423     0.005887429509554219     0.005608                 -1458.1832560017144
0.0022882573520616937     0.005921957864954138     0.005608000000000001     -1407.6421060380064
0.002254709106950981      0.005870026636476448     0.005608                 -1667.8981349827427
0.0022564877636663326     0.005904554991876369     0.005608000000000001     -1607.7304595150854
0.0022247181752709714     0.005887152118798598     0.005608000000000001     -1799.9741476132908
0.0022459113899607106     0.006029394425127445     0.005608000000000001     -1201.1109923657666
0.0022746178914277724     0.006045187688213017     0.005608000000000001     -969.8707228178716
0.002272382674683637      0.006011236721623002     0.005608000000000001     -1196.068915223278
0.002301089176150699      0.006027029984708576     0.005608                 -978.9010653575206
0.0022988539594065638     0.005993079018118562     0.005608000000000001     -1161.7938024713271
0.002327560460873625      0.006008872281204134     0.005608000000000001     -956.0136272578025
0.00232532524412949       0.005974921314614121     0.005608                 -1098.285654109914
0.002354031745596552      0.005990714577699693     0.005608000000000001     -933.4499848977321
0.0023033243928948345     0.006060980951298589     0.005608                 -878.9276198339635
0.002329795677617761      0.006042823247794148     0.005608                 -878.341518640131
0.0023562669623406873     0.006024665544289707     0.005608000000000001     -878.7575996958777
0.0023320308943618963     0.0060767742143841615    0.005608                 -804.4892385931132
0.0023585021790848227     0.00605861651087972      0.005608000000000001     -818.523213935339
0.0023607373958289585     0.006092567477469735     0.005608000000000001     -752.7468276161169
0.002240613086288276      0.005993833848545232     0.005608000000000001     -1476.0613873658124
0.0022353147826158406     0.005958273271963021     0.005608                 -1605.1839163910113
0.002230016478943406      0.0059227126953808095    0.005608000000000001     -1712.2710242622825
0.002267084371011202      0.005975676145040791     0.005608                 -1424.8311721673206
0.0022617860673387674     0.00594011556845858      0.005608                 -1531.4544265521351
0.0022935556557341285     0.005957518441536349     0.005608                 -1347.0526663892683
0.0025                    0.0057350000000000005    0.005608000000000001     -79.79937676241605
0.0024685806490551323     0.005751824366822016     0.005608                 -286.5396440978948
0.0025                    0.005769999999999999     0.005608                 -89.8679274876215
0.0024685806490551323     0.005786824366822015     0.005608                 -282.3448019102973
0.0025                    0.005804999999999999     0.005608000000000001     -92.33531137805585
0.0024685806490551323     0.005821824366822015     0.005608000000000001     -270.5487928879259
0.0025                    0.005839999999999999     0.005608                 -87.20152843371898
0.0024685806490551323     0.0058568243668220155    0.005608000000000001     -218.54701592236435
0.0025                    0.005874999999999999     0.005608000000000001     73.92671852375898
0.002437161298110264      0.005768648733644031     0.005608                 -489.5377947456282
0.002437161298110264      0.005803648733644031     0.005608                 -471.07955964522455
